Timestamp,Date,Time,Raw_Data,Wind_Speed,Temperature
04/10/2025 15:15:19,04/10/2025,15:15:19,"[0, 161, 0, 0, 66, 253, 1, 55, 255]",0.066,31.1
04/10/2025 15:15:20,04/10/2025,15:15:20,"[0, 161, 0, 2, 3, 253, 1, 56, 255]",0.515,31.2
04/10/2025 15:15:21,04/10/2025,15:15:21,"[0, 161, 0, 0, 93, 253, 1, 53, 255]",0.093,30.9
04/10/2025 15:15:22,04/10/2025,15:15:22,"[0, 161, 0, 0, 93, 253, 1, 59, 255]",0.093,31.5
04/10/2025 15:15:23,04/10/2025,15:15:23,"[0, 161, 0, 1, 208, 253, 1, 56, 255]",0.464,31.2
04/10/2025 15:15:24,04/10/2025,15:15:24,"[0, 161, 0, 3, 158, 253, 1, 57, 255]",0.926,31.3
04/10/2025 15:15:25,04/10/2025,15:15:25,"[0, 161, 0, 2, 184, 253, 1, 57, 255]",0.696,31.3
04/10/2025 15:15:26,04/10/2025,15:15:26,"[0, 161, 0, 2, 184, 253, 1, 57, 255]",0.696,31.3
04/10/2025 15:15:27,04/10/2025,15:15:27,"[0, 161, 0, 0, 215, 253, 1, 56, 255]",0.215,31.2
04/10/2025 15:15:28,04/10/2025,15:15:28,"[0, 161, 0, 0, 0, 253, 1, 54, 255]",0.000,31.0
04/10/2025 15:15:29,04/10/2025,15:15:29,"[0, 161, 0, 0, 0, 253, 1, 54, 255]",0.000,31.0
04/10/2025 15:15:30,04/10/2025,15:15:30,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:15:31,04/10/2025,15:15:31,"[0, 161, 0, 0, 0, 253, 1, 54, 255]",0.000,31.0
04/10/2025 15:15:32,04/10/2025,15:15:32,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:15:33,04/10/2025,15:15:33,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
04/10/2025 15:15:34,04/10/2025,15:15:34,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:15:35,04/10/2025,15:15:35,"[0, 161, 0, 1, 219, 253, 1, 57, 255]",0.475,31.3
04/10/2025 15:15:36,04/10/2025,15:15:36,"[0, 161, 0, 1, 8, 253, 1, 56, 255]",0.264,31.2
04/10/2025 15:15:37,04/10/2025,15:15:37,"[0, 161, 0, 1, 246, 253, 1, 54, 255]",0.502,31.0
04/10/2025 15:15:38,04/10/2025,15:15:38,"[0, 161, 0, 1, 139, 253, 1, 56, 255]",0.395,31.2
04/10/2025 15:15:39,04/10/2025,15:15:39,"[0, 161, 0, 1, 139, 253, 1, 56, 255]",0.395,31.2
04/10/2025 15:15:40,04/10/2025,15:15:40,"[0, 161, 0, 3, 41, 253, 1, 56, 255]",0.809,31.2
04/10/2025 15:15:41,04/10/2025,15:15:41,"[0, 161, 0, 0, 253, 253, 1, 57, 255]",0.253,31.3
04/10/2025 15:15:42,04/10/2025,15:15:42,"[0, 161, 0, 0, 175, 253, 1, 58, 255]",0.175,31.4
04/10/2025 15:15:43,04/10/2025,15:15:43,"[0, 161, 0, 0, 175, 253, 1, 56, 255]",0.175,31.2
04/10/2025 15:15:44,04/10/2025,15:15:44,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
04/10/2025 15:15:45,04/10/2025,15:15:45,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
04/10/2025 15:15:46,04/10/2025,15:15:46,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
04/10/2025 15:15:47,04/10/2025,15:15:47,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:15:48,04/10/2025,15:15:48,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:15:49,04/10/2025,15:15:49,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:15:50,04/10/2025,15:15:50,"[0, 161, 0, 2, 133, 253, 1, 58, 255]",0.645,31.4
04/10/2025 15:15:51,04/10/2025,15:15:51,"[0, 161, 0, 2, 133, 253, 1, 57, 255]",0.645,31.3
04/10/2025 15:15:52,04/10/2025,15:15:52,"[0, 161, 0, 1, 220, 253, 1, 56, 255]",0.476,31.2
04/10/2025 15:15:53,04/10/2025,15:15:53,"[0, 161, 0, 1, 62, 253, 1, 57, 255]",0.318,31.3
04/10/2025 15:15:54,04/10/2025,15:15:54,"[0, 161, 0, 2, 74, 253, 1, 57, 255]",0.586,31.3
04/10/2025 15:15:55,04/10/2025,15:15:55,"[0, 161, 0, 2, 74, 253, 1, 56, 255]",0.586,31.2
04/10/2025 15:15:56,04/10/2025,15:15:56,"[0, 161, 0, 3, 44, 253, 1, 59, 255]",0.812,31.5
04/10/2025 15:15:57,04/10/2025,15:15:57,"[0, 161, 0, 0, 230, 253, 1, 58, 255]",0.230,31.4
04/10/2025 15:15:58,04/10/2025,15:15:58,"[0, 161, 0, 0, 44, 253, 1, 55, 255]",0.044,31.1
04/10/2025 15:15:59,04/10/2025,15:15:59,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:16:00,04/10/2025,15:16:00,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:16:01,04/10/2025,15:16:01,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
04/10/2025 15:16:02,04/10/2025,15:16:02,"[0, 161, 0, 0, 37, 253, 1, 57, 255]",0.037,31.3
04/10/2025 15:16:03,04/10/2025,15:16:03,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:16:04,04/10/2025,15:16:04,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:16:05,04/10/2025,15:16:05,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:16:06,04/10/2025,15:16:06,"[0, 161, 0, 1, 139, 253, 1, 56, 255]",0.395,31.2
04/10/2025 15:16:07,04/10/2025,15:16:07,"[0, 161, 0, 1, 101, 253, 1, 55, 255]",0.357,31.1
04/10/2025 15:16:08,04/10/2025,15:16:08,"[0, 161, 0, 1, 101, 253, 1, 58, 255]",0.357,31.4
04/10/2025 15:16:09,04/10/2025,15:16:09,"[0, 161, 0, 0, 73, 253, 1, 58, 255]",0.073,31.4
04/10/2025 15:16:10,04/10/2025,15:16:10,"[0, 161, 0, 3, 1, 253, 1, 57, 255]",0.769,31.3
04/10/2025 15:16:11,04/10/2025,15:16:11,"[0, 161, 0, 1, 237, 253, 1, 59, 255]",0.493,31.5
04/10/2025 15:16:12,04/10/2025,15:16:12,"[0, 161, 0, 1, 237, 253, 1, 56, 255]",0.493,31.2
04/10/2025 15:16:13,04/10/2025,15:16:13,"[0, 161, 0, 0, 161, 253, 1, 58, 255]",0.161,31.4
04/10/2025 15:16:14,04/10/2025,15:16:14,"[0, 161, 0, 0, 5, 253, 1, 53, 255]",0.005,30.9
04/10/2025 15:16:15,04/10/2025,15:16:15,"[0, 161, 0, 0, 44, 253, 1, 58, 255]",0.044,31.4
04/10/2025 15:16:16,04/10/2025,15:16:16,"[0, 161, 0, 0, 44, 253, 1, 56, 255]",0.044,31.2
04/10/2025 15:16:17,04/10/2025,15:16:17,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:16:18,04/10/2025,15:16:18,"[0, 161, 0, 0, 0, 253, 1, 54, 255]",0.000,31.0
04/10/2025 15:16:19,04/10/2025,15:16:19,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:16:20,04/10/2025,15:16:20,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:16:21,04/10/2025,15:16:21,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:16:22,04/10/2025,15:16:22,"[0, 161, 0, 0, 88, 253, 1, 55, 255]",0.088,31.1
04/10/2025 15:16:23,04/10/2025,15:16:23,"[0, 161, 0, 1, 80, 253, 1, 57, 255]",0.336,31.3
04/10/2025 15:16:24,04/10/2025,15:16:24,"[0, 161, 0, 1, 240, 253, 1, 56, 255]",0.496,31.2
04/10/2025 15:16:25,04/10/2025,15:16:25,"[0, 161, 0, 1, 240, 253, 1, 57, 255]",0.496,31.3
04/10/2025 15:16:26,04/10/2025,15:16:26,"[0, 161, 0, 3, 54, 253, 1, 57, 255]",0.822,31.3
04/10/2025 15:16:27,04/10/2025,15:16:27,"[0, 161, 0, 2, 217, 253, 1, 56, 255]",0.729,31.2
04/10/2025 15:16:28,04/10/2025,15:16:28,"[0, 161, 0, 0, 32, 253, 1, 55, 255]",0.032,31.1
04/10/2025 15:16:29,04/10/2025,15:16:29,"[0, 161, 0, 0, 32, 253, 1, 56, 255]",0.032,31.2
04/10/2025 15:16:30,04/10/2025,15:16:30,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:16:31,04/10/2025,15:16:31,"[0, 161, 0, 0, 64, 253, 1, 54, 255]",0.064,31.0
04/10/2025 15:16:32,04/10/2025,15:16:32,"[0, 161, 0, 0, 99, 253, 1, 58, 255]",0.099,31.4
04/10/2025 15:16:33,04/10/2025,15:16:33,"[0, 161, 0, 0, 99, 253, 1, 61, 255]",0.099,31.7
04/10/2025 15:16:34,04/10/2025,15:16:34,"[0, 161, 0, 0, 152, 253, 1, 56, 255]",0.152,31.2
04/10/2025 15:16:35,04/10/2025,15:16:35,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:16:36,04/10/2025,15:16:36,"[0, 161, 0, 0, 139, 253, 1, 54, 255]",0.139,31.0
04/10/2025 15:16:37,04/10/2025,15:16:37,"[0, 161, 0, 0, 139, 253, 1, 55, 255]",0.139,31.1
04/10/2025 15:16:38,04/10/2025,15:16:38,"[0, 161, 0, 2, 23, 253, 1, 54, 255]",0.535,31.0
04/10/2025 15:16:39,04/10/2025,15:16:39,"[0, 161, 0, 0, 142, 253, 1, 54, 255]",0.142,31.0
04/10/2025 15:16:40,04/10/2025,15:16:40,"[0, 161, 0, 1, 56, 253, 1, 58, 255]",0.312,31.4
04/10/2025 15:16:41,04/10/2025,15:16:41,"[0, 161, 0, 2, 141, 253, 1, 58, 255]",0.653,31.4
04/10/2025 15:16:42,04/10/2025,15:16:42,"[0, 161, 0, 2, 141, 253, 1, 57, 255]",0.653,31.3
04/10/2025 15:16:43,04/10/2025,15:16:43,"[0, 161, 0, 2, 71, 253, 1, 55, 255]",0.583,31.1
04/10/2025 15:16:44,04/10/2025,15:16:44,"[0, 161, 0, 0, 245, 253, 1, 55, 255]",0.245,31.1
04/10/2025 15:16:45,04/10/2025,15:16:45,"[0, 161, 0, 0, 84, 253, 1, 56, 255]",0.084,31.2
04/10/2025 15:16:46,04/10/2025,15:16:46,"[0, 161, 0, 0, 84, 253, 1, 55, 255]",0.084,31.1
04/10/2025 15:16:47,04/10/2025,15:16:47,"[0, 161, 0, 0, 138, 253, 1, 57, 255]",0.138,31.3
04/10/2025 15:16:48,04/10/2025,15:16:48,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:16:49,04/10/2025,15:16:49,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:16:50,04/10/2025,15:16:50,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:16:51,04/10/2025,15:16:51,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:16:52,04/10/2025,15:16:52,"[0, 161, 0, 1, 158, 253, 1, 55, 255]",0.414,31.1
04/10/2025 15:16:53,04/10/2025,15:16:53,"[0, 161, 0, 2, 229, 253, 1, 57, 255]",0.741,31.3
04/10/2025 15:16:54,04/10/2025,15:16:54,"[0, 161, 0, 2, 229, 253, 1, 57, 255]",0.741,31.3
04/10/2025 15:16:55,04/10/2025,15:16:55,"[0, 161, 0, 0, 173, 253, 1, 54, 255]",0.173,31.0
04/10/2025 15:16:56,04/10/2025,15:16:56,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
04/10/2025 15:16:57,04/10/2025,15:16:57,"[0, 161, 0, 2, 204, 253, 1, 54, 255]",0.716,31.0
04/10/2025 15:16:58,04/10/2025,15:16:58,"[0, 161, 0, 2, 204, 253, 1, 56, 255]",0.716,31.2
04/10/2025 15:16:59,04/10/2025,15:16:59,"[0, 161, 0, 1, 242, 253, 1, 57, 255]",0.498,31.3
04/10/2025 15:17:00,04/10/2025,15:17:00,"[0, 161, 0, 0, 129, 253, 1, 56, 255]",0.129,31.2
04/10/2025 15:17:01,04/10/2025,15:17:01,"[0, 161, 0, 0, 40, 253, 1, 54, 255]",0.040,31.0
04/10/2025 15:17:02,04/10/2025,15:17:02,"[0, 161, 0, 0, 0, 253, 1, 54, 255]",0.000,31.0
04/10/2025 15:17:03,04/10/2025,15:17:03,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:17:04,04/10/2025,15:17:04,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
04/10/2025 15:17:05,04/10/2025,15:17:05,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:17:06,04/10/2025,15:17:06,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:17:07,04/10/2025,15:17:07,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:17:08,04/10/2025,15:17:08,"[0, 161, 0, 0, 9, 253, 1, 57, 255]",0.009,31.3
04/10/2025 15:17:09,04/10/2025,15:17:09,"[0, 161, 0, 2, 175, 253, 1, 57, 255]",0.687,31.3
04/10/2025 15:17:10,04/10/2025,15:17:10,"[0, 161, 0, 0, 216, 253, 1, 56, 255]",0.216,31.2
04/10/2025 15:17:11,04/10/2025,15:17:11,"[0, 161, 0, 0, 216, 253, 1, 57, 255]",0.216,31.3
04/10/2025 15:17:12,04/10/2025,15:17:12,"[0, 161, 0, 2, 9, 253, 1, 55, 255]",0.521,31.1
04/10/2025 15:17:13,04/10/2025,15:17:13,"[0, 161, 0, 3, 15, 253, 1, 56, 255]",0.783,31.2
04/10/2025 15:17:14,04/10/2025,15:17:14,"[0, 161, 0, 1, 99, 253, 1, 59, 255]",0.355,31.5
04/10/2025 15:17:15,04/10/2025,15:17:15,"[0, 161, 0, 1, 99, 253, 1, 56, 255]",0.355,31.2
04/10/2025 15:17:16,04/10/2025,15:17:16,"[0, 161, 0, 0, 113, 253, 1, 55, 255]",0.113,31.1
04/10/2025 15:17:17,04/10/2025,15:17:17,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:17:18,04/10/2025,15:17:18,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:17:19,04/10/2025,15:17:19,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:17:20,04/10/2025,15:17:20,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
04/10/2025 15:17:21,04/10/2025,15:17:21,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:17:22,04/10/2025,15:17:22,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:17:23,04/10/2025,15:17:23,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:17:24,04/10/2025,15:17:24,"[0, 161, 0, 0, 103, 253, 1, 58, 255]",0.103,31.4
04/10/2025 15:17:25,04/10/2025,15:17:25,"[0, 161, 0, 2, 67, 253, 1, 56, 255]",0.579,31.2
04/10/2025 15:17:26,04/10/2025,15:17:26,"[0, 161, 0, 1, 91, 253, 1, 57, 255]",0.347,31.3
04/10/2025 15:17:27,04/10/2025,15:17:27,"[0, 161, 0, 2, 133, 253, 1, 58, 255]",0.645,31.4
04/10/2025 15:17:28,04/10/2025,15:17:28,"[0, 161, 0, 2, 133, 253, 1, 56, 255]",0.645,31.2
04/10/2025 15:17:29,04/10/2025,15:17:29,"[0, 161, 0, 2, 190, 253, 1, 57, 255]",0.702,31.3
04/10/2025 15:17:30,04/10/2025,15:17:30,"[0, 161, 0, 1, 41, 253, 1, 56, 255]",0.297,31.2
04/10/2025 15:17:31,04/10/2025,15:17:31,"[0, 161, 0, 0, 104, 253, 1, 56, 255]",0.104,31.2
04/10/2025 15:17:32,04/10/2025,15:17:32,"[0, 161, 0, 0, 104, 253, 1, 56, 255]",0.104,31.2
04/10/2025 15:17:33,04/10/2025,15:17:33,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:17:34,04/10/2025,15:17:34,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
04/10/2025 15:17:35,04/10/2025,15:17:35,"[0, 161, 0, 0, 101, 253, 1, 54, 255]",0.101,31.0
04/10/2025 15:17:36,04/10/2025,15:17:36,"[0, 161, 0, 0, 101, 253, 1, 56, 255]",0.101,31.2
04/10/2025 15:17:37,04/10/2025,15:17:37,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:17:38,04/10/2025,15:17:38,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 15:17:39,04/10/2025,15:17:39,"[0, 161, 0, 3, 19, 253, 1, 56, 255]",0.787,31.2
04/10/2025 15:17:40,04/10/2025,15:17:40,"[0, 161, 0, 3, 19, 253, 1, 56, 255]",0.787,31.2
04/10/2025 15:17:41,04/10/2025,15:17:41,"[0, 161, 0, 1, 159, 253, 1, 56, 255]",0.415,31.2
04/10/2025 15:17:42,04/10/2025,15:17:42,"[0, 161, 0, 1, 2, 253, 1, 58, 255]",0.258,31.4
04/10/2025 15:17:43,04/10/2025,15:17:43,"[0, 161, 0, 2, 213, 253, 1, 57, 255]",0.725,31.3
04/10/2025 15:17:44,04/10/2025,15:17:44,"[0, 161, 0, 2, 213, 253, 1, 57, 255]",0.725,31.3
04/10/2025 15:17:45,04/10/2025,15:17:45,"[0, 161, 0, 1, 222, 253, 1, 58, 255]",0.478,31.4
04/10/2025 15:17:46,04/10/2025,15:17:46,"[0, 161, 0, 0, 190, 253, 1, 55, 255]",0.190,31.1
04/10/2025 15:17:47,04/10/2025,15:17:47,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
04/10/2025 15:17:48,04/10/2025,15:17:48,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:17:49,04/10/2025,15:17:49,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:17:50,04/10/2025,15:17:50,"[0, 161, 0, 0, 0, 253, 1, 54, 255]",0.000,31.0
04/10/2025 15:17:51,04/10/2025,15:17:51,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
04/10/2025 15:17:52,04/10/2025,15:17:52,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:17:53,04/10/2025,15:17:53,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:17:54,04/10/2025,15:17:54,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:17:55,04/10/2025,15:17:55,"[0, 161, 0, 2, 169, 253, 1, 57, 255]",0.681,31.3
04/10/2025 15:17:56,04/10/2025,15:17:56,"[0, 161, 0, 2, 133, 253, 1, 55, 255]",0.645,31.1
04/10/2025 15:17:57,04/10/2025,15:17:57,"[0, 161, 0, 2, 133, 253, 1, 57, 255]",0.645,31.3
04/10/2025 15:17:58,04/10/2025,15:17:58,"[0, 161, 0, 0, 144, 253, 1, 55, 255]",0.144,31.1
04/10/2025 15:17:59,04/10/2025,15:17:59,"[0, 161, 0, 1, 91, 253, 1, 57, 255]",0.347,31.3
04/10/2025 15:18:00,04/10/2025,15:18:00,"[0, 161, 0, 2, 54, 253, 1, 58, 255]",0.566,31.4
04/10/2025 15:18:01,04/10/2025,15:18:01,"[0, 161, 0, 2, 54, 253, 1, 57, 255]",0.566,31.3
04/10/2025 15:18:02,04/10/2025,15:18:02,"[0, 161, 0, 0, 186, 253, 1, 58, 255]",0.186,31.4
04/10/2025 15:18:03,04/10/2025,15:18:03,"[0, 161, 0, 0, 131, 253, 1, 54, 255]",0.131,31.0
04/10/2025 15:18:04,04/10/2025,15:18:04,"[0, 161, 0, 0, 0, 253, 1, 54, 255]",0.000,31.0
04/10/2025 15:18:05,04/10/2025,15:18:05,"[0, 161, 0, 0, 0, 253, 1, 54, 255]",0.000,31.0
04/10/2025 15:18:06,04/10/2025,15:18:06,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:18:07,04/10/2025,15:18:07,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:18:08,04/10/2025,15:18:08,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:18:09,04/10/2025,15:18:09,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:18:10,04/10/2025,15:18:10,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:18:11,04/10/2025,15:18:11,"[0, 161, 0, 1, 69, 253, 1, 58, 255]",0.325,31.4
04/10/2025 15:18:12,04/10/2025,15:18:12,"[0, 161, 0, 0, 245, 253, 1, 56, 255]",0.245,31.2
04/10/2025 15:18:13,04/10/2025,15:18:13,"[0, 161, 0, 3, 84, 253, 1, 55, 255]",0.852,31.1
04/10/2025 15:18:14,04/10/2025,15:18:14,"[0, 161, 0, 3, 84, 253, 1, 56, 255]",0.852,31.2
04/10/2025 15:18:15,04/10/2025,15:18:15,"[0, 161, 0, 2, 193, 253, 1, 55, 255]",0.705,31.1
04/10/2025 15:18:16,04/10/2025,15:18:16,"[0, 161, 0, 3, 160, 253, 1, 54, 255]",0.928,31.0
04/10/2025 15:18:17,04/10/2025,15:18:17,"[0, 161, 0, 1, 143, 253, 1, 58, 255]",0.399,31.4
04/10/2025 15:18:18,04/10/2025,15:18:18,"[0, 161, 0, 1, 143, 253, 1, 55, 255]",0.399,31.1
04/10/2025 15:18:19,04/10/2025,15:18:19,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:18:20,04/10/2025,15:18:20,"[0, 161, 0, 0, 68, 253, 1, 54, 255]",0.068,31.0
04/10/2025 15:18:21,04/10/2025,15:18:21,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:18:22,04/10/2025,15:18:22,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:18:23,04/10/2025,15:18:23,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:18:24,04/10/2025,15:18:24,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:18:25,04/10/2025,15:18:25,"[0, 161, 0, 0, 118, 253, 1, 58, 255]",0.118,31.4
04/10/2025 15:18:26,04/10/2025,15:18:26,"[0, 161, 0, 0, 118, 253, 1, 58, 255]",0.118,31.4
04/10/2025 15:18:27,04/10/2025,15:18:27,"[0, 161, 0, 2, 184, 253, 1, 58, 255]",0.696,31.4
04/10/2025 15:18:28,04/10/2025,15:18:28,"[0, 161, 0, 0, 153, 253, 1, 56, 255]",0.153,31.2
04/10/2025 15:18:29,04/10/2025,15:18:29,"[0, 161, 0, 0, 245, 253, 1, 56, 255]",0.245,31.2
04/10/2025 15:18:30,04/10/2025,15:18:30,"[0, 161, 0, 3, 85, 253, 1, 59, 255]",0.853,31.5
04/10/2025 15:18:31,04/10/2025,15:18:31,"[0, 161, 0, 3, 85, 253, 1, 56, 255]",0.853,31.2
04/10/2025 15:18:32,04/10/2025,15:18:32,"[0, 161, 0, 2, 62, 253, 1, 55, 255]",0.574,31.1
04/10/2025 15:18:33,04/10/2025,15:18:33,"[0, 161, 0, 0, 170, 253, 1, 58, 255]",0.170,31.4
04/10/2025 15:18:34,04/10/2025,15:18:34,"[0, 161, 0, 0, 45, 253, 1, 56, 255]",0.045,31.2
04/10/2025 15:18:35,04/10/2025,15:18:35,"[0, 161, 0, 0, 45, 253, 1, 55, 255]",0.045,31.1
04/10/2025 15:18:36,04/10/2025,15:18:36,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:18:37,04/10/2025,15:18:37,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:18:38,04/10/2025,15:18:38,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
04/10/2025 15:18:39,04/10/2025,15:18:39,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:18:40,04/10/2025,15:18:40,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:18:41,04/10/2025,15:18:41,"[0, 161, 0, 0, 171, 253, 1, 57, 255]",0.171,31.3
04/10/2025 15:18:42,04/10/2025,15:18:42,"[0, 161, 0, 2, 83, 253, 1, 56, 255]",0.595,31.2
04/10/2025 15:18:43,04/10/2025,15:18:43,"[0, 161, 0, 2, 83, 253, 1, 55, 255]",0.595,31.1
04/10/2025 15:18:44,04/10/2025,15:18:44,"[0, 161, 0, 1, 51, 253, 1, 58, 255]",0.307,31.4
04/10/2025 15:18:45,04/10/2025,15:18:45,"[0, 161, 0, 2, 164, 253, 1, 57, 255]",0.676,31.3
04/10/2025 15:18:46,04/10/2025,15:18:46,"[0, 161, 0, 5, 57, 253, 1, 57, 255]",1.337,31.3
04/10/2025 15:18:47,04/10/2025,15:18:47,"[0, 161, 0, 5, 57, 253, 1, 55, 255]",1.337,31.1
04/10/2025 15:18:48,04/10/2025,15:18:48,"[0, 161, 0, 1, 158, 253, 1, 56, 255]",0.414,31.2
04/10/2025 15:18:49,04/10/2025,15:18:49,"[0, 161, 0, 0, 45, 253, 1, 54, 255]",0.045,31.0
04/10/2025 15:18:50,04/10/2025,15:18:50,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
04/10/2025 15:18:51,04/10/2025,15:18:51,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
04/10/2025 15:18:52,04/10/2025,15:18:52,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:18:53,04/10/2025,15:18:53,"[0, 161, 0, 0, 35, 253, 1, 56, 255]",0.035,31.2
04/10/2025 15:18:54,04/10/2025,15:18:54,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
04/10/2025 15:18:55,04/10/2025,15:18:55,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:18:56,04/10/2025,15:18:56,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:18:57,04/10/2025,15:18:57,"[0, 161, 0, 1, 209, 253, 1, 58, 255]",0.465,31.4
04/10/2025 15:18:58,04/10/2025,15:18:58,"[0, 161, 0, 3, 31, 253, 1, 58, 255]",0.799,31.4
04/10/2025 15:18:59,04/10/2025,15:18:59,"[0, 161, 0, 2, 52, 253, 1, 56, 255]",0.564,31.2
