Timestamp,Date,Time,Raw_Data,Wind_Speed,Temperature
24/08/2025 17:42:08,24/08/2025,17:42:08,"[0, 161, 0, 0, 141, 253, 0, 226, 255]",0.141,48.2
24/08/2025 17:42:09,24/08/2025,17:42:09,"[0, 161, 0, 1, 0, 253, 0, 226, 255]",0.256,48.2
24/08/2025 17:42:10,24/08/2025,17:42:10,"[0, 161, 0, 1, 0, 253, 0, 226, 255]",0.256,48.2
24/08/2025 17:42:11,24/08/2025,17:42:11,"[0, 161, 0, 1, 15, 253, 0, 225, 255]",0.271,48.1
24/08/2025 17:42:12,24/08/2025,17:42:12,"[0, 161, 0, 0, 0, 253, 0, 226, 255]",0.000,48.2
24/08/2025 17:42:13,24/08/2025,17:42:13,"[0, 161, 0, 0, 0, 253, 0, 228, 255]",0.000,48.4
24/08/2025 17:42:14,24/08/2025,17:42:14,"[0, 161, 0, 0, 0, 253, 0, 228, 255]",0.000,48.4
24/08/2025 17:42:15,24/08/2025,17:42:15,"[0, 161, 0, 0, 0, 253, 0, 228, 255]",0.000,48.4
24/08/2025 17:42:16,24/08/2025,17:42:16,"[0, 161, 0, 0, 0, 253, 0, 226, 255]",0.000,48.2
24/08/2025 17:42:17,24/08/2025,17:42:17,"[0, 161, 0, 0, 0, 253, 0, 226, 255]",0.000,48.2
24/08/2025 17:42:18,24/08/2025,17:42:18,"[0, 161, 0, 0, 0, 253, 0, 227, 255]",0.000,48.3
24/08/2025 17:42:19,24/08/2025,17:42:19,"[0, 161, 0, 0, 64, 253, 0, 226, 255]",0.064,48.2
24/08/2025 17:42:20,24/08/2025,17:42:20,"[0, 161, 0, 0, 10, 253, 0, 225, 255]",0.010,48.1
24/08/2025 17:42:21,24/08/2025,17:42:21,"[0, 161, 0, 0, 0, 253, 0, 226, 255]",0.000,48.2
24/08/2025 17:42:22,24/08/2025,17:42:22,"[0, 161, 0, 0, 0, 253, 0, 226, 255]",0.000,48.2
24/08/2025 17:42:23,24/08/2025,17:42:23,"[0, 161, 0, 0, 0, 253, 0, 226, 255]",0.000,48.2
24/08/2025 17:42:24,24/08/2025,17:42:24,"[0, 161, 0, 0, 0, 253, 0, 227, 255]",0.000,48.3
24/08/2025 17:42:25,24/08/2025,17:42:25,"[0, 161, 0, 0, 196, 253, 0, 224, 255]",0.196,48.0
24/08/2025 17:42:26,24/08/2025,17:42:26,"[0, 161, 0, 0, 196, 253, 0, 226, 255]",0.196,48.2
24/08/2025 17:42:27,24/08/2025,17:42:27,"[0, 161, 0, 0, 220, 253, 0, 226, 255]",0.220,48.2
24/08/2025 17:42:28,24/08/2025,17:42:28,"[0, 161, 0, 1, 132, 253, 0, 227, 255]",0.388,48.3
24/08/2025 17:42:29,24/08/2025,17:42:29,"[0, 161, 0, 0, 97, 253, 0, 225, 255]",0.097,48.1
24/08/2025 17:42:30,24/08/2025,17:42:30,"[0, 161, 0, 0, 0, 253, 0, 224, 255]",0.000,48.0
24/08/2025 17:42:31,24/08/2025,17:42:31,"[0, 161, 0, 0, 0, 253, 0, 224, 255]",0.000,48.0
24/08/2025 17:42:32,24/08/2025,17:42:32,"[0, 161, 0, 0, 30, 253, 0, 225, 255]",0.030,48.1
24/08/2025 17:42:33,24/08/2025,17:42:33,"[0, 161, 0, 0, 199, 253, 0, 224, 255]",0.199,48.0
24/08/2025 17:42:34,24/08/2025,17:42:34,"[0, 161, 0, 1, 11, 253, 0, 225, 255]",0.267,48.1
24/08/2025 17:42:35,24/08/2025,17:42:35,"[0, 161, 0, 1, 11, 253, 0, 224, 255]",0.267,48.0
24/08/2025 17:42:36,24/08/2025,17:42:36,"[0, 161, 0, 0, 0, 253, 0, 224, 255]",0.000,48.0
24/08/2025 17:42:37,24/08/2025,17:42:37,"[0, 161, 0, 0, 112, 253, 0, 226, 255]",0.112,48.2
24/08/2025 17:42:38,24/08/2025,17:42:38,"[0, 161, 0, 0, 194, 253, 0, 224, 255]",0.194,48.0
24/08/2025 17:42:39,24/08/2025,17:42:39,"[0, 161, 0, 0, 194, 253, 0, 226, 255]",0.194,48.2
24/08/2025 17:42:40,24/08/2025,17:42:40,"[0, 161, 0, 1, 157, 253, 0, 228, 255]",0.413,48.4
24/08/2025 17:42:41,24/08/2025,17:42:41,"[0, 161, 0, 1, 51, 253, 0, 226, 255]",0.307,48.2
24/08/2025 17:42:42,24/08/2025,17:42:42,"[0, 161, 0, 0, 0, 253, 0, 225, 255]",0.000,48.1
24/08/2025 17:42:43,24/08/2025,17:42:43,"[0, 161, 0, 0, 0, 253, 0, 225, 255]",0.000,48.1
24/08/2025 17:42:44,24/08/2025,17:42:44,"[0, 161, 0, 0, 118, 253, 0, 225, 255]",0.118,48.1
24/08/2025 17:42:45,24/08/2025,17:42:45,"[0, 161, 0, 0, 146, 253, 0, 223, 255]",0.146,47.9
24/08/2025 17:42:46,24/08/2025,17:42:46,"[0, 161, 0, 0, 0, 253, 0, 224, 255]",0.000,48.0
24/08/2025 17:42:47,24/08/2025,17:42:47,"[0, 161, 0, 0, 0, 253, 0, 225, 255]",0.000,48.1
24/08/2025 17:42:48,24/08/2025,17:42:48,"[0, 161, 0, 1, 19, 253, 0, 224, 255]",0.275,48.0
24/08/2025 17:42:49,24/08/2025,17:42:49,"[0, 161, 0, 0, 0, 253, 0, 225, 255]",0.000,48.1
24/08/2025 17:42:50,24/08/2025,17:42:50,"[0, 161, 0, 0, 0, 253, 0, 226, 255]",0.000,48.2
24/08/2025 17:42:51,24/08/2025,17:42:51,"[0, 161, 0, 1, 146, 253, 0, 226, 255]",0.402,48.2
24/08/2025 17:42:52,24/08/2025,17:42:52,"[0, 161, 0, 1, 146, 253, 0, 224, 255]",0.402,48.0
24/08/2025 17:42:53,24/08/2025,17:42:53,"[0, 161, 0, 0, 110, 253, 0, 225, 255]",0.110,48.1
24/08/2025 17:42:54,24/08/2025,17:42:54,"[0, 161, 0, 1, 22, 253, 0, 223, 255]",0.278,47.9
24/08/2025 17:42:55,24/08/2025,17:42:55,"[0, 161, 0, 0, 132, 253, 0, 223, 255]",0.132,47.9
24/08/2025 17:42:56,24/08/2025,17:42:56,"[0, 161, 0, 0, 132, 253, 0, 225, 255]",0.132,48.1
24/08/2025 17:42:57,24/08/2025,17:42:57,"[0, 161, 0, 0, 244, 253, 0, 225, 255]",0.244,48.1
24/08/2025 17:42:58,24/08/2025,17:42:58,"[0, 161, 0, 1, 17, 253, 0, 225, 255]",0.273,48.1
24/08/2025 17:42:59,24/08/2025,17:42:59,"[0, 161, 0, 0, 0, 253, 0, 224, 255]",0.000,48.0
24/08/2025 17:43:00,24/08/2025,17:43:00,"[0, 161, 0, 0, 0, 253, 0, 225, 255]",0.000,48.1
24/08/2025 17:43:01,24/08/2025,17:43:01,"[0, 161, 0, 0, 95, 253, 0, 224, 255]",0.095,48.0
24/08/2025 17:43:02,24/08/2025,17:43:02,"[0, 161, 0, 1, 99, 253, 0, 224, 255]",0.355,48.0
24/08/2025 17:43:03,24/08/2025,17:43:03,"[0, 161, 0, 1, 141, 253, 0, 224, 255]",0.397,48.0
24/08/2025 17:43:04,24/08/2025,17:43:04,"[0, 161, 0, 1, 141, 253, 0, 224, 255]",0.397,48.0
24/08/2025 17:43:05,24/08/2025,17:43:05,"[0, 161, 0, 0, 134, 253, 0, 224, 255]",0.134,48.0
24/08/2025 17:43:06,24/08/2025,17:43:06,"[0, 161, 0, 0, 239, 253, 0, 226, 255]",0.239,48.2
24/08/2025 17:43:07,24/08/2025,17:43:07,"[0, 161, 0, 1, 241, 253, 0, 224, 255]",0.497,48.0
24/08/2025 17:43:08,24/08/2025,17:43:08,"[0, 161, 0, 1, 241, 253, 0, 224, 255]",0.497,48.0
24/08/2025 17:43:09,24/08/2025,17:43:09,"[0, 161, 0, 0, 220, 253, 0, 222, 255]",0.220,47.8
24/08/2025 17:43:10,24/08/2025,17:43:10,"[0, 161, 0, 1, 160, 253, 0, 224, 255]",0.416,48.0
24/08/2025 17:43:11,24/08/2025,17:43:11,"[0, 161, 0, 0, 68, 253, 0, 221, 255]",0.068,47.7
24/08/2025 17:43:12,24/08/2025,17:43:12,"[0, 161, 0, 0, 0, 253, 0, 224, 255]",0.000,48.0
24/08/2025 17:43:13,24/08/2025,17:43:13,"[0, 161, 0, 0, 0, 253, 0, 223, 255]",0.000,47.9
24/08/2025 17:43:14,24/08/2025,17:43:14,"[0, 161, 0, 0, 214, 253, 0, 223, 255]",0.214,47.9
24/08/2025 17:43:15,24/08/2025,17:43:15,"[0, 161, 0, 0, 152, 253, 0, 225, 255]",0.152,48.1
24/08/2025 17:43:16,24/08/2025,17:43:16,"[0, 161, 0, 0, 134, 253, 0, 222, 255]",0.134,47.8
24/08/2025 17:43:17,24/08/2025,17:43:17,"[0, 161, 0, 0, 134, 253, 0, 224, 255]",0.134,48.0
24/08/2025 17:43:18,24/08/2025,17:43:18,"[0, 161, 0, 0, 0, 253, 0, 224, 255]",0.000,48.0
24/08/2025 17:43:19,24/08/2025,17:43:19,"[0, 161, 0, 1, 80, 253, 0, 225, 255]",0.336,48.1
24/08/2025 17:43:20,24/08/2025,17:43:20,"[0, 161, 0, 1, 24, 253, 0, 224, 255]",0.280,48.0
24/08/2025 17:43:21,24/08/2025,17:43:21,"[0, 161, 0, 1, 24, 253, 0, 221, 255]",0.280,47.7
24/08/2025 17:43:22,24/08/2025,17:43:22,"[0, 161, 0, 1, 13, 253, 0, 223, 255]",0.269,47.9
24/08/2025 17:43:23,24/08/2025,17:43:23,"[0, 161, 0, 0, 62, 253, 0, 223, 255]",0.062,47.9
24/08/2025 17:43:24,24/08/2025,17:43:24,"[0, 161, 0, 0, 142, 253, 0, 222, 255]",0.142,47.8
24/08/2025 17:43:25,24/08/2025,17:43:25,"[0, 161, 0, 0, 142, 253, 0, 222, 255]",0.142,47.8
24/08/2025 17:43:26,24/08/2025,17:43:26,"[0, 161, 0, 0, 18, 253, 0, 221, 255]",0.018,47.7
24/08/2025 17:43:27,24/08/2025,17:43:27,"[0, 161, 0, 0, 31, 253, 0, 223, 255]",0.031,47.9
24/08/2025 17:43:28,24/08/2025,17:43:28,"[0, 161, 0, 0, 139, 253, 0, 221, 255]",0.139,47.7
24/08/2025 17:43:29,24/08/2025,17:43:29,"[0, 161, 0, 0, 139, 253, 0, 222, 255]",0.139,47.8
24/08/2025 17:43:30,24/08/2025,17:43:30,"[0, 161, 0, 0, 116, 253, 0, 222, 255]",0.116,47.8
24/08/2025 17:43:31,24/08/2025,17:43:31,"[0, 161, 0, 0, 103, 253, 0, 223, 255]",0.103,47.9
24/08/2025 17:43:32,24/08/2025,17:43:32,"[0, 161, 0, 0, 0, 253, 0, 223, 255]",0.000,47.9
24/08/2025 17:43:33,24/08/2025,17:43:33,"[0, 161, 0, 0, 0, 253, 0, 223, 255]",0.000,47.9
24/08/2025 17:43:34,24/08/2025,17:43:34,"[0, 161, 0, 0, 0, 253, 0, 222, 255]",0.000,47.8
24/08/2025 17:43:35,24/08/2025,17:43:35,"[0, 161, 0, 0, 0, 253, 0, 225, 255]",0.000,48.1
24/08/2025 17:43:36,24/08/2025,17:43:36,"[0, 161, 0, 0, 22, 253, 0, 223, 255]",0.022,47.9
24/08/2025 17:43:37,24/08/2025,17:43:37,"[0, 161, 0, 0, 139, 253, 0, 221, 255]",0.139,47.7
24/08/2025 17:43:38,24/08/2025,17:43:38,"[0, 161, 0, 0, 139, 253, 0, 222, 255]",0.139,47.8
24/08/2025 17:43:39,24/08/2025,17:43:39,"[0, 161, 0, 0, 0, 253, 0, 222, 255]",0.000,47.8
24/08/2025 17:43:40,24/08/2025,17:43:40,"[0, 161, 0, 0, 227, 253, 0, 225, 255]",0.227,48.1
24/08/2025 17:43:41,24/08/2025,17:43:41,"[0, 161, 0, 0, 148, 253, 0, 223, 255]",0.148,47.9
24/08/2025 17:43:42,24/08/2025,17:43:42,"[0, 161, 0, 0, 148, 253, 0, 222, 255]",0.148,47.8
24/08/2025 17:43:43,24/08/2025,17:43:43,"[0, 161, 0, 0, 73, 253, 0, 223, 255]",0.073,47.9
24/08/2025 17:43:44,24/08/2025,17:43:44,"[0, 161, 0, 0, 0, 253, 0, 223, 255]",0.000,47.9
24/08/2025 17:43:45,24/08/2025,17:43:45,"[0, 161, 0, 0, 0, 253, 0, 223, 255]",0.000,47.9
24/08/2025 17:43:46,24/08/2025,17:43:46,"[0, 161, 0, 0, 0, 253, 0, 222, 255]",0.000,47.8
24/08/2025 17:43:47,24/08/2025,17:43:47,"[0, 161, 0, 0, 212, 253, 0, 223, 255]",0.212,47.9
24/08/2025 17:43:48,24/08/2025,17:43:48,"[0, 161, 0, 0, 0, 253, 0, 224, 255]",0.000,48.0
24/08/2025 17:43:49,24/08/2025,17:43:49,"[0, 161, 0, 0, 0, 253, 0, 223, 255]",0.000,47.9
24/08/2025 17:43:50,24/08/2025,17:43:50,"[0, 161, 0, 0, 0, 253, 0, 224, 255]",0.000,48.0
24/08/2025 17:43:51,24/08/2025,17:43:51,"[0, 161, 0, 0, 0, 253, 0, 224, 255]",0.000,48.0
24/08/2025 17:43:52,24/08/2025,17:43:52,"[0, 161, 0, 0, 0, 253, 0, 224, 255]",0.000,48.0
24/08/2025 17:43:53,24/08/2025,17:43:53,"[0, 161, 0, 0, 181, 253, 0, 222, 255]",0.181,47.8
24/08/2025 17:43:54,24/08/2025,17:43:54,"[0, 161, 0, 0, 0, 253, 0, 222, 255]",0.000,47.8
24/08/2025 17:43:55,24/08/2025,17:43:55,"[0, 161, 0, 0, 0, 253, 0, 225, 255]",0.000,48.1
24/08/2025 17:43:56,24/08/2025,17:43:56,"[0, 161, 0, 0, 0, 253, 0, 224, 255]",0.000,48.0
24/08/2025 17:43:57,24/08/2025,17:43:57,"[0, 161, 0, 0, 0, 253, 0, 222, 255]",0.000,47.8
24/08/2025 17:43:58,24/08/2025,17:43:58,"[0, 161, 0, 0, 221, 253, 0, 225, 255]",0.221,48.1
24/08/2025 17:43:59,24/08/2025,17:43:59,"[0, 161, 0, 0, 221, 253, 0, 225, 255]",0.221,48.1
24/08/2025 17:44:00,24/08/2025,17:44:00,"[0, 161, 0, 0, 57, 253, 0, 222, 255]",0.057,47.8
24/08/2025 17:44:01,24/08/2025,17:44:01,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:44:02,24/08/2025,17:44:02,"[0, 161, 0, 0, 92, 253, 0, 223, 255]",0.092,47.9
24/08/2025 17:44:03,24/08/2025,17:44:03,"[0, 161, 0, 0, 92, 253, 0, 222, 255]",0.092,47.8
24/08/2025 17:44:04,24/08/2025,17:44:04,"[0, 161, 0, 0, 59, 253, 0, 223, 255]",0.059,47.9
24/08/2025 17:44:05,24/08/2025,17:44:05,"[0, 161, 0, 0, 227, 253, 0, 221, 255]",0.227,47.7
24/08/2025 17:44:06,24/08/2025,17:44:06,"[0, 161, 0, 1, 162, 253, 0, 222, 255]",0.418,47.8
24/08/2025 17:44:07,24/08/2025,17:44:07,"[0, 161, 0, 1, 162, 253, 0, 222, 255]",0.418,47.8
24/08/2025 17:44:08,24/08/2025,17:44:08,"[0, 161, 0, 2, 38, 253, 0, 221, 255]",0.550,47.7
24/08/2025 17:44:09,24/08/2025,17:44:09,"[0, 161, 0, 1, 8, 253, 0, 222, 255]",0.264,47.8
24/08/2025 17:44:10,24/08/2025,17:44:10,"[0, 161, 0, 0, 200, 253, 0, 221, 255]",0.200,47.7
24/08/2025 17:44:11,24/08/2025,17:44:11,"[0, 161, 0, 0, 200, 253, 0, 222, 255]",0.200,47.8
24/08/2025 17:44:12,24/08/2025,17:44:12,"[0, 161, 0, 0, 207, 253, 0, 221, 255]",0.207,47.7
24/08/2025 17:44:13,24/08/2025,17:44:13,"[0, 161, 0, 0, 42, 253, 0, 222, 255]",0.042,47.8
24/08/2025 17:44:14,24/08/2025,17:44:14,"[0, 161, 0, 0, 0, 253, 0, 223, 255]",0.000,47.9
24/08/2025 17:44:15,24/08/2025,17:44:15,"[0, 161, 0, 0, 225, 253, 0, 221, 255]",0.225,47.7
24/08/2025 17:44:16,24/08/2025,17:44:16,"[0, 161, 0, 0, 225, 253, 0, 224, 255]",0.225,48.0
24/08/2025 17:44:17,24/08/2025,17:44:17,"[0, 161, 0, 0, 125, 253, 0, 220, 255]",0.125,47.6
24/08/2025 17:44:18,24/08/2025,17:44:18,"[0, 161, 0, 0, 161, 253, 0, 220, 255]",0.161,47.6
24/08/2025 17:44:19,24/08/2025,17:44:19,"[0, 161, 0, 1, 32, 253, 0, 222, 255]",0.288,47.8
24/08/2025 17:44:20,24/08/2025,17:44:20,"[0, 161, 0, 1, 32, 253, 0, 222, 255]",0.288,47.8
24/08/2025 17:44:21,24/08/2025,17:44:21,"[0, 161, 0, 0, 0, 253, 0, 223, 255]",0.000,47.9
24/08/2025 17:44:22,24/08/2025,17:44:22,"[0, 161, 0, 1, 157, 253, 0, 222, 255]",0.413,47.8
24/08/2025 17:44:23,24/08/2025,17:44:23,"[0, 161, 0, 1, 204, 253, 0, 220, 255]",0.460,47.6
24/08/2025 17:44:24,24/08/2025,17:44:24,"[0, 161, 0, 1, 204, 253, 0, 221, 255]",0.460,47.7
24/08/2025 17:44:25,24/08/2025,17:44:25,"[0, 161, 0, 1, 2, 253, 0, 221, 255]",0.258,47.7
24/08/2025 17:44:26,24/08/2025,17:44:26,"[0, 161, 0, 0, 183, 253, 0, 221, 255]",0.183,47.7
24/08/2025 17:44:27,24/08/2025,17:44:27,"[0, 161, 0, 0, 50, 253, 0, 220, 255]",0.050,47.6
24/08/2025 17:44:28,24/08/2025,17:44:28,"[0, 161, 0, 0, 50, 253, 0, 220, 255]",0.050,47.6
24/08/2025 17:44:29,24/08/2025,17:44:29,"[0, 161, 0, 0, 158, 253, 0, 220, 255]",0.158,47.6
24/08/2025 17:44:30,24/08/2025,17:44:30,"[0, 161, 0, 0, 0, 253, 0, 223, 255]",0.000,47.9
24/08/2025 17:44:31,24/08/2025,17:44:31,"[0, 161, 0, 0, 0, 253, 0, 223, 255]",0.000,47.9
24/08/2025 17:44:32,24/08/2025,17:44:32,"[0, 161, 0, 0, 0, 253, 0, 222, 255]",0.000,47.8
24/08/2025 17:44:33,24/08/2025,17:44:33,"[0, 161, 0, 0, 29, 253, 0, 222, 255]",0.029,47.8
24/08/2025 17:44:34,24/08/2025,17:44:34,"[0, 161, 0, 1, 93, 253, 0, 220, 255]",0.349,47.6
24/08/2025 17:44:35,24/08/2025,17:44:35,"[0, 161, 0, 0, 20, 253, 0, 220, 255]",0.020,47.6
24/08/2025 17:44:36,24/08/2025,17:44:36,"[0, 161, 0, 0, 20, 253, 0, 220, 255]",0.020,47.6
24/08/2025 17:44:37,24/08/2025,17:44:37,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:44:38,24/08/2025,17:44:38,"[0, 161, 0, 0, 243, 253, 0, 223, 255]",0.243,47.9
24/08/2025 17:44:39,24/08/2025,17:44:39,"[0, 161, 0, 0, 127, 253, 0, 220, 255]",0.127,47.6
24/08/2025 17:44:40,24/08/2025,17:44:40,"[0, 161, 0, 1, 47, 253, 0, 220, 255]",0.303,47.6
24/08/2025 17:44:41,24/08/2025,17:44:41,"[0, 161, 0, 1, 47, 253, 0, 220, 255]",0.303,47.6
24/08/2025 17:44:42,24/08/2025,17:44:42,"[0, 161, 0, 0, 208, 253, 0, 220, 255]",0.208,47.6
24/08/2025 17:44:43,24/08/2025,17:44:43,"[0, 161, 0, 1, 11, 253, 0, 221, 255]",0.267,47.7
24/08/2025 17:44:44,24/08/2025,17:44:44,"[0, 161, 0, 0, 48, 253, 0, 220, 255]",0.048,47.6
24/08/2025 17:44:45,24/08/2025,17:44:45,"[0, 161, 0, 0, 48, 253, 0, 219, 255]",0.048,47.5
24/08/2025 17:44:46,24/08/2025,17:44:46,"[0, 161, 0, 0, 45, 253, 0, 220, 255]",0.045,47.6
24/08/2025 17:44:47,24/08/2025,17:44:47,"[0, 161, 0, 0, 142, 253, 0, 220, 255]",0.142,47.6
24/08/2025 17:44:48,24/08/2025,17:44:48,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:44:49,24/08/2025,17:44:49,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:44:50,24/08/2025,17:44:50,"[0, 161, 0, 0, 94, 253, 0, 220, 255]",0.094,47.6
24/08/2025 17:44:51,24/08/2025,17:44:51,"[0, 161, 0, 0, 162, 253, 0, 221, 255]",0.162,47.7
24/08/2025 17:44:52,24/08/2025,17:44:52,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:44:53,24/08/2025,17:44:53,"[0, 161, 0, 0, 0, 253, 0, 219, 255]",0.000,47.5
24/08/2025 17:44:54,24/08/2025,17:44:54,"[0, 161, 0, 0, 99, 253, 0, 220, 255]",0.099,47.6
24/08/2025 17:44:55,24/08/2025,17:44:55,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:44:56,24/08/2025,17:44:56,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:44:57,24/08/2025,17:44:57,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:44:58,24/08/2025,17:44:58,"[0, 161, 0, 0, 133, 253, 0, 219, 255]",0.133,47.5
24/08/2025 17:44:59,24/08/2025,17:44:59,"[0, 161, 0, 0, 89, 253, 0, 221, 255]",0.089,47.7
24/08/2025 17:45:00,24/08/2025,17:45:00,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:45:01,24/08/2025,17:45:01,"[0, 161, 0, 0, 76, 253, 0, 220, 255]",0.076,47.6
24/08/2025 17:45:02,24/08/2025,17:45:02,"[0, 161, 0, 0, 76, 253, 0, 220, 255]",0.076,47.6
24/08/2025 17:45:03,24/08/2025,17:45:03,"[0, 161, 0, 0, 125, 253, 0, 220, 255]",0.125,47.6
24/08/2025 17:45:04,24/08/2025,17:45:04,"[0, 161, 0, 0, 251, 253, 0, 220, 255]",0.251,47.6
24/08/2025 17:45:05,24/08/2025,17:45:05,"[0, 161, 0, 0, 75, 253, 0, 220, 255]",0.075,47.6
24/08/2025 17:45:06,24/08/2025,17:45:06,"[0, 161, 0, 0, 75, 253, 0, 219, 255]",0.075,47.5
24/08/2025 17:45:07,24/08/2025,17:45:07,"[0, 161, 0, 0, 148, 253, 0, 220, 255]",0.148,47.6
24/08/2025 17:45:08,24/08/2025,17:45:08,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:45:09,24/08/2025,17:45:09,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:45:10,24/08/2025,17:45:10,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:45:11,24/08/2025,17:45:11,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:45:12,24/08/2025,17:45:12,"[0, 161, 0, 0, 0, 253, 0, 222, 255]",0.000,47.8
24/08/2025 17:45:13,24/08/2025,17:45:13,"[0, 161, 0, 0, 0, 253, 0, 222, 255]",0.000,47.8
24/08/2025 17:45:14,24/08/2025,17:45:14,"[0, 161, 0, 0, 0, 253, 0, 221, 255]",0.000,47.7
24/08/2025 17:45:15,24/08/2025,17:45:15,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:45:16,24/08/2025,17:45:16,"[0, 161, 0, 1, 8, 253, 0, 220, 255]",0.264,47.6
24/08/2025 17:45:17,24/08/2025,17:45:17,"[0, 161, 0, 0, 0, 253, 0, 219, 255]",0.000,47.5
24/08/2025 17:45:18,24/08/2025,17:45:18,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:45:19,24/08/2025,17:45:19,"[0, 161, 0, 0, 192, 253, 0, 220, 255]",0.192,47.6
24/08/2025 17:45:20,24/08/2025,17:45:20,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:45:21,24/08/2025,17:45:21,"[0, 161, 0, 0, 38, 253, 0, 220, 255]",0.038,47.6
24/08/2025 17:45:22,24/08/2025,17:45:22,"[0, 161, 0, 0, 186, 253, 0, 219, 255]",0.186,47.5
24/08/2025 17:45:23,24/08/2025,17:45:23,"[0, 161, 0, 0, 186, 253, 0, 219, 255]",0.186,47.5
24/08/2025 17:45:24,24/08/2025,17:45:24,"[0, 161, 0, 0, 79, 253, 0, 220, 255]",0.079,47.6
24/08/2025 17:45:25,24/08/2025,17:45:25,"[0, 161, 0, 0, 70, 253, 0, 220, 255]",0.070,47.6
24/08/2025 17:45:26,24/08/2025,17:45:26,"[0, 161, 0, 1, 22, 253, 0, 220, 255]",0.278,47.6
24/08/2025 17:45:27,24/08/2025,17:45:27,"[0, 161, 0, 1, 22, 253, 0, 220, 255]",0.278,47.6
24/08/2025 17:45:28,24/08/2025,17:45:28,"[0, 161, 0, 0, 41, 253, 0, 220, 255]",0.041,47.6
24/08/2025 17:45:29,24/08/2025,17:45:29,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:45:30,24/08/2025,17:45:30,"[0, 161, 0, 0, 119, 253, 0, 220, 255]",0.119,47.6
24/08/2025 17:45:31,24/08/2025,17:45:31,"[0, 161, 0, 0, 119, 253, 0, 219, 255]",0.119,47.5
24/08/2025 17:45:32,24/08/2025,17:45:32,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:45:33,24/08/2025,17:45:33,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:45:34,24/08/2025,17:45:34,"[0, 161, 0, 0, 13, 253, 0, 218, 255]",0.013,47.4
24/08/2025 17:45:35,24/08/2025,17:45:35,"[0, 161, 0, 0, 13, 253, 0, 221, 255]",0.013,47.7
24/08/2025 17:45:36,24/08/2025,17:45:36,"[0, 161, 0, 0, 0, 253, 0, 222, 255]",0.000,47.8
24/08/2025 17:45:37,24/08/2025,17:45:37,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:45:38,24/08/2025,17:45:38,"[0, 161, 0, 0, 0, 253, 0, 219, 255]",0.000,47.5
24/08/2025 17:45:39,24/08/2025,17:45:39,"[0, 161, 0, 0, 0, 253, 0, 220, 255]",0.000,47.6
24/08/2025 17:45:40,24/08/2025,17:45:40,"[0, 161, 0, 0, 22, 253, 0, 219, 255]",0.022,47.5
24/08/2025 17:45:41,24/08/2025,17:45:41,"[0, 161, 0, 0, 15, 253, 0, 220, 255]",0.015,47.6
24/08/2025 17:45:42,24/08/2025,17:45:42,"[0, 161, 0, 1, 50, 253, 0, 220, 255]",0.306,47.6
24/08/2025 17:45:43,24/08/2025,17:45:43,"[0, 161, 0, 1, 51, 253, 0, 220, 255]",0.307,47.6
24/08/2025 17:45:44,24/08/2025,17:45:44,"[0, 161, 0, 1, 51, 253, 0, 220, 255]",0.307,47.6
24/08/2025 17:45:45,24/08/2025,17:45:45,"[0, 161, 0, 0, 129, 253, 0, 220, 255]",0.129,47.6
24/08/2025 17:45:46,24/08/2025,17:45:46,"[0, 161, 0, 1, 165, 253, 0, 220, 255]",0.421,47.6
24/08/2025 17:45:47,24/08/2025,17:45:47,"[0, 161, 0, 0, 175, 253, 0, 220, 255]",0.175,47.6
24/08/2025 17:45:48,24/08/2025,17:45:48,"[0, 161, 0, 0, 175, 253, 0, 217, 255]",0.175,47.3
