Timestamp,Date,Time,Raw_Data,Wind_Speed,Temperature
07/11/2025 15:39:19,07/11/2025,15:39:19,"[0, 161, 0, 0, 11, 253, 1, 47, 255]",0.011,30.3
07/11/2025 15:39:20,07/11/2025,15:39:20,"[0, 161, 0, 0, 0, 253, 1, 46, 255]",0.000,30.2
07/11/2025 15:39:21,07/11/2025,15:39:21,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:39:22,07/11/2025,15:39:22,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:39:23,07/11/2025,15:39:23,"[0, 161, 0, 0, 29, 253, 1, 45, 255]",0.029,30.1
07/11/2025 15:39:24,07/11/2025,15:39:24,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:39:25,07/11/2025,15:39:25,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:39:26,07/11/2025,15:39:26,"[0, 161, 0, 0, 32, 253, 1, 44, 255]",0.032,30.0
07/11/2025 15:39:27,07/11/2025,15:39:27,"[0, 161, 0, 0, 108, 253, 1, 44, 255]",0.108,30.0
07/11/2025 15:39:28,07/11/2025,15:39:28,"[0, 161, 0, 0, 34, 253, 1, 43, 255]",0.034,29.9
07/11/2025 15:39:29,07/11/2025,15:39:29,"[0, 161, 0, 0, 34, 253, 1, 43, 255]",0.034,29.9
07/11/2025 15:39:30,07/11/2025,15:39:30,"[0, 161, 0, 0, 171, 253, 1, 46, 255]",0.171,30.2
07/11/2025 15:39:31,07/11/2025,15:39:31,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:39:32,07/11/2025,15:39:32,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:39:33,07/11/2025,15:39:33,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:39:34,07/11/2025,15:39:34,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:39:35,07/11/2025,15:39:35,"[0, 161, 0, 0, 124, 253, 1, 46, 255]",0.124,30.2
07/11/2025 15:39:36,07/11/2025,15:39:36,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:39:37,07/11/2025,15:39:37,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:39:38,07/11/2025,15:39:38,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:39:39,07/11/2025,15:39:39,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:39:40,07/11/2025,15:39:40,"[0, 161, 0, 0, 0, 253, 1, 46, 255]",0.000,30.2
07/11/2025 15:39:41,07/11/2025,15:39:41,"[0, 161, 0, 0, 181, 253, 1, 45, 255]",0.181,30.1
07/11/2025 15:39:42,07/11/2025,15:39:42,"[0, 161, 0, 0, 181, 253, 1, 45, 255]",0.181,30.1
07/11/2025 15:39:43,07/11/2025,15:39:43,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:39:44,07/11/2025,15:39:44,"[0, 161, 0, 0, 80, 253, 1, 44, 255]",0.080,30.0
07/11/2025 15:39:45,07/11/2025,15:39:45,"[0, 161, 0, 0, 244, 253, 1, 45, 255]",0.244,30.1
07/11/2025 15:39:46,07/11/2025,15:39:46,"[0, 161, 0, 0, 244, 253, 1, 45, 255]",0.244,30.1
07/11/2025 15:39:47,07/11/2025,15:39:47,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:39:48,07/11/2025,15:39:48,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:39:49,07/11/2025,15:39:49,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:39:50,07/11/2025,15:39:50,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:39:51,07/11/2025,15:39:51,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:39:52,07/11/2025,15:39:52,"[0, 161, 0, 0, 108, 253, 1, 44, 255]",0.108,30.0
07/11/2025 15:39:53,07/11/2025,15:39:53,"[0, 161, 0, 1, 27, 253, 1, 44, 255]",0.283,30.0
07/11/2025 15:39:54,07/11/2025,15:39:54,"[0, 161, 0, 0, 93, 253, 1, 44, 255]",0.093,30.0
07/11/2025 15:39:55,07/11/2025,15:39:55,"[0, 161, 0, 0, 93, 253, 1, 44, 255]",0.093,30.0
07/11/2025 15:39:56,07/11/2025,15:39:56,"[0, 161, 0, 0, 1, 253, 1, 43, 255]",0.001,29.9
07/11/2025 15:39:57,07/11/2025,15:39:57,"[0, 161, 0, 0, 103, 253, 1, 44, 255]",0.103,30.0
07/11/2025 15:39:58,07/11/2025,15:39:58,"[0, 161, 0, 0, 98, 253, 1, 44, 255]",0.098,30.0
07/11/2025 15:39:59,07/11/2025,15:39:59,"[0, 161, 0, 0, 98, 253, 1, 44, 255]",0.098,30.0
07/11/2025 15:40:00,07/11/2025,15:40:00,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:40:01,07/11/2025,15:40:01,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:40:02,07/11/2025,15:40:02,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:40:03,07/11/2025,15:40:03,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:40:04,07/11/2025,15:40:04,"[0, 161, 0, 1, 19, 253, 1, 44, 255]",0.275,30.0
07/11/2025 15:40:05,07/11/2025,15:40:05,"[0, 161, 0, 0, 168, 253, 1, 43, 255]",0.168,29.9
07/11/2025 15:40:06,07/11/2025,15:40:06,"[0, 161, 0, 0, 85, 253, 1, 44, 255]",0.085,30.0
07/11/2025 15:40:07,07/11/2025,15:40:07,"[0, 161, 0, 0, 85, 253, 1, 45, 255]",0.085,30.1
07/11/2025 15:40:08,07/11/2025,15:40:08,"[0, 161, 0, 0, 18, 253, 1, 43, 255]",0.018,29.9
07/11/2025 15:40:09,07/11/2025,15:40:09,"[0, 161, 0, 0, 0, 253, 1, 46, 255]",0.000,30.2
07/11/2025 15:40:10,07/11/2025,15:40:10,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:40:11,07/11/2025,15:40:11,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:40:12,07/11/2025,15:40:12,"[0, 161, 0, 0, 6, 253, 1, 44, 255]",0.006,30.0
07/11/2025 15:40:13,07/11/2025,15:40:13,"[0, 161, 0, 0, 66, 253, 1, 47, 255]",0.066,30.3
07/11/2025 15:40:14,07/11/2025,15:40:14,"[0, 161, 0, 0, 10, 253, 1, 43, 255]",0.010,29.9
07/11/2025 15:40:15,07/11/2025,15:40:15,"[0, 161, 0, 0, 34, 253, 1, 43, 255]",0.034,29.9
07/11/2025 15:40:16,07/11/2025,15:40:16,"[0, 161, 0, 0, 34, 253, 1, 42, 255]",0.034,29.8
07/11/2025 15:40:17,07/11/2025,15:40:17,"[0, 161, 0, 0, 24, 253, 1, 44, 255]",0.024,30.0
07/11/2025 15:40:18,07/11/2025,15:40:18,"[0, 161, 0, 0, 35, 253, 1, 44, 255]",0.035,30.0
07/11/2025 15:40:19,07/11/2025,15:40:19,"[0, 161, 0, 0, 70, 253, 1, 43, 255]",0.070,29.9
07/11/2025 15:40:20,07/11/2025,15:40:20,"[0, 161, 0, 0, 70, 253, 1, 43, 255]",0.070,29.9
07/11/2025 15:40:21,07/11/2025,15:40:21,"[0, 161, 0, 0, 166, 253, 1, 43, 255]",0.166,29.9
07/11/2025 15:40:22,07/11/2025,15:40:22,"[0, 161, 0, 1, 130, 253, 1, 45, 255]",0.386,30.1
07/11/2025 15:40:23,07/11/2025,15:40:23,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:40:24,07/11/2025,15:40:24,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:40:25,07/11/2025,15:40:25,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:40:26,07/11/2025,15:40:26,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:40:27,07/11/2025,15:40:27,"[0, 161, 0, 0, 0, 253, 1, 46, 255]",0.000,30.2
07/11/2025 15:40:28,07/11/2025,15:40:28,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:40:29,07/11/2025,15:40:29,"[0, 161, 0, 0, 232, 253, 1, 44, 255]",0.232,30.0
07/11/2025 15:40:30,07/11/2025,15:40:30,"[0, 161, 0, 0, 55, 253, 1, 45, 255]",0.055,30.1
07/11/2025 15:40:31,07/11/2025,15:40:31,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:40:32,07/11/2025,15:40:32,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:40:33,07/11/2025,15:40:33,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:40:34,07/11/2025,15:40:34,"[0, 161, 0, 0, 22, 253, 1, 45, 255]",0.022,30.1
07/11/2025 15:40:35,07/11/2025,15:40:35,"[0, 161, 0, 0, 117, 253, 1, 43, 255]",0.117,29.9
07/11/2025 15:40:36,07/11/2025,15:40:36,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:40:37,07/11/2025,15:40:37,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:40:38,07/11/2025,15:40:38,"[0, 161, 0, 0, 16, 253, 1, 43, 255]",0.016,29.9
07/11/2025 15:40:39,07/11/2025,15:40:39,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:40:40,07/11/2025,15:40:40,"[0, 161, 0, 0, 138, 253, 1, 44, 255]",0.138,30.0
07/11/2025 15:40:41,07/11/2025,15:40:41,"[0, 161, 0, 0, 138, 253, 1, 44, 255]",0.138,30.0
07/11/2025 15:40:42,07/11/2025,15:40:42,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:40:43,07/11/2025,15:40:43,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:40:44,07/11/2025,15:40:44,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:40:45,07/11/2025,15:40:45,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:40:46,07/11/2025,15:40:46,"[0, 161, 0, 0, 163, 253, 1, 44, 255]",0.163,30.0
07/11/2025 15:40:47,07/11/2025,15:40:47,"[0, 161, 0, 0, 120, 253, 1, 42, 255]",0.120,29.8
07/11/2025 15:40:48,07/11/2025,15:40:48,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:40:49,07/11/2025,15:40:49,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:40:50,07/11/2025,15:40:50,"[0, 161, 0, 0, 7, 253, 1, 44, 255]",0.007,30.0
07/11/2025 15:40:51,07/11/2025,15:40:51,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:40:52,07/11/2025,15:40:52,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:40:53,07/11/2025,15:40:53,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:40:54,07/11/2025,15:40:54,"[0, 161, 0, 0, 0, 253, 1, 42, 255]",0.000,29.8
07/11/2025 15:40:55,07/11/2025,15:40:55,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:40:56,07/11/2025,15:40:56,"[0, 161, 0, 0, 0, 253, 1, 46, 255]",0.000,30.2
07/11/2025 15:40:57,07/11/2025,15:40:57,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:40:58,07/11/2025,15:40:58,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:40:59,07/11/2025,15:40:59,"[0, 161, 0, 0, 81, 253, 1, 43, 255]",0.081,29.9
07/11/2025 15:41:00,07/11/2025,15:41:00,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:41:01,07/11/2025,15:41:01,"[0, 161, 0, 0, 182, 253, 1, 43, 255]",0.182,29.9
07/11/2025 15:41:02,07/11/2025,15:41:02,"[0, 161, 0, 0, 182, 253, 1, 43, 255]",0.182,29.9
07/11/2025 15:41:03,07/11/2025,15:41:03,"[0, 161, 0, 0, 0, 253, 1, 42, 255]",0.000,29.8
07/11/2025 15:41:04,07/11/2025,15:41:04,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:41:05,07/11/2025,15:41:05,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:41:06,07/11/2025,15:41:06,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:41:07,07/11/2025,15:41:07,"[0, 161, 0, 0, 89, 253, 1, 44, 255]",0.089,30.0
07/11/2025 15:41:08,07/11/2025,15:41:08,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:41:09,07/11/2025,15:41:09,"[0, 161, 0, 1, 14, 253, 1, 45, 255]",0.270,30.1
07/11/2025 15:41:10,07/11/2025,15:41:10,"[0, 161, 0, 1, 14, 253, 1, 43, 255]",0.270,29.9
07/11/2025 15:41:11,07/11/2025,15:41:11,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:41:12,07/11/2025,15:41:12,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:41:13,07/11/2025,15:41:13,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:41:14,07/11/2025,15:41:14,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:41:15,07/11/2025,15:41:15,"[0, 161, 0, 0, 177, 253, 1, 44, 255]",0.177,30.0
07/11/2025 15:41:16,07/11/2025,15:41:16,"[0, 161, 0, 0, 137, 253, 1, 44, 255]",0.137,30.0
07/11/2025 15:41:17,07/11/2025,15:41:17,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:41:18,07/11/2025,15:41:18,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:41:19,07/11/2025,15:41:19,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:41:20,07/11/2025,15:41:20,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:41:21,07/11/2025,15:41:21,"[0, 161, 0, 0, 62, 253, 1, 43, 255]",0.062,29.9
07/11/2025 15:41:22,07/11/2025,15:41:22,"[0, 161, 0, 0, 69, 253, 1, 44, 255]",0.069,30.0
07/11/2025 15:41:23,07/11/2025,15:41:23,"[0, 161, 0, 0, 69, 253, 1, 44, 255]",0.069,30.0
07/11/2025 15:41:24,07/11/2025,15:41:24,"[0, 161, 0, 0, 22, 253, 1, 43, 255]",0.022,29.9
07/11/2025 15:41:25,07/11/2025,15:41:25,"[0, 161, 0, 0, 167, 253, 1, 43, 255]",0.167,29.9
07/11/2025 15:41:26,07/11/2025,15:41:26,"[0, 161, 0, 0, 18, 253, 1, 43, 255]",0.018,29.9
07/11/2025 15:41:27,07/11/2025,15:41:27,"[0, 161, 0, 0, 18, 253, 1, 43, 255]",0.018,29.9
07/11/2025 15:41:28,07/11/2025,15:41:28,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:41:29,07/11/2025,15:41:29,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:41:30,07/11/2025,15:41:30,"[0, 161, 0, 0, 48, 253, 1, 42, 255]",0.048,29.8
07/11/2025 15:41:31,07/11/2025,15:41:31,"[0, 161, 0, 0, 48, 253, 1, 44, 255]",0.048,30.0
07/11/2025 15:41:32,07/11/2025,15:41:32,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:41:33,07/11/2025,15:41:33,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:41:34,07/11/2025,15:41:34,"[0, 161, 0, 0, 136, 253, 1, 43, 255]",0.136,29.9
07/11/2025 15:41:35,07/11/2025,15:41:35,"[0, 161, 0, 0, 136, 253, 1, 43, 255]",0.136,29.9
07/11/2025 15:41:36,07/11/2025,15:41:36,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:41:37,07/11/2025,15:41:37,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:41:38,07/11/2025,15:41:38,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:41:39,07/11/2025,15:41:39,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:41:40,07/11/2025,15:41:40,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:41:41,07/11/2025,15:41:41,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:41:42,07/11/2025,15:41:42,"[0, 161, 0, 0, 104, 253, 1, 43, 255]",0.104,29.9
07/11/2025 15:41:43,07/11/2025,15:41:43,"[0, 161, 0, 0, 0, 253, 1, 42, 255]",0.000,29.8
07/11/2025 15:41:44,07/11/2025,15:41:44,"[0, 161, 0, 0, 0, 253, 1, 42, 255]",0.000,29.8
07/11/2025 15:41:45,07/11/2025,15:41:45,"[0, 161, 0, 0, 79, 253, 1, 44, 255]",0.079,30.0
07/11/2025 15:41:46,07/11/2025,15:41:46,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:41:47,07/11/2025,15:41:47,"[0, 161, 0, 0, 79, 253, 1, 44, 255]",0.079,30.0
07/11/2025 15:41:48,07/11/2025,15:41:48,"[0, 161, 0, 0, 79, 253, 1, 44, 255]",0.079,30.0
07/11/2025 15:41:49,07/11/2025,15:41:49,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:41:50,07/11/2025,15:41:50,"[0, 161, 0, 0, 124, 253, 1, 43, 255]",0.124,29.9
07/11/2025 15:41:51,07/11/2025,15:41:51,"[0, 161, 0, 0, 79, 253, 1, 44, 255]",0.079,30.0
07/11/2025 15:41:52,07/11/2025,15:41:52,"[0, 161, 0, 0, 79, 253, 1, 44, 255]",0.079,30.0
07/11/2025 15:41:53,07/11/2025,15:41:53,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:41:54,07/11/2025,15:41:54,"[0, 161, 0, 0, 0, 253, 1, 42, 255]",0.000,29.8
07/11/2025 15:41:55,07/11/2025,15:41:55,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:41:56,07/11/2025,15:41:56,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:41:57,07/11/2025,15:41:57,"[0, 161, 0, 0, 56, 253, 1, 44, 255]",0.056,30.0
07/11/2025 15:41:58,07/11/2025,15:41:58,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:41:59,07/11/2025,15:41:59,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:42:00,07/11/2025,15:42:00,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:42:01,07/11/2025,15:42:01,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:42:02,07/11/2025,15:42:02,"[0, 161, 0, 0, 75, 253, 1, 44, 255]",0.075,30.0
07/11/2025 15:42:03,07/11/2025,15:42:03,"[0, 161, 0, 1, 70, 253, 1, 43, 255]",0.326,29.9
07/11/2025 15:42:04,07/11/2025,15:42:04,"[0, 161, 0, 0, 15, 253, 1, 43, 255]",0.015,29.9
07/11/2025 15:42:05,07/11/2025,15:42:05,"[0, 161, 0, 0, 15, 253, 1, 44, 255]",0.015,30.0
07/11/2025 15:42:06,07/11/2025,15:42:06,"[0, 161, 0, 0, 0, 253, 1, 41, 255]",0.000,29.7
07/11/2025 15:42:07,07/11/2025,15:42:07,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:42:08,07/11/2025,15:42:08,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:42:09,07/11/2025,15:42:09,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:42:10,07/11/2025,15:42:10,"[0, 161, 0, 0, 221, 253, 1, 43, 255]",0.221,29.9
07/11/2025 15:42:11,07/11/2025,15:42:11,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:42:12,07/11/2025,15:42:12,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:42:13,07/11/2025,15:42:13,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:42:14,07/11/2025,15:42:14,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:42:15,07/11/2025,15:42:15,"[0, 161, 0, 0, 0, 253, 1, 45, 255]",0.000,30.1
07/11/2025 15:42:16,07/11/2025,15:42:16,"[0, 161, 0, 0, 7, 253, 1, 43, 255]",0.007,29.9
07/11/2025 15:42:17,07/11/2025,15:42:17,"[0, 161, 0, 0, 7, 253, 1, 43, 255]",0.007,29.9
07/11/2025 15:42:18,07/11/2025,15:42:18,"[0, 161, 0, 0, 103, 253, 1, 43, 255]",0.103,29.9
07/11/2025 15:42:19,07/11/2025,15:42:19,"[0, 161, 0, 0, 86, 253, 1, 45, 255]",0.086,30.1
07/11/2025 15:42:20,07/11/2025,15:42:20,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:42:21,07/11/2025,15:42:21,"[0, 161, 0, 0, 0, 253, 1, 42, 255]",0.000,29.8
07/11/2025 15:42:22,07/11/2025,15:42:22,"[0, 161, 0, 0, 76, 253, 1, 42, 255]",0.076,29.8
07/11/2025 15:42:23,07/11/2025,15:42:23,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:42:24,07/11/2025,15:42:24,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:42:25,07/11/2025,15:42:25,"[0, 161, 0, 0, 27, 253, 1, 43, 255]",0.027,29.9
07/11/2025 15:42:26,07/11/2025,15:42:26,"[0, 161, 0, 0, 27, 253, 1, 44, 255]",0.027,30.0
07/11/2025 15:42:27,07/11/2025,15:42:27,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:42:28,07/11/2025,15:42:28,"[0, 161, 0, 0, 132, 253, 1, 43, 255]",0.132,29.9
07/11/2025 15:42:29,07/11/2025,15:42:29,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:42:30,07/11/2025,15:42:30,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:42:31,07/11/2025,15:42:31,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:42:32,07/11/2025,15:42:32,"[0, 161, 0, 0, 190, 253, 1, 44, 255]",0.190,30.0
07/11/2025 15:42:33,07/11/2025,15:42:33,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:42:34,07/11/2025,15:42:34,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:42:35,07/11/2025,15:42:35,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:42:36,07/11/2025,15:42:36,"[0, 161, 0, 0, 103, 253, 1, 43, 255]",0.103,29.9
07/11/2025 15:42:37,07/11/2025,15:42:37,"[0, 161, 0, 0, 89, 253, 1, 44, 255]",0.089,30.0
07/11/2025 15:42:38,07/11/2025,15:42:38,"[0, 161, 0, 0, 89, 253, 1, 43, 255]",0.089,29.9
07/11/2025 15:42:39,07/11/2025,15:42:39,"[0, 161, 0, 0, 199, 253, 1, 44, 255]",0.199,30.0
07/11/2025 15:42:40,07/11/2025,15:42:40,"[0, 161, 0, 0, 127, 253, 1, 42, 255]",0.127,29.8
07/11/2025 15:42:41,07/11/2025,15:42:41,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:42:42,07/11/2025,15:42:42,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:42:43,07/11/2025,15:42:43,"[0, 161, 0, 0, 0, 253, 1, 42, 255]",0.000,29.8
07/11/2025 15:42:44,07/11/2025,15:42:44,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:42:45,07/11/2025,15:42:45,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:42:46,07/11/2025,15:42:46,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:42:47,07/11/2025,15:42:47,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:42:48,07/11/2025,15:42:48,"[0, 161, 0, 1, 76, 253, 1, 44, 255]",0.332,30.0
07/11/2025 15:42:49,07/11/2025,15:42:49,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:42:50,07/11/2025,15:42:50,"[0, 161, 0, 0, 0, 253, 1, 41, 255]",0.000,29.7
07/11/2025 15:42:51,07/11/2025,15:42:51,"[0, 161, 0, 0, 0, 253, 1, 44, 255]",0.000,30.0
07/11/2025 15:42:52,07/11/2025,15:42:52,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:42:53,07/11/2025,15:42:53,"[0, 161, 0, 0, 0, 253, 1, 42, 255]",0.000,29.8
07/11/2025 15:42:54,07/11/2025,15:42:54,"[0, 161, 0, 0, 64, 253, 1, 44, 255]",0.064,30.0
07/11/2025 15:42:55,07/11/2025,15:42:55,"[0, 161, 0, 0, 64, 253, 1, 43, 255]",0.064,29.9
07/11/2025 15:42:56,07/11/2025,15:42:56,"[0, 161, 0, 0, 0, 253, 1, 43, 255]",0.000,29.9
07/11/2025 15:42:57,07/11/2025,15:42:57,"[0, 161, 0, 0, 128, 253, 1, 44, 255]",0.128,30.0
07/11/2025 15:42:58,07/11/2025,15:42:58,"[0, 161, 0, 0, 211, 253, 1, 44, 255]",0.211,30.0
07/11/2025 15:42:59,07/11/2025,15:42:59,"[0, 161, 0, 0, 211, 253, 1, 44, 255]",0.211,30.0
