Timestamp,Date,Time,Raw_Data,Wind_Speed,Temperature
14/09/2025 22:17:14,14/09/2025,22:17:14,"[0, 161, 0, 0, 128, 253, 1, 30, 255]",0.128,28.6
14/09/2025 22:17:15,14/09/2025,22:17:15,"[0, 161, 0, 0, 110, 253, 1, 27, 255]",0.110,28.3
14/09/2025 22:17:16,14/09/2025,22:17:16,"[0, 161, 0, 0, 110, 253, 1, 28, 255]",0.110,28.4
14/09/2025 22:17:17,14/09/2025,22:17:17,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:17:18,14/09/2025,22:17:18,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:17:19,14/09/2025,22:17:19,"[0, 161, 0, 0, 48, 253, 1, 28, 255]",0.048,28.4
14/09/2025 22:17:20,14/09/2025,22:17:20,"[0, 161, 0, 0, 48, 253, 1, 27, 255]",0.048,28.3
14/09/2025 22:17:21,14/09/2025,22:17:21,"[0, 161, 0, 0, 29, 253, 1, 30, 255]",0.029,28.6
14/09/2025 22:17:22,14/09/2025,22:17:22,"[0, 161, 0, 1, 82, 253, 1, 30, 255]",0.338,28.6
14/09/2025 22:17:23,14/09/2025,22:17:23,"[0, 161, 0, 0, 166, 253, 1, 27, 255]",0.166,28.3
14/09/2025 22:17:24,14/09/2025,22:17:24,"[0, 161, 0, 1, 6, 253, 1, 29, 255]",0.262,28.5
14/09/2025 22:17:25,14/09/2025,22:17:25,"[0, 161, 0, 1, 6, 253, 1, 29, 255]",0.262,28.5
14/09/2025 22:17:26,14/09/2025,22:17:26,"[0, 161, 0, 1, 33, 253, 1, 30, 255]",0.289,28.6
14/09/2025 22:17:27,14/09/2025,22:17:27,"[0, 161, 0, 0, 160, 253, 1, 30, 255]",0.160,28.6
14/09/2025 22:17:28,14/09/2025,22:17:28,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:17:29,14/09/2025,22:17:29,"[0, 161, 0, 0, 0, 253, 1, 29, 255]",0.000,28.5
14/09/2025 22:17:30,14/09/2025,22:17:30,"[0, 161, 0, 0, 34, 253, 1, 27, 255]",0.034,28.3
14/09/2025 22:17:31,14/09/2025,22:17:31,"[0, 161, 0, 0, 38, 253, 1, 28, 255]",0.038,28.4
14/09/2025 22:17:32,14/09/2025,22:17:32,"[0, 161, 0, 0, 10, 253, 1, 28, 255]",0.010,28.4
14/09/2025 22:17:33,14/09/2025,22:17:33,"[0, 161, 0, 0, 10, 253, 1, 30, 255]",0.010,28.6
14/09/2025 22:17:34,14/09/2025,22:17:34,"[0, 161, 0, 1, 104, 253, 1, 30, 255]",0.360,28.6
14/09/2025 22:17:35,14/09/2025,22:17:35,"[0, 161, 0, 0, 219, 253, 1, 29, 255]",0.219,28.5
14/09/2025 22:17:36,14/09/2025,22:17:36,"[0, 161, 0, 0, 93, 253, 1, 28, 255]",0.093,28.4
14/09/2025 22:17:37,14/09/2025,22:17:37,"[0, 161, 0, 0, 93, 253, 1, 28, 255]",0.093,28.4
14/09/2025 22:17:38,14/09/2025,22:17:38,"[0, 161, 0, 0, 95, 253, 1, 28, 255]",0.095,28.4
14/09/2025 22:17:39,14/09/2025,22:17:39,"[0, 161, 0, 0, 0, 253, 1, 30, 255]",0.000,28.6
14/09/2025 22:17:40,14/09/2025,22:17:40,"[0, 161, 0, 0, 103, 253, 1, 28, 255]",0.103,28.4
14/09/2025 22:17:41,14/09/2025,22:17:41,"[0, 161, 0, 0, 103, 253, 1, 27, 255]",0.103,28.3
14/09/2025 22:17:42,14/09/2025,22:17:42,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:17:43,14/09/2025,22:17:43,"[0, 161, 0, 0, 85, 253, 1, 27, 255]",0.085,28.3
14/09/2025 22:17:44,14/09/2025,22:17:44,"[0, 161, 0, 0, 0, 253, 1, 29, 255]",0.000,28.5
14/09/2025 22:17:45,14/09/2025,22:17:45,"[0, 161, 0, 0, 15, 253, 1, 28, 255]",0.015,28.4
14/09/2025 22:17:46,14/09/2025,22:17:46,"[0, 161, 0, 0, 15, 253, 1, 28, 255]",0.015,28.4
14/09/2025 22:17:47,14/09/2025,22:17:47,"[0, 161, 0, 0, 57, 253, 1, 27, 255]",0.057,28.3
14/09/2025 22:17:48,14/09/2025,22:17:48,"[0, 161, 0, 0, 25, 253, 1, 29, 255]",0.025,28.5
14/09/2025 22:17:49,14/09/2025,22:17:49,"[0, 161, 0, 1, 0, 253, 1, 30, 255]",0.256,28.6
14/09/2025 22:17:50,14/09/2025,22:17:50,"[0, 161, 0, 1, 0, 253, 1, 30, 255]",0.256,28.6
14/09/2025 22:17:51,14/09/2025,22:17:51,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:17:52,14/09/2025,22:17:52,"[0, 161, 0, 0, 0, 253, 1, 25, 255]",0.000,28.1
14/09/2025 22:17:53,14/09/2025,22:17:53,"[0, 161, 0, 0, 0, 253, 1, 26, 255]",0.000,28.2
14/09/2025 22:17:54,14/09/2025,22:17:54,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:17:55,14/09/2025,22:17:55,"[0, 161, 0, 0, 105, 253, 1, 29, 255]",0.105,28.5
14/09/2025 22:17:56,14/09/2025,22:17:56,"[0, 161, 0, 0, 98, 253, 1, 30, 255]",0.098,28.6
14/09/2025 22:17:57,14/09/2025,22:17:57,"[0, 161, 0, 0, 50, 253, 1, 27, 255]",0.050,28.3
14/09/2025 22:17:58,14/09/2025,22:17:58,"[0, 161, 0, 0, 50, 253, 1, 28, 255]",0.050,28.4
14/09/2025 22:17:59,14/09/2025,22:17:59,"[0, 161, 0, 0, 34, 253, 1, 27, 255]",0.034,28.3
14/09/2025 22:18:00,14/09/2025,22:18:00,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:18:01,14/09/2025,22:18:01,"[0, 161, 0, 0, 94, 253, 1, 29, 255]",0.094,28.5
14/09/2025 22:18:02,14/09/2025,22:18:02,"[0, 161, 0, 0, 37, 253, 1, 28, 255]",0.037,28.4
14/09/2025 22:18:03,14/09/2025,22:18:03,"[0, 161, 0, 0, 37, 253, 1, 28, 255]",0.037,28.4
14/09/2025 22:18:04,14/09/2025,22:18:04,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:18:05,14/09/2025,22:18:05,"[0, 161, 0, 0, 36, 253, 1, 29, 255]",0.036,28.5
14/09/2025 22:18:06,14/09/2025,22:18:06,"[0, 161, 0, 1, 33, 253, 1, 28, 255]",0.289,28.4
14/09/2025 22:18:07,14/09/2025,22:18:07,"[0, 161, 0, 1, 33, 253, 1, 28, 255]",0.289,28.4
14/09/2025 22:18:08,14/09/2025,22:18:08,"[0, 161, 0, 0, 20, 253, 1, 27, 255]",0.020,28.3
14/09/2025 22:18:09,14/09/2025,22:18:09,"[0, 161, 0, 0, 113, 253, 1, 30, 255]",0.113,28.6
14/09/2025 22:18:10,14/09/2025,22:18:10,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:18:11,14/09/2025,22:18:11,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:18:12,14/09/2025,22:18:12,"[0, 161, 0, 0, 127, 253, 1, 30, 255]",0.127,28.6
14/09/2025 22:18:13,14/09/2025,22:18:13,"[0, 161, 0, 0, 72, 253, 1, 28, 255]",0.072,28.4
14/09/2025 22:18:14,14/09/2025,22:18:14,"[0, 161, 0, 0, 114, 253, 1, 28, 255]",0.114,28.4
14/09/2025 22:18:15,14/09/2025,22:18:15,"[0, 161, 0, 0, 114, 253, 1, 29, 255]",0.114,28.5
14/09/2025 22:18:16,14/09/2025,22:18:16,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:18:17,14/09/2025,22:18:17,"[0, 161, 0, 0, 122, 253, 1, 30, 255]",0.122,28.6
14/09/2025 22:18:18,14/09/2025,22:18:18,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:18:19,14/09/2025,22:18:19,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:18:20,14/09/2025,22:18:20,"[0, 161, 0, 0, 3, 253, 1, 28, 255]",0.003,28.4
14/09/2025 22:18:21,14/09/2025,22:18:21,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:18:22,14/09/2025,22:18:22,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:18:23,14/09/2025,22:18:23,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:18:24,14/09/2025,22:18:24,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:18:25,14/09/2025,22:18:25,"[0, 161, 0, 0, 122, 253, 1, 28, 255]",0.122,28.4
14/09/2025 22:18:26,14/09/2025,22:18:26,"[0, 161, 0, 0, 225, 253, 1, 29, 255]",0.225,28.5
14/09/2025 22:18:27,14/09/2025,22:18:27,"[0, 161, 0, 0, 238, 253, 1, 28, 255]",0.238,28.4
14/09/2025 22:18:28,14/09/2025,22:18:28,"[0, 161, 0, 0, 238, 253, 1, 28, 255]",0.238,28.4
14/09/2025 22:18:29,14/09/2025,22:18:29,"[0, 161, 0, 1, 6, 253, 1, 27, 255]",0.262,28.3
14/09/2025 22:18:30,14/09/2025,22:18:30,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:18:31,14/09/2025,22:18:31,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:18:32,14/09/2025,22:18:32,"[0, 161, 0, 0, 0, 253, 1, 29, 255]",0.000,28.5
14/09/2025 22:18:33,14/09/2025,22:18:33,"[0, 161, 0, 1, 15, 253, 1, 28, 255]",0.271,28.4
14/09/2025 22:18:34,14/09/2025,22:18:34,"[0, 161, 0, 0, 227, 253, 1, 27, 255]",0.227,28.3
14/09/2025 22:18:35,14/09/2025,22:18:35,"[0, 161, 0, 0, 103, 253, 1, 28, 255]",0.103,28.4
14/09/2025 22:18:36,14/09/2025,22:18:36,"[0, 161, 0, 0, 103, 253, 1, 29, 255]",0.103,28.5
14/09/2025 22:18:37,14/09/2025,22:18:37,"[0, 161, 0, 0, 76, 253, 1, 29, 255]",0.076,28.5
14/09/2025 22:18:38,14/09/2025,22:18:38,"[0, 161, 0, 0, 0, 253, 1, 25, 255]",0.000,28.1
14/09/2025 22:18:39,14/09/2025,22:18:39,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:18:40,14/09/2025,22:18:40,"[0, 161, 0, 0, 0, 253, 1, 29, 255]",0.000,28.5
14/09/2025 22:18:41,14/09/2025,22:18:41,"[0, 161, 0, 1, 254, 253, 1, 29, 255]",0.510,28.5
14/09/2025 22:18:42,14/09/2025,22:18:42,"[0, 161, 0, 1, 6, 253, 1, 28, 255]",0.262,28.4
14/09/2025 22:18:43,14/09/2025,22:18:43,"[0, 161, 0, 0, 196, 253, 1, 28, 255]",0.196,28.4
14/09/2025 22:18:44,14/09/2025,22:18:44,"[0, 161, 0, 0, 35, 253, 1, 28, 255]",0.035,28.4
14/09/2025 22:18:45,14/09/2025,22:18:45,"[0, 161, 0, 0, 35, 253, 1, 26, 255]",0.035,28.2
14/09/2025 22:18:46,14/09/2025,22:18:46,"[0, 161, 0, 0, 0, 253, 1, 29, 255]",0.000,28.5
14/09/2025 22:18:47,14/09/2025,22:18:47,"[0, 161, 0, 0, 0, 253, 1, 29, 255]",0.000,28.5
14/09/2025 22:18:48,14/09/2025,22:18:48,"[0, 161, 0, 0, 45, 253, 1, 28, 255]",0.045,28.4
14/09/2025 22:18:49,14/09/2025,22:18:49,"[0, 161, 0, 0, 45, 253, 1, 29, 255]",0.045,28.5
14/09/2025 22:18:50,14/09/2025,22:18:50,"[0, 161, 0, 0, 141, 253, 1, 29, 255]",0.141,28.5
14/09/2025 22:18:51,14/09/2025,22:18:51,"[0, 161, 0, 0, 0, 253, 1, 26, 255]",0.000,28.2
14/09/2025 22:18:52,14/09/2025,22:18:52,"[0, 161, 0, 0, 81, 253, 1, 28, 255]",0.081,28.4
14/09/2025 22:18:53,14/09/2025,22:18:53,"[0, 161, 0, 0, 81, 253, 1, 28, 255]",0.081,28.4
14/09/2025 22:18:54,14/09/2025,22:18:54,"[0, 161, 0, 0, 138, 253, 1, 28, 255]",0.138,28.4
14/09/2025 22:18:55,14/09/2025,22:18:55,"[0, 161, 0, 0, 0, 253, 1, 25, 255]",0.000,28.1
14/09/2025 22:18:56,14/09/2025,22:18:56,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:18:57,14/09/2025,22:18:57,"[0, 161, 0, 0, 0, 253, 1, 29, 255]",0.000,28.5
14/09/2025 22:18:58,14/09/2025,22:18:58,"[0, 161, 0, 0, 254, 253, 1, 29, 255]",0.254,28.5
14/09/2025 22:18:59,14/09/2025,22:18:59,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:19:00,14/09/2025,22:19:00,"[0, 161, 0, 0, 83, 253, 1, 30, 255]",0.083,28.6
14/09/2025 22:19:01,14/09/2025,22:19:01,"[0, 161, 0, 0, 83, 253, 1, 29, 255]",0.083,28.5
14/09/2025 22:19:02,14/09/2025,22:19:02,"[0, 161, 0, 0, 104, 253, 1, 28, 255]",0.104,28.4
14/09/2025 22:19:03,14/09/2025,22:19:03,"[0, 161, 0, 0, 35, 253, 1, 26, 255]",0.035,28.2
14/09/2025 22:19:04,14/09/2025,22:19:04,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:19:05,14/09/2025,22:19:05,"[0, 161, 0, 0, 162, 253, 1, 28, 255]",0.162,28.4
14/09/2025 22:19:06,14/09/2025,22:19:06,"[0, 161, 0, 0, 162, 253, 1, 29, 255]",0.162,28.5
14/09/2025 22:19:07,14/09/2025,22:19:07,"[0, 161, 0, 0, 1, 253, 1, 26, 255]",0.001,28.2
14/09/2025 22:19:08,14/09/2025,22:19:08,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:19:09,14/09/2025,22:19:09,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:19:10,14/09/2025,22:19:10,"[0, 161, 0, 0, 0, 253, 1, 29, 255]",0.000,28.5
14/09/2025 22:19:11,14/09/2025,22:19:11,"[0, 161, 0, 0, 15, 253, 1, 29, 255]",0.015,28.5
14/09/2025 22:19:12,14/09/2025,22:19:12,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:19:13,14/09/2025,22:19:13,"[0, 161, 0, 0, 0, 253, 1, 26, 255]",0.000,28.2
14/09/2025 22:19:14,14/09/2025,22:19:14,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:19:15,14/09/2025,22:19:15,"[0, 161, 0, 0, 92, 253, 1, 27, 255]",0.092,28.3
14/09/2025 22:19:16,14/09/2025,22:19:16,"[0, 161, 0, 0, 116, 253, 1, 28, 255]",0.116,28.4
14/09/2025 22:19:17,14/09/2025,22:19:17,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:19:18,14/09/2025,22:19:18,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:19:19,14/09/2025,22:19:19,"[0, 161, 0, 0, 0, 253, 1, 26, 255]",0.000,28.2
14/09/2025 22:19:20,14/09/2025,22:19:20,"[0, 161, 0, 0, 141, 253, 1, 27, 255]",0.141,28.3
14/09/2025 22:19:21,14/09/2025,22:19:21,"[0, 161, 0, 0, 104, 253, 1, 28, 255]",0.104,28.4
14/09/2025 22:19:22,14/09/2025,22:19:22,"[0, 161, 0, 0, 104, 253, 1, 28, 255]",0.104,28.4
14/09/2025 22:19:23,14/09/2025,22:19:23,"[0, 161, 0, 0, 0, 253, 1, 26, 255]",0.000,28.2
14/09/2025 22:19:24,14/09/2025,22:19:24,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:19:25,14/09/2025,22:19:25,"[0, 161, 0, 0, 185, 253, 1, 28, 255]",0.185,28.4
14/09/2025 22:19:26,14/09/2025,22:19:26,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:19:27,14/09/2025,22:19:27,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:19:28,14/09/2025,22:19:28,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:19:29,14/09/2025,22:19:29,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:19:30,14/09/2025,22:19:30,"[0, 161, 0, 1, 57, 253, 1, 30, 255]",0.313,28.6
14/09/2025 22:19:31,14/09/2025,22:19:31,"[0, 161, 0, 1, 57, 253, 1, 30, 255]",0.313,28.6
14/09/2025 22:19:32,14/09/2025,22:19:32,"[0, 161, 0, 0, 10, 253, 1, 28, 255]",0.010,28.4
14/09/2025 22:19:33,14/09/2025,22:19:33,"[0, 161, 0, 0, 124, 253, 1, 28, 255]",0.124,28.4
14/09/2025 22:19:34,14/09/2025,22:19:34,"[0, 161, 0, 0, 134, 253, 1, 29, 255]",0.134,28.5
14/09/2025 22:19:35,14/09/2025,22:19:35,"[0, 161, 0, 0, 134, 253, 1, 29, 255]",0.134,28.5
14/09/2025 22:19:36,14/09/2025,22:19:36,"[0, 161, 0, 0, 136, 253, 1, 29, 255]",0.136,28.5
14/09/2025 22:19:37,14/09/2025,22:19:37,"[0, 161, 0, 0, 131, 253, 1, 28, 255]",0.131,28.4
14/09/2025 22:19:38,14/09/2025,22:19:38,"[0, 161, 0, 0, 54, 253, 1, 27, 255]",0.054,28.3
14/09/2025 22:19:39,14/09/2025,22:19:39,"[0, 161, 0, 0, 54, 253, 1, 25, 255]",0.054,28.1
14/09/2025 22:19:40,14/09/2025,22:19:40,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:19:41,14/09/2025,22:19:41,"[0, 161, 0, 0, 3, 253, 1, 28, 255]",0.003,28.4
14/09/2025 22:19:42,14/09/2025,22:19:42,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:19:43,14/09/2025,22:19:43,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:19:44,14/09/2025,22:19:44,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:19:45,14/09/2025,22:19:45,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:19:46,14/09/2025,22:19:46,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:19:47,14/09/2025,22:19:47,"[0, 161, 0, 0, 109, 253, 1, 26, 255]",0.109,28.2
14/09/2025 22:19:48,14/09/2025,22:19:48,"[0, 161, 0, 0, 109, 253, 1, 29, 255]",0.109,28.5
14/09/2025 22:19:49,14/09/2025,22:19:49,"[0, 161, 0, 0, 229, 253, 1, 29, 255]",0.229,28.5
14/09/2025 22:19:50,14/09/2025,22:19:50,"[0, 161, 0, 0, 104, 253, 1, 28, 255]",0.104,28.4
14/09/2025 22:19:51,14/09/2025,22:19:51,"[0, 161, 0, 0, 89, 253, 1, 28, 255]",0.089,28.4
14/09/2025 22:19:52,14/09/2025,22:19:52,"[0, 161, 0, 0, 89, 253, 1, 28, 255]",0.089,28.4
14/09/2025 22:19:53,14/09/2025,22:19:53,"[0, 161, 0, 0, 243, 253, 1, 27, 255]",0.243,28.3
14/09/2025 22:19:54,14/09/2025,22:19:54,"[0, 161, 0, 0, 104, 253, 1, 28, 255]",0.104,28.4
14/09/2025 22:19:55,14/09/2025,22:19:55,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:19:56,14/09/2025,22:19:56,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:19:57,14/09/2025,22:19:57,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:19:58,14/09/2025,22:19:58,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:19:59,14/09/2025,22:19:59,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:20:00,14/09/2025,22:20:00,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:20:01,14/09/2025,22:20:01,"[0, 161, 0, 0, 229, 253, 1, 30, 255]",0.229,28.6
14/09/2025 22:20:02,14/09/2025,22:20:02,"[0, 161, 0, 1, 27, 253, 1, 28, 255]",0.283,28.4
14/09/2025 22:20:03,14/09/2025,22:20:03,"[0, 161, 0, 0, 27, 253, 1, 28, 255]",0.027,28.4
14/09/2025 22:20:04,14/09/2025,22:20:04,"[0, 161, 0, 0, 27, 253, 1, 29, 255]",0.027,28.5
14/09/2025 22:20:05,14/09/2025,22:20:05,"[0, 161, 0, 0, 1, 253, 1, 27, 255]",0.001,28.3
14/09/2025 22:20:06,14/09/2025,22:20:06,"[0, 161, 0, 0, 0, 253, 1, 29, 255]",0.000,28.5
14/09/2025 22:20:07,14/09/2025,22:20:07,"[0, 161, 0, 0, 49, 253, 1, 29, 255]",0.049,28.5
14/09/2025 22:20:08,14/09/2025,22:20:08,"[0, 161, 0, 0, 49, 253, 1, 28, 255]",0.049,28.4
14/09/2025 22:20:09,14/09/2025,22:20:09,"[0, 161, 0, 0, 109, 253, 1, 28, 255]",0.109,28.4
14/09/2025 22:20:10,14/09/2025,22:20:10,"[0, 161, 0, 0, 216, 253, 1, 29, 255]",0.216,28.5
14/09/2025 22:20:11,14/09/2025,22:20:11,"[0, 161, 0, 0, 1, 253, 1, 28, 255]",0.001,28.4
14/09/2025 22:20:12,14/09/2025,22:20:12,"[0, 161, 0, 0, 0, 253, 1, 29, 255]",0.000,28.5
14/09/2025 22:20:13,14/09/2025,22:20:13,"[0, 161, 0, 0, 0, 253, 1, 29, 255]",0.000,28.5
14/09/2025 22:20:14,14/09/2025,22:20:14,"[0, 161, 0, 0, 0, 253, 1, 25, 255]",0.000,28.1
14/09/2025 22:20:15,14/09/2025,22:20:15,"[0, 161, 0, 0, 89, 253, 1, 29, 255]",0.089,28.5
14/09/2025 22:20:16,14/09/2025,22:20:16,"[0, 161, 0, 0, 0, 253, 1, 29, 255]",0.000,28.5
14/09/2025 22:20:17,14/09/2025,22:20:17,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:20:18,14/09/2025,22:20:18,"[0, 161, 0, 0, 0, 253, 1, 29, 255]",0.000,28.5
14/09/2025 22:20:19,14/09/2025,22:20:19,"[0, 161, 0, 0, 168, 253, 1, 28, 255]",0.168,28.4
14/09/2025 22:20:20,14/09/2025,22:20:20,"[0, 161, 0, 0, 0, 253, 1, 29, 255]",0.000,28.5
14/09/2025 22:20:21,14/09/2025,22:20:21,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:20:22,14/09/2025,22:20:22,"[0, 161, 0, 0, 75, 253, 1, 28, 255]",0.075,28.4
14/09/2025 22:20:23,14/09/2025,22:20:23,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:20:24,14/09/2025,22:20:24,"[0, 161, 0, 1, 94, 253, 1, 29, 255]",0.350,28.5
14/09/2025 22:20:25,14/09/2025,22:20:25,"[0, 161, 0, 1, 94, 253, 1, 27, 255]",0.350,28.3
14/09/2025 22:20:26,14/09/2025,22:20:26,"[0, 161, 0, 0, 163, 253, 1, 29, 255]",0.163,28.5
14/09/2025 22:20:27,14/09/2025,22:20:27,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:20:28,14/09/2025,22:20:28,"[0, 161, 0, 0, 0, 253, 1, 29, 255]",0.000,28.5
14/09/2025 22:20:29,14/09/2025,22:20:29,"[0, 161, 0, 0, 0, 253, 1, 29, 255]",0.000,28.5
14/09/2025 22:20:30,14/09/2025,22:20:30,"[0, 161, 0, 0, 6, 253, 1, 27, 255]",0.006,28.3
14/09/2025 22:20:31,14/09/2025,22:20:31,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:20:32,14/09/2025,22:20:32,"[0, 161, 0, 0, 124, 253, 1, 28, 255]",0.124,28.4
14/09/2025 22:20:33,14/09/2025,22:20:33,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:20:34,14/09/2025,22:20:34,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:20:35,14/09/2025,22:20:35,"[0, 161, 0, 0, 103, 253, 1, 27, 255]",0.103,28.3
14/09/2025 22:20:36,14/09/2025,22:20:36,"[0, 161, 0, 0, 73, 253, 1, 29, 255]",0.073,28.5
14/09/2025 22:20:37,14/09/2025,22:20:37,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:20:38,14/09/2025,22:20:38,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:20:39,14/09/2025,22:20:39,"[0, 161, 0, 0, 30, 253, 1, 29, 255]",0.030,28.5
14/09/2025 22:20:40,14/09/2025,22:20:40,"[0, 161, 0, 1, 91, 253, 1, 30, 255]",0.347,28.6
14/09/2025 22:20:41,14/09/2025,22:20:41,"[0, 161, 0, 0, 16, 253, 1, 29, 255]",0.016,28.5
14/09/2025 22:20:42,14/09/2025,22:20:42,"[0, 161, 0, 0, 16, 253, 1, 28, 255]",0.016,28.4
14/09/2025 22:20:43,14/09/2025,22:20:43,"[0, 161, 0, 0, 0, 253, 1, 26, 255]",0.000,28.2
14/09/2025 22:20:44,14/09/2025,22:20:44,"[0, 161, 0, 0, 0, 253, 1, 26, 255]",0.000,28.2
14/09/2025 22:20:45,14/09/2025,22:20:45,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:20:46,14/09/2025,22:20:46,"[0, 161, 0, 0, 0, 253, 1, 27, 255]",0.000,28.3
14/09/2025 22:20:47,14/09/2025,22:20:47,"[0, 161, 0, 0, 0, 253, 1, 28, 255]",0.000,28.4
14/09/2025 22:20:48,14/09/2025,22:20:48,"[0, 161, 0, 0, 0, 253, 1, 29, 255]",0.000,28.5
14/09/2025 22:20:49,14/09/2025,22:20:49,"[0, 161, 0, 0, 2, 253, 1, 29, 255]",0.002,28.5
14/09/2025 22:20:50,14/09/2025,22:20:50,"[0, 161, 0, 0, 2, 253, 1, 28, 255]",0.002,28.4
14/09/2025 22:20:51,14/09/2025,22:20:51,"[0, 161, 0, 0, 5, 253, 1, 29, 255]",0.005,28.5
14/09/2025 22:20:52,14/09/2025,22:20:52,"[0, 161, 0, 0, 72, 253, 1, 29, 255]",0.072,28.5
14/09/2025 22:20:53,14/09/2025,22:20:53,"[0, 161, 0, 0, 62, 253, 1, 30, 255]",0.062,28.6
14/09/2025 22:20:54,14/09/2025,22:20:54,"[0, 161, 0, 0, 3, 253, 1, 27, 255]",0.003,28.3
