Timestamp,Date,Time,Raw_Data,Wind_Speed,Temperature
03/09/2025 11:39:56,03/09/2025,11:39:56,"[0, 161, 0, 0, 113, 253, 0, 248, 255]",0.113,50.4
03/09/2025 11:39:57,03/09/2025,11:39:57,"[0, 161, 0, 0, 45, 253, 0, 248, 255]",0.045,50.4
03/09/2025 11:39:58,03/09/2025,11:39:58,"[0, 161, 0, 0, 11, 253, 0, 248, 255]",0.011,50.4
03/09/2025 11:39:59,03/09/2025,11:39:59,"[0, 161, 0, 0, 0, 253, 0, 246, 255]",0.000,50.2
03/09/2025 11:40:00,03/09/2025,11:40:00,"[0, 161, 0, 0, 0, 253, 0, 248, 255]",0.000,50.4
03/09/2025 11:40:01,03/09/2025,11:40:01,"[0, 161, 0, 0, 0, 253, 0, 246, 255]",0.000,50.2
03/09/2025 11:40:02,03/09/2025,11:40:02,"[0, 161, 0, 0, 64, 253, 0, 246, 255]",0.064,50.2
03/09/2025 11:40:03,03/09/2025,11:40:03,"[0, 161, 0, 0, 127, 253, 0, 248, 255]",0.127,50.4
03/09/2025 11:40:04,03/09/2025,11:40:04,"[0, 161, 0, 0, 127, 253, 0, 246, 255]",0.127,50.2
03/09/2025 11:40:05,03/09/2025,11:40:05,"[0, 161, 0, 0, 175, 253, 0, 246, 255]",0.175,50.2
03/09/2025 11:40:06,03/09/2025,11:40:06,"[0, 161, 0, 0, 183, 253, 0, 249, 255]",0.183,50.5
03/09/2025 11:40:07,03/09/2025,11:40:07,"[0, 161, 0, 0, 234, 253, 0, 247, 255]",0.234,50.3
03/09/2025 11:40:08,03/09/2025,11:40:08,"[0, 161, 0, 0, 234, 253, 0, 247, 255]",0.234,50.3
03/09/2025 11:40:09,03/09/2025,11:40:09,"[0, 161, 0, 0, 0, 253, 0, 247, 255]",0.000,50.3
03/09/2025 11:40:10,03/09/2025,11:40:10,"[0, 161, 0, 0, 0, 253, 0, 249, 255]",0.000,50.5
03/09/2025 11:40:11,03/09/2025,11:40:11,"[0, 161, 0, 0, 0, 253, 0, 248, 255]",0.000,50.4
03/09/2025 11:40:12,03/09/2025,11:40:12,"[0, 161, 0, 0, 0, 253, 0, 248, 255]",0.000,50.4
03/09/2025 11:40:13,03/09/2025,11:40:13,"[0, 161, 0, 0, 49, 253, 0, 249, 255]",0.049,50.5
03/09/2025 11:40:14,03/09/2025,11:40:14,"[0, 161, 0, 0, 221, 253, 0, 247, 255]",0.221,50.3
03/09/2025 11:40:15,03/09/2025,11:40:15,"[0, 161, 0, 0, 18, 253, 0, 250, 255]",0.018,50.6
03/09/2025 11:40:16,03/09/2025,11:40:16,"[0, 161, 0, 0, 120, 253, 0, 248, 255]",0.120,50.4
03/09/2025 11:40:17,03/09/2025,11:40:17,"[0, 161, 0, 0, 120, 253, 0, 249, 255]",0.120,50.5
03/09/2025 11:40:18,03/09/2025,11:40:18,"[0, 161, 0, 0, 44, 253, 0, 247, 255]",0.044,50.3
03/09/2025 11:40:19,03/09/2025,11:40:19,"[0, 161, 0, 0, 240, 253, 0, 246, 255]",0.240,50.2
03/09/2025 11:40:20,03/09/2025,11:40:20,"[0, 161, 0, 1, 176, 253, 0, 249, 255]",0.432,50.5
03/09/2025 11:40:21,03/09/2025,11:40:21,"[0, 161, 0, 1, 176, 253, 0, 248, 255]",0.432,50.4
03/09/2025 11:40:22,03/09/2025,11:40:22,"[0, 161, 0, 1, 8, 253, 0, 247, 255]",0.264,50.3
03/09/2025 11:40:23,03/09/2025,11:40:23,"[0, 161, 0, 0, 0, 253, 0, 248, 255]",0.000,50.4
03/09/2025 11:40:24,03/09/2025,11:40:24,"[0, 161, 0, 0, 179, 253, 0, 248, 255]",0.179,50.4
03/09/2025 11:40:25,03/09/2025,11:40:25,"[0, 161, 0, 0, 179, 253, 0, 248, 255]",0.179,50.4
03/09/2025 11:40:26,03/09/2025,11:40:26,"[0, 161, 0, 0, 88, 253, 0, 249, 255]",0.088,50.5
03/09/2025 11:40:27,03/09/2025,11:40:27,"[0, 161, 0, 0, 157, 253, 0, 249, 255]",0.157,50.5
03/09/2025 11:40:28,03/09/2025,11:40:28,"[0, 161, 0, 0, 201, 253, 0, 249, 255]",0.201,50.5
03/09/2025 11:40:29,03/09/2025,11:40:29,"[0, 161, 0, 0, 201, 253, 0, 246, 255]",0.201,50.2
03/09/2025 11:40:30,03/09/2025,11:40:30,"[0, 161, 0, 0, 42, 253, 0, 249, 255]",0.042,50.5
03/09/2025 11:40:31,03/09/2025,11:40:31,"[0, 161, 0, 0, 0, 253, 0, 246, 255]",0.000,50.2
03/09/2025 11:40:32,03/09/2025,11:40:32,"[0, 161, 0, 0, 0, 253, 0, 249, 255]",0.000,50.5
03/09/2025 11:40:33,03/09/2025,11:40:33,"[0, 161, 0, 0, 0, 253, 0, 249, 255]",0.000,50.5
03/09/2025 11:40:34,03/09/2025,11:40:34,"[0, 161, 0, 0, 0, 253, 0, 249, 255]",0.000,50.5
03/09/2025 11:40:35,03/09/2025,11:40:35,"[0, 161, 0, 0, 86, 253, 0, 249, 255]",0.086,50.5
03/09/2025 11:40:36,03/09/2025,11:40:36,"[0, 161, 0, 0, 0, 253, 0, 250, 255]",0.000,50.6
03/09/2025 11:40:37,03/09/2025,11:40:37,"[0, 161, 0, 0, 139, 253, 0, 248, 255]",0.139,50.4
03/09/2025 11:40:38,03/09/2025,11:40:38,"[0, 161, 0, 0, 139, 253, 0, 246, 255]",0.139,50.2
03/09/2025 11:40:39,03/09/2025,11:40:39,"[0, 161, 0, 0, 48, 253, 0, 248, 255]",0.048,50.4
03/09/2025 11:40:40,03/09/2025,11:40:40,"[0, 161, 0, 0, 0, 253, 0, 249, 255]",0.000,50.5
03/09/2025 11:40:41,03/09/2025,11:40:41,"[0, 161, 0, 0, 0, 253, 0, 247, 255]",0.000,50.3
03/09/2025 11:40:42,03/09/2025,11:40:42,"[0, 161, 0, 0, 0, 253, 0, 247, 255]",0.000,50.3
03/09/2025 11:40:43,03/09/2025,11:40:43,"[0, 161, 0, 0, 240, 253, 0, 251, 255]",0.240,50.7
03/09/2025 11:40:45,03/09/2025,11:40:45,"[0, 161, 0, 0, 29, 253, 0, 248, 255]",0.029,50.4
03/09/2025 11:40:46,03/09/2025,11:40:46,"[0, 161, 0, 0, 236, 253, 0, 248, 255]",0.236,50.4
03/09/2025 11:40:47,03/09/2025,11:40:47,"[0, 161, 0, 0, 236, 253, 0, 248, 255]",0.236,50.4
03/09/2025 11:40:48,03/09/2025,11:40:48,"[0, 161, 0, 0, 55, 253, 0, 245, 255]",0.055,50.1
03/09/2025 11:40:49,03/09/2025,11:40:49,"[0, 161, 0, 0, 24, 253, 0, 250, 255]",0.024,50.6
03/09/2025 11:40:50,03/09/2025,11:40:50,"[0, 161, 0, 0, 186, 253, 0, 247, 255]",0.186,50.3
03/09/2025 11:40:51,03/09/2025,11:40:51,"[0, 161, 0, 0, 85, 253, 0, 247, 255]",0.085,50.3
03/09/2025 11:40:52,03/09/2025,11:40:52,"[0, 161, 0, 0, 85, 253, 0, 248, 255]",0.085,50.4
03/09/2025 11:40:53,03/09/2025,11:40:53,"[0, 161, 0, 0, 240, 253, 0, 248, 255]",0.240,50.4
03/09/2025 11:40:54,03/09/2025,11:40:54,"[0, 161, 0, 0, 0, 253, 0, 250, 255]",0.000,50.6
03/09/2025 11:40:55,03/09/2025,11:40:55,"[0, 161, 0, 0, 251, 253, 0, 249, 255]",0.251,50.5
03/09/2025 11:40:56,03/09/2025,11:40:56,"[0, 161, 0, 0, 251, 253, 0, 249, 255]",0.251,50.5
03/09/2025 11:40:57,03/09/2025,11:40:57,"[0, 161, 0, 0, 0, 253, 0, 247, 255]",0.000,50.3
03/09/2025 11:40:58,03/09/2025,11:40:58,"[0, 161, 0, 0, 0, 253, 0, 248, 255]",0.000,50.4
03/09/2025 11:40:59,03/09/2025,11:40:59,"[0, 161, 0, 0, 0, 253, 0, 247, 255]",0.000,50.3
03/09/2025 11:41:00,03/09/2025,11:41:00,"[0, 161, 0, 0, 0, 253, 0, 247, 255]",0.000,50.3
03/09/2025 11:41:01,03/09/2025,11:41:01,"[0, 161, 0, 0, 99, 253, 0, 246, 255]",0.099,50.2
03/09/2025 11:41:02,03/09/2025,11:41:02,"[0, 161, 0, 1, 69, 253, 0, 247, 255]",0.325,50.3
03/09/2025 11:41:03,03/09/2025,11:41:03,"[0, 161, 0, 1, 9, 253, 0, 250, 255]",0.265,50.6
03/09/2025 11:41:04,03/09/2025,11:41:04,"[0, 161, 0, 1, 9, 253, 0, 248, 255]",0.265,50.4
03/09/2025 11:41:05,03/09/2025,11:41:05,"[0, 161, 0, 0, 34, 253, 0, 247, 255]",0.034,50.3
03/09/2025 11:41:06,03/09/2025,11:41:06,"[0, 161, 0, 0, 42, 253, 0, 249, 255]",0.042,50.5
03/09/2025 11:41:07,03/09/2025,11:41:07,"[0, 161, 0, 1, 23, 253, 0, 250, 255]",0.279,50.6
03/09/2025 11:41:08,03/09/2025,11:41:08,"[0, 161, 0, 1, 23, 253, 0, 247, 255]",0.279,50.3
03/09/2025 11:41:09,03/09/2025,11:41:09,"[0, 161, 0, 0, 92, 253, 0, 247, 255]",0.092,50.3
03/09/2025 11:41:10,03/09/2025,11:41:10,"[0, 161, 0, 0, 208, 253, 0, 246, 255]",0.208,50.2
03/09/2025 11:41:11,03/09/2025,11:41:11,"[0, 161, 0, 0, 48, 253, 0, 247, 255]",0.048,50.3
03/09/2025 11:41:12,03/09/2025,11:41:12,"[0, 161, 0, 0, 0, 253, 0, 247, 255]",0.000,50.3
03/09/2025 11:41:13,03/09/2025,11:41:13,"[0, 161, 0, 0, 0, 253, 0, 248, 255]",0.000,50.4
03/09/2025 11:41:14,03/09/2025,11:41:14,"[0, 161, 0, 0, 158, 253, 0, 248, 255]",0.158,50.4
03/09/2025 11:41:15,03/09/2025,11:41:15,"[0, 161, 0, 0, 0, 253, 0, 248, 255]",0.000,50.4
03/09/2025 11:41:16,03/09/2025,11:41:16,"[0, 161, 0, 0, 129, 253, 0, 250, 255]",0.129,50.6
03/09/2025 11:41:17,03/09/2025,11:41:17,"[0, 161, 0, 0, 129, 253, 0, 247, 255]",0.129,50.3
03/09/2025 11:41:18,03/09/2025,11:41:18,"[0, 161, 0, 0, 0, 253, 0, 249, 255]",0.000,50.5
03/09/2025 11:41:19,03/09/2025,11:41:19,"[0, 161, 0, 0, 0, 253, 0, 248, 255]",0.000,50.4
03/09/2025 11:41:20,03/09/2025,11:41:20,"[0, 161, 0, 0, 0, 253, 0, 247, 255]",0.000,50.3
03/09/2025 11:41:21,03/09/2025,11:41:21,"[0, 161, 0, 0, 0, 253, 0, 246, 255]",0.000,50.2
03/09/2025 11:41:22,03/09/2025,11:41:22,"[0, 161, 0, 0, 133, 253, 0, 250, 255]",0.133,50.6
03/09/2025 11:41:23,03/09/2025,11:41:23,"[0, 161, 0, 0, 183, 253, 0, 249, 255]",0.183,50.5
03/09/2025 11:41:24,03/09/2025,11:41:24,"[0, 161, 0, 1, 7, 253, 0, 249, 255]",0.263,50.5
03/09/2025 11:41:25,03/09/2025,11:41:25,"[0, 161, 0, 1, 7, 253, 0, 247, 255]",0.263,50.3
03/09/2025 11:41:26,03/09/2025,11:41:26,"[0, 161, 0, 0, 113, 253, 0, 248, 255]",0.113,50.4
03/09/2025 11:41:27,03/09/2025,11:41:27,"[0, 161, 0, 0, 0, 253, 0, 249, 255]",0.000,50.5
03/09/2025 11:41:28,03/09/2025,11:41:28,"[0, 161, 0, 0, 225, 253, 0, 248, 255]",0.225,50.4
03/09/2025 11:41:29,03/09/2025,11:41:29,"[0, 161, 0, 0, 225, 253, 0, 249, 255]",0.225,50.5
03/09/2025 11:41:30,03/09/2025,11:41:30,"[0, 161, 0, 0, 158, 253, 0, 248, 255]",0.158,50.4
03/09/2025 11:41:31,03/09/2025,11:41:31,"[0, 161, 0, 0, 229, 253, 0, 248, 255]",0.229,50.4
03/09/2025 11:41:32,03/09/2025,11:41:32,"[0, 161, 0, 0, 13, 253, 0, 249, 255]",0.013,50.5
03/09/2025 11:41:33,03/09/2025,11:41:33,"[0, 161, 0, 0, 0, 253, 0, 246, 255]",0.000,50.2
03/09/2025 11:41:34,03/09/2025,11:41:34,"[0, 161, 0, 0, 0, 253, 0, 246, 255]",0.000,50.2
03/09/2025 11:41:35,03/09/2025,11:41:35,"[0, 161, 0, 0, 3, 253, 0, 246, 255]",0.003,50.2
03/09/2025 11:41:36,03/09/2025,11:41:36,"[0, 161, 0, 1, 70, 253, 0, 248, 255]",0.326,50.4
03/09/2025 11:41:37,03/09/2025,11:41:37,"[0, 161, 0, 0, 70, 253, 0, 249, 255]",0.070,50.5
03/09/2025 11:41:38,03/09/2025,11:41:38,"[0, 161, 0, 0, 70, 253, 0, 248, 255]",0.070,50.4
03/09/2025 11:41:39,03/09/2025,11:41:39,"[0, 161, 0, 0, 64, 253, 0, 248, 255]",0.064,50.4
03/09/2025 11:41:40,03/09/2025,11:41:40,"[0, 161, 0, 0, 0, 253, 0, 249, 255]",0.000,50.5
03/09/2025 11:41:41,03/09/2025,11:41:41,"[0, 161, 0, 0, 30, 253, 0, 248, 255]",0.030,50.4
03/09/2025 11:41:42,03/09/2025,11:41:42,"[0, 161, 0, 0, 30, 253, 0, 248, 255]",0.030,50.4
03/09/2025 11:41:43,03/09/2025,11:41:43,"[0, 161, 0, 0, 0, 253, 0, 246, 255]",0.000,50.2
03/09/2025 11:41:44,03/09/2025,11:41:44,"[0, 161, 0, 0, 0, 253, 0, 246, 255]",0.000,50.2
03/09/2025 11:41:45,03/09/2025,11:41:45,"[0, 161, 0, 0, 201, 253, 0, 248, 255]",0.201,50.4
03/09/2025 11:41:46,03/09/2025,11:41:46,"[0, 161, 0, 0, 201, 253, 0, 247, 255]",0.201,50.3
03/09/2025 11:41:47,03/09/2025,11:41:47,"[0, 161, 0, 0, 81, 253, 0, 246, 255]",0.081,50.2
03/09/2025 11:41:48,03/09/2025,11:41:48,"[0, 161, 0, 0, 0, 253, 0, 249, 255]",0.000,50.5
03/09/2025 11:41:49,03/09/2025,11:41:49,"[0, 161, 0, 0, 0, 253, 0, 248, 255]",0.000,50.4
03/09/2025 11:41:50,03/09/2025,11:41:50,"[0, 161, 0, 0, 0, 253, 0, 249, 255]",0.000,50.5
03/09/2025 11:41:51,03/09/2025,11:41:51,"[0, 161, 0, 0, 0, 253, 0, 246, 255]",0.000,50.2
03/09/2025 11:41:52,03/09/2025,11:41:52,"[0, 161, 0, 0, 156, 253, 0, 247, 255]",0.156,50.3
03/09/2025 11:41:53,03/09/2025,11:41:53,"[0, 161, 0, 0, 216, 253, 0, 249, 255]",0.216,50.5
03/09/2025 11:41:54,03/09/2025,11:41:54,"[0, 161, 0, 1, 85, 253, 0, 248, 255]",0.341,50.4
03/09/2025 11:41:55,03/09/2025,11:41:55,"[0, 161, 0, 1, 85, 253, 0, 248, 255]",0.341,50.4
03/09/2025 11:41:56,03/09/2025,11:41:56,"[0, 161, 0, 1, 176, 253, 0, 248, 255]",0.432,50.4
03/09/2025 11:41:57,03/09/2025,11:41:57,"[0, 161, 0, 1, 219, 253, 0, 247, 255]",0.475,50.3
03/09/2025 11:41:58,03/09/2025,11:41:58,"[0, 161, 0, 0, 94, 253, 0, 247, 255]",0.094,50.3
03/09/2025 11:41:59,03/09/2025,11:41:59,"[0, 161, 0, 0, 94, 253, 0, 247, 255]",0.094,50.3
03/09/2025 11:42:00,03/09/2025,11:42:00,"[0, 161, 0, 1, 28, 253, 0, 248, 255]",0.284,50.4
03/09/2025 11:42:01,03/09/2025,11:42:01,"[0, 161, 0, 0, 211, 253, 0, 247, 255]",0.211,50.3
03/09/2025 11:42:02,03/09/2025,11:42:02,"[0, 161, 0, 0, 0, 253, 0, 248, 255]",0.000,50.4
03/09/2025 11:42:03,03/09/2025,11:42:03,"[0, 161, 0, 0, 0, 253, 0, 247, 255]",0.000,50.3
03/09/2025 11:42:04,03/09/2025,11:42:04,"[0, 161, 0, 0, 218, 253, 0, 247, 255]",0.218,50.3
03/09/2025 11:42:05,03/09/2025,11:42:05,"[0, 161, 0, 0, 132, 253, 0, 248, 255]",0.132,50.4
03/09/2025 11:42:06,03/09/2025,11:42:06,"[0, 161, 0, 0, 46, 253, 0, 248, 255]",0.046,50.4
03/09/2025 11:42:07,03/09/2025,11:42:07,"[0, 161, 0, 2, 30, 253, 0, 249, 255]",0.542,50.5
03/09/2025 11:42:08,03/09/2025,11:42:08,"[0, 161, 0, 2, 30, 253, 0, 246, 255]",0.542,50.2
03/09/2025 11:42:09,03/09/2025,11:42:09,"[0, 161, 0, 0, 66, 253, 0, 248, 255]",0.066,50.4
03/09/2025 11:42:10,03/09/2025,11:42:10,"[0, 161, 0, 0, 0, 253, 0, 247, 255]",0.000,50.3
03/09/2025 11:42:11,03/09/2025,11:42:11,"[0, 161, 0, 0, 183, 253, 0, 246, 255]",0.183,50.2
03/09/2025 11:42:12,03/09/2025,11:42:12,"[0, 161, 0, 0, 183, 253, 0, 247, 255]",0.183,50.3
03/09/2025 11:42:13,03/09/2025,11:42:13,"[0, 161, 0, 0, 0, 253, 0, 248, 255]",0.000,50.4
03/09/2025 11:42:14,03/09/2025,11:42:14,"[0, 161, 0, 0, 0, 253, 0, 248, 255]",0.000,50.4
03/09/2025 11:42:15,03/09/2025,11:42:15,"[0, 161, 0, 0, 0, 253, 0, 245, 255]",0.000,50.1
03/09/2025 11:42:16,03/09/2025,11:42:16,"[0, 161, 0, 0, 0, 253, 0, 247, 255]",0.000,50.3
03/09/2025 11:42:17,03/09/2025,11:42:17,"[0, 161, 0, 0, 176, 253, 0, 247, 255]",0.176,50.3
03/09/2025 11:42:18,03/09/2025,11:42:18,"[0, 161, 0, 0, 98, 253, 0, 247, 255]",0.098,50.3
03/09/2025 11:42:19,03/09/2025,11:42:19,"[0, 161, 0, 0, 128, 253, 0, 245, 255]",0.128,50.1
03/09/2025 11:42:20,03/09/2025,11:42:20,"[0, 161, 0, 0, 128, 253, 0, 247, 255]",0.128,50.3
03/09/2025 11:42:21,03/09/2025,11:42:21,"[0, 161, 0, 0, 31, 253, 0, 247, 255]",0.031,50.3
03/09/2025 11:42:22,03/09/2025,11:42:22,"[0, 161, 0, 0, 53, 253, 0, 246, 255]",0.053,50.2
03/09/2025 11:42:23,03/09/2025,11:42:23,"[0, 161, 0, 1, 70, 253, 0, 247, 255]",0.326,50.3
03/09/2025 11:42:24,03/09/2025,11:42:24,"[0, 161, 0, 0, 122, 253, 0, 247, 255]",0.122,50.3
03/09/2025 11:42:25,03/09/2025,11:42:25,"[0, 161, 0, 0, 122, 253, 0, 247, 255]",0.122,50.3
03/09/2025 11:42:26,03/09/2025,11:42:26,"[0, 161, 0, 1, 61, 253, 0, 248, 255]",0.317,50.4
03/09/2025 11:42:27,03/09/2025,11:42:27,"[0, 161, 0, 0, 68, 253, 0, 247, 255]",0.068,50.3
03/09/2025 11:42:28,03/09/2025,11:42:28,"[0, 161, 0, 0, 0, 253, 0, 247, 255]",0.000,50.3
03/09/2025 11:42:29,03/09/2025,11:42:29,"[0, 161, 0, 0, 0, 253, 0, 247, 255]",0.000,50.3
03/09/2025 11:42:30,03/09/2025,11:42:30,"[0, 161, 0, 1, 62, 253, 0, 248, 255]",0.318,50.4
03/09/2025 11:42:31,03/09/2025,11:42:31,"[0, 161, 0, 1, 3, 253, 0, 247, 255]",0.259,50.3
03/09/2025 11:42:32,03/09/2025,11:42:32,"[0, 161, 0, 0, 45, 253, 0, 247, 255]",0.045,50.3
03/09/2025 11:42:33,03/09/2025,11:42:33,"[0, 161, 0, 0, 45, 253, 0, 248, 255]",0.045,50.4
03/09/2025 11:42:34,03/09/2025,11:42:34,"[0, 161, 0, 0, 0, 253, 0, 246, 255]",0.000,50.2
03/09/2025 11:42:35,03/09/2025,11:42:35,"[0, 161, 0, 0, 0, 253, 0, 247, 255]",0.000,50.3
03/09/2025 11:42:36,03/09/2025,11:42:36,"[0, 161, 0, 0, 0, 253, 0, 247, 255]",0.000,50.3
03/09/2025 11:42:37,03/09/2025,11:42:37,"[0, 161, 0, 0, 0, 253, 0, 245, 255]",0.000,50.1
03/09/2025 11:42:38,03/09/2025,11:42:38,"[0, 161, 0, 0, 74, 253, 0, 249, 255]",0.074,50.5
03/09/2025 11:42:39,03/09/2025,11:42:39,"[0, 161, 0, 0, 141, 253, 0, 246, 255]",0.141,50.2
03/09/2025 11:42:40,03/09/2025,11:42:40,"[0, 161, 0, 1, 74, 253, 0, 248, 255]",0.330,50.4
03/09/2025 11:42:41,03/09/2025,11:42:41,"[0, 161, 0, 1, 74, 253, 0, 248, 255]",0.330,50.4
03/09/2025 11:42:42,03/09/2025,11:42:42,"[0, 161, 0, 0, 46, 253, 0, 246, 255]",0.046,50.2
03/09/2025 11:42:43,03/09/2025,11:42:43,"[0, 161, 0, 0, 0, 253, 0, 248, 255]",0.000,50.4
03/09/2025 11:42:44,03/09/2025,11:42:44,"[0, 161, 0, 0, 0, 253, 0, 246, 255]",0.000,50.2
03/09/2025 11:42:45,03/09/2025,11:42:45,"[0, 161, 0, 1, 0, 253, 0, 247, 255]",0.256,50.3
03/09/2025 11:42:46,03/09/2025,11:42:46,"[0, 161, 0, 1, 0, 253, 0, 248, 255]",0.256,50.4
03/09/2025 11:42:47,03/09/2025,11:42:47,"[0, 161, 0, 1, 24, 253, 0, 246, 255]",0.280,50.2
03/09/2025 11:42:48,03/09/2025,11:42:48,"[0, 161, 0, 0, 2, 253, 0, 248, 255]",0.002,50.4
03/09/2025 11:42:49,03/09/2025,11:42:49,"[0, 161, 0, 0, 0, 253, 0, 247, 255]",0.000,50.3
03/09/2025 11:42:50,03/09/2025,11:42:50,"[0, 161, 0, 0, 0, 253, 0, 246, 255]",0.000,50.2
03/09/2025 11:42:51,03/09/2025,11:42:51,"[0, 161, 0, 0, 0, 253, 0, 248, 255]",0.000,50.4
03/09/2025 11:42:52,03/09/2025,11:42:52,"[0, 161, 0, 0, 0, 253, 0, 249, 255]",0.000,50.5
03/09/2025 11:42:53,03/09/2025,11:42:53,"[0, 161, 0, 1, 111, 253, 0, 246, 255]",0.367,50.2
03/09/2025 11:42:54,03/09/2025,11:42:54,"[0, 161, 0, 1, 111, 253, 0, 247, 255]",0.367,50.3
03/09/2025 11:42:55,03/09/2025,11:42:55,"[0, 161, 0, 1, 189, 253, 0, 248, 255]",0.445,50.4
03/09/2025 11:42:56,03/09/2025,11:42:56,"[0, 161, 0, 1, 56, 253, 0, 248, 255]",0.312,50.4
03/09/2025 11:42:57,03/09/2025,11:42:57,"[0, 161, 0, 1, 3, 253, 0, 248, 255]",0.259,50.4
03/09/2025 11:42:58,03/09/2025,11:42:58,"[0, 161, 0, 0, 210, 253, 0, 247, 255]",0.210,50.3
03/09/2025 11:42:59,03/09/2025,11:42:59,"[0, 161, 0, 0, 210, 253, 0, 246, 255]",0.210,50.2
03/09/2025 11:43:00,03/09/2025,11:43:00,"[0, 161, 0, 1, 22, 253, 0, 245, 255]",0.278,50.1
03/09/2025 11:43:01,03/09/2025,11:43:01,"[0, 161, 0, 0, 122, 253, 0, 246, 255]",0.122,50.2
03/09/2025 11:43:02,03/09/2025,11:43:02,"[0, 161, 0, 0, 109, 253, 0, 246, 255]",0.109,50.2
03/09/2025 11:43:03,03/09/2025,11:43:03,"[0, 161, 0, 0, 109, 253, 0, 246, 255]",0.109,50.2
03/09/2025 11:43:04,03/09/2025,11:43:04,"[0, 161, 0, 0, 251, 253, 0, 246, 255]",0.251,50.2
03/09/2025 11:43:05,03/09/2025,11:43:05,"[0, 161, 0, 0, 225, 253, 0, 246, 255]",0.225,50.2
03/09/2025 11:43:06,03/09/2025,11:43:06,"[0, 161, 0, 0, 0, 253, 0, 247, 255]",0.000,50.3
03/09/2025 11:43:07,03/09/2025,11:43:07,"[0, 161, 0, 0, 0, 253, 0, 245, 255]",0.000,50.1
03/09/2025 11:43:08,03/09/2025,11:43:08,"[0, 161, 0, 0, 26, 253, 0, 245, 255]",0.026,50.1
03/09/2025 11:43:09,03/09/2025,11:43:09,"[0, 161, 0, 0, 90, 253, 0, 245, 255]",0.090,50.1
03/09/2025 11:43:10,03/09/2025,11:43:10,"[0, 161, 0, 0, 73, 253, 0, 247, 255]",0.073,50.3
03/09/2025 11:43:11,03/09/2025,11:43:11,"[0, 161, 0, 0, 73, 253, 0, 247, 255]",0.073,50.3
03/09/2025 11:43:12,03/09/2025,11:43:12,"[0, 161, 0, 1, 4, 253, 0, 245, 255]",0.260,50.1
03/09/2025 11:43:13,03/09/2025,11:43:13,"[0, 161, 0, 0, 206, 253, 0, 244, 255]",0.206,50.0
03/09/2025 11:43:14,03/09/2025,11:43:14,"[0, 161, 0, 0, 0, 253, 0, 246, 255]",0.000,50.2
03/09/2025 11:43:15,03/09/2025,11:43:15,"[0, 161, 0, 0, 0, 253, 0, 248, 255]",0.000,50.4
03/09/2025 11:43:16,03/09/2025,11:43:16,"[0, 161, 0, 0, 0, 253, 0, 245, 255]",0.000,50.1
03/09/2025 11:43:17,03/09/2025,11:43:17,"[0, 161, 0, 0, 3, 253, 0, 246, 255]",0.003,50.2
03/09/2025 11:43:18,03/09/2025,11:43:18,"[0, 161, 0, 0, 0, 253, 0, 246, 255]",0.000,50.2
03/09/2025 11:43:19,03/09/2025,11:43:19,"[0, 161, 0, 0, 158, 253, 0, 247, 255]",0.158,50.3
03/09/2025 11:43:20,03/09/2025,11:43:20,"[0, 161, 0, 0, 158, 253, 0, 245, 255]",0.158,50.1
03/09/2025 11:43:21,03/09/2025,11:43:21,"[0, 161, 0, 0, 144, 253, 0, 246, 255]",0.144,50.2
03/09/2025 11:43:22,03/09/2025,11:43:22,"[0, 161, 0, 0, 0, 253, 0, 245, 255]",0.000,50.1
03/09/2025 11:43:23,03/09/2025,11:43:23,"[0, 161, 0, 0, 127, 253, 0, 247, 255]",0.127,50.3
03/09/2025 11:43:24,03/09/2025,11:43:24,"[0, 161, 0, 0, 127, 253, 0, 246, 255]",0.127,50.2
03/09/2025 11:43:25,03/09/2025,11:43:25,"[0, 161, 0, 1, 21, 253, 0, 246, 255]",0.277,50.2
03/09/2025 11:43:26,03/09/2025,11:43:26,"[0, 161, 0, 1, 167, 253, 0, 247, 255]",0.423,50.3
03/09/2025 11:43:27,03/09/2025,11:43:27,"[0, 161, 0, 0, 0, 253, 0, 247, 255]",0.000,50.3
03/09/2025 11:43:28,03/09/2025,11:43:28,"[0, 161, 0, 0, 0, 253, 0, 245, 255]",0.000,50.1
03/09/2025 11:43:29,03/09/2025,11:43:29,"[0, 161, 0, 0, 129, 253, 0, 246, 255]",0.129,50.2
03/09/2025 11:43:30,03/09/2025,11:43:30,"[0, 161, 0, 0, 131, 253, 0, 246, 255]",0.131,50.2
03/09/2025 11:43:31,03/09/2025,11:43:31,"[0, 161, 0, 0, 0, 253, 0, 245, 255]",0.000,50.1
03/09/2025 11:43:32,03/09/2025,11:43:32,"[0, 161, 0, 0, 0, 253, 0, 245, 255]",0.000,50.1
03/09/2025 11:43:33,03/09/2025,11:43:33,"[0, 161, 0, 0, 0, 253, 0, 246, 255]",0.000,50.2
03/09/2025 11:43:34,03/09/2025,11:43:34,"[0, 161, 0, 0, 95, 253, 0, 245, 255]",0.095,50.1
03/09/2025 11:43:35,03/09/2025,11:43:35,"[0, 161, 0, 0, 202, 253, 0, 246, 255]",0.202,50.2
03/09/2025 11:43:36,03/09/2025,11:43:36,"[0, 161, 0, 0, 202, 253, 0, 246, 255]",0.202,50.2
03/09/2025 11:43:37,03/09/2025,11:43:37,"[0, 161, 0, 0, 0, 253, 0, 246, 255]",0.000,50.2
