Date,Time,PC0.1_calibrated,PC0.1,PC0.3,PC0.5,PC1.0,PC2.5,PC5.0,PC10,PM0.1,PM0.3,PM0.5,PM1.0,PM2.5,PM5.0,PM10
2025/10/21,14:28:02,225.460000,22546,9018,5560,237,4,0,0,0.02063273,0.24346511,0.87951955,1.09704282,1.11375980,1.14323963,1.14323963
2025/10/21,14:28:03,226.040000,22604,9041,5750,237,4,0,0,0.02068515,0.24408380,0.90183790,1.11897317,1.13569015,1.16297369,1.16297369
2025/10/21,14:28:04,226.870000,22687,9075,5955,237,4,0,0,0.02076184,0.24498855,0.92617508,1.14311635,1.16034286,1.18762640,1.18762640
2025/10/21,14:28:05,227.370000,22737,9095,6090,235,4,0,0,0.02080763,0.24552908,0.94215819,1.15774235,1.17535191,1.20263545,1.20263545
2025/10/21,14:28:06,227.820000,22782,9112,6204,234,5,0,0,0.02084819,0.24600766,0.95570019,1.16989431,1.18801341,1.21201797,1.21201797
2025/10/21,14:28:07,228.380000,22838,9135,6338,232,5,0,0,0.02089957,0.24661398,0.97164008,1.18463907,1.20326770,1.22618958,1.22618958
2025/10/21,14:28:08,229.340000,22934,9173,6439,231,5,0,0,0.02098741,0.24765027,0.98422902,1.19648403,1.21511266,1.23803454,1.23803454
2025/10/21,14:28:09,230.120000,23012,9205,6484,230,5,0,0,0.02105922,0.24849778,0.99025898,1.20096289,1.21997457,1.24289645,1.24289645
2025/10/21,14:28:10,231.160000,23116,9246,6574,228,5,0,0,0.02115439,0.24962079,1.00164212,1.21095690,1.23060821,1.24916844,1.24916844
2025/10/21,14:28:11,231.890000,23189,9275,6608,225,5,0,0,0.02122041,0.25039968,1.00630693,1.21268056,1.23284140,1.25140163,1.25140163
2025/10/21,14:28:12,232.420000,23242,9297,6641,222,5,0,0,0.02126976,0.25098217,1.01067023,1.21400663,1.23480709,1.25008834,1.25008834
2025/10/21,14:28:13,233.130000,23313,9325,6709,219,5,0,0,0.02133449,0.25174581,1.01920572,1.22040900,1.24171900,1.25591757,1.25591757
2025/10/21,14:28:14,234.040000,23404,9361,6812,218,6,0,0,0.02141803,0.25273155,1.03196223,1.23161441,1.25330746,1.26750603,1.26750603
