Date,Time,PC0.1_calibrated,PC0.1,PC0.3,PC0.5,PC1.0,PC2.5,PC5.0,PC10,PM0.1,PM0.3,PM0.5,PM1.0,PM2.5,PM5.0,PM10
2025/10/04,18:03:47,475.290000,47529,19011,12843,596,11,1,0,0.04349419,0.51322900,1.98224609,2.52781540,2.57094854,2.60262466,2.60262466
2025/10/04,18:03:48,476.840000,47684,19073,13244,616,12,1,0,0.04363671,0.51491069,2.02981937,2.59403578,2.64035982,2.67420130,2.67420130
2025/10/04,18:03:49,478.450000,47845,19138,13611,637,13,1,0,0.04378333,0.51664100,2.07361185,2.65679839,2.70631333,2.74015481,2.74015481
2025/10/04,18:03:50,480.890000,48089,19235,14234,665,15,1,0,0.04400674,0.51927699,2.14740165,2.75602080,2.81025523,2.84629301,2.84629301
2025/10/04,18:03:51,482.840000,48284,19313,14698,688,15,1,0,0.04418561,0.52138766,2.20266264,2.83228803,2.88996994,2.92600772,2.92600772
2025/10/04,18:03:52,484.250000,48425,19370,15003,706,16,1,0,0.04431478,0.52291205,2.23910761,2.88524699,2.94446111,2.98049889,2.98049889
2025/10/04,18:03:53,485.400000,48540,19416,15253,722,16,1,0,0.04441964,0.52414946,2.26891964,2.92989197,2.99050820,3.02654598,3.02654598
2025/10/04,18:03:54,486.480000,48648,19459,15478,735,16,1,0,0.04451853,0.52531634,2.29580524,2.96909031,3.03047265,3.06651043,3.06651043
2025/10/04,18:03:55,487.000000,48700,19480,15576,733,16,1,0,0.04456581,0.52587406,2.30750773,2.97865969,3.03761723,3.07257233,3.07257233
2025/10/04,18:03:56,486.970000,48697,19479,15555,726,15,1,0,0.04456345,0.52584640,2.30507654,2.96992708,3.02633335,3.06017483,3.06017483
2025/10/04,18:03:57,486.580000,48658,19463,15451,716,14,1,0,0.04452719,0.52541837,2.29276060,2.94885358,3.00181238,3.03457118,3.03457118
2025/10/04,18:03:58,485.370000,48537,19414,15106,704,13,0,0,0.04441651,0.52411231,2.25202203,2.89628636,2.94452205,2.97400188,2.97400188
2025/10/04,18:03:59,485.010000,48501,19400,14989,708,12,0,0,0.04438387,0.52372717,2.23826246,2.88634004,2.93317361,2.96265344,2.96265344
2025/10/04,18:04:00,485.110000,48511,19404,14985,716,12,0,0,0.04439292,0.52383393,2.23791284,2.89313281,2.93996638,2.96944621,2.96944621
2025/10/04,18:04:01,485.540000,48554,19421,15040,725,13,0,0,0.04443267,0.52430298,2.24472772,2.90906123,2.95678739,2.98626722,2.98626722
2025/10/04,18:04:02,486.600000,48660,19464,15216,740,13,1,0,0.04452929,0.52544316,2.26592754,2.94315488,2.99215667,3.02383279,3.02383279
2025/10/04,18:04:03,487.290000,48729,19491,15250,751,13,1,0,0.04459222,0.52618580,2.27055610,2.95780201,3.00731695,3.03899307,3.03899307
2025/10/04,18:04:04,487.610000,48761,19504,15164,757,13,1,0,0.04462227,0.52654043,2.26107885,2.95433518,3.00282744,3.03450356,3.03450356
2025/10/04,18:04:05,487.870000,48787,19514,15131,762,13,1,0,0.04464554,0.52681500,2.25758062,2.95571720,3.00395289,3.03562901,3.03562901
2025/10/04,18:04:06,488.030000,48803,19521,15112,764,12,0,0,0.04466018,0.52698757,2.25558404,2.95481966,3.00114370,3.03062353,3.03062353
2025/10/04,18:04:07,487.730000,48773,19509,15011,752,11,0,0,0.04463319,0.52666916,2.24372099,2.93242101,2.97555415,3.00503398,3.00503398
2025/10/04,18:04:08,487.340000,48734,19493,14928,739,11,0,0,0.04459765,0.52624968,2.23381301,2.91020028,2.95026900,2.97755254,2.97755254
2025/10/04,18:04:09,486.860000,48686,19474,14829,724,9,0,0,0.04455337,0.52572726,2.22197631,2.88530778,2.92142311,2.94762397,2.94762397
2025/10/04,18:04:10,486.450000,48645,19458,14776,713,9,0,0,0.04451563,0.52528204,2.21541539,2.86811425,2.90129164,2.92421352,2.92421352
2025/10/04,18:04:11,486.020000,48602,19440,14724,702,8,0,0,0.04447597,0.52481395,2.20900134,2.85226455,2.88276419,2.90568607,2.90568607
2025/10/04,18:04:12,486.070000,48607,19442,14808,697,8,0,0,0.04448072,0.52487019,2.21871983,2.85694172,2.88616572,2.90908760,2.90908760
2025/10/04,18:04:13,486.250000,48625,19450,14857,693,7,0,0,0.04449730,0.52506565,2.22451387,2.85934164,2.88754297,2.91046485,2.91046485
2025/10/04,18:04:14,486.420000,48642,19456,14861,689,7,0,0,0.04451297,0.52525060,2.22509870,2.85624317,2.88304238,2.90596426,2.90596426
2025/10/04,18:04:15,486.020000,48602,19440,14703,681,6,0,0,0.04447613,0.52481586,2.20660385,2.82999189,2.85474936,2.87767124,2.87767124
2025/10/04,18:04:16,485.470000,48547,19419,14494,673,6,0,0,0.04442627,0.52422765,2.18212670,2.79817925,2.82076488,2.84149047,2.84149047
2025/10/04,18:04:17,484.670000,48467,19387,14249,664,5,0,0,0.04435301,0.52336300,2.15326094,2.76113703,2.78168092,2.80024115,2.80024115
2025/10/04,18:04:18,483.140000,48314,19325,13882,648,4,0,0,0.04421291,0.52170990,2.10965879,2.70312197,2.72073153,2.73929176,2.73929176
2025/10/04,18:04:19,482.090000,48209,19283,13710,636,4,0,0,0.04411661,0.52057353,2.08886266,2.67095016,2.68728409,2.70364802,2.70364802
2025/10/04,18:04:20,480.930000,48093,19237,13515,622,4,0,0,0.04401045,0.51932083,2.06526416,2.63520089,2.65242740,2.66662597,2.66662597
2025/10/04,18:04:21,479.470000,47947,19178,13252,607,5,0,0,0.04387698,0.51774591,2.03356748,2.58951042,2.60762952,2.62182809,2.62182809
2025/10/04,18:04:22,477.810000,47781,19112,12956,591,5,0,0,0.04372532,0.51595650,1.99794413,2.53879516,2.55793693,2.56885653,2.56885653
2025/10/04,18:04:23,476.660000,47666,19066,12868,577,5,0,0,0.04361997,0.51471334,1.98669946,2.51549672,2.53527451,2.54619411,2.54619411
2025/10/04,18:04:24,475.550000,47555,19022,12864,565,5,0,0,0.04351785,0.51350831,1.98498142,2.50240301,2.52269394,2.53361354,2.53361354
2025/10/04,18:04:25,474.940000,47494,18997,13079,557,5,0,0,0.04346220,0.51285150,2.00890019,2.51924435,2.53966176,2.55058136,2.55058136
2025/10/04,18:04:26,474.690000,47469,18987,13326,555,5,0,0,0.04343964,0.51258549,2.03686554,2.54552957,2.56582050,2.58001907,2.58001907
2025/10/04,18:04:27,474.020000,47402,18961,13402,553,5,0,0,0.04337840,0.51186285,2.04483164,2.55113653,2.57129737,2.58549594,2.58549594
2025/10/04,18:04:28,473.280000,47328,18931,13459,549,5,0,0,0.04331054,0.51106206,2.05060294,2.55386968,2.57416061,2.58944186,2.58944186
2025/10/04,18:04:29,472.690000,47269,18907,13552,547,5,0,0,0.04325634,0.51042239,2.06059090,2.56201553,2.58192341,2.60048364,2.60048364
2025/10/04,18:04:30,472.130000,47213,18885,13643,546,5,0,0,0.04320502,0.50981700,2.07039091,2.57062041,2.59052829,2.60908852,2.60908852
2025/10/04,18:04:31,471.190000,47119,18847,13573,543,5,0,0,0.04311916,0.50880361,2.06143204,2.55872039,2.57862827,2.59718850,2.59718850
2025/10/04,18:04:32,470.140000,47014,18805,13416,539,5,0,0,0.04302366,0.50767676,2.04230170,2.53555078,2.55584171,2.57440194,2.57440194
2025/10/04,18:04:33,468.830000,46883,18753,13101,530,5,0,0,0.04290360,0.50626012,2.00488196,2.49053658,2.51133704,2.52989727,2.52989727
2025/10/04,18:04:34,467.470000,46747,18699,12772,518,5,0,0,0.04277893,0.50478910,1.96569108,2.43997003,2.46153660,2.47573517,2.47573517
2025/10/04,18:04:35,466.530000,46653,18661,12566,505,6,0,0,0.04269290,0.50377381,1.94113023,2.40393650,2.42601260,2.44021117,2.44021117
2025/10/04,18:04:36,465.940000,46594,18637,12462,494,6,0,0,0.04263877,0.50313507,1.92860358,2.38139219,2.40397782,2.41598010,2.41598010
2025/10/04,18:04:37,465.640000,46564,18625,12439,485,6,0,0,0.04261120,0.50280997,1.92570533,2.37031748,2.39303321,2.40395281,2.40395281
2025/10/04,18:04:38,466.090000,46609,18643,12622,483,6,0,0,0.04265289,0.50330189,1.94705664,2.38930965,2.41189528,2.42281488,2.42281488
2025/10/04,18:04:39,467.520000,46752,18701,13081,498,5,0,0,0.04278377,0.50484629,2.00112523,2.45721005,2.47877662,2.49297519,2.49297519
2025/10/04,18:04:40,469.520000,46952,18780,13669,518,5,0,0,0.04296620,0.50699894,2.07059838,2.54513630,2.56517066,2.58153459,2.58153459
2025/10/04,18:04:41,471.500000,47150,18860,14247,539,5,0,0,0.04314766,0.50914012,2.13880781,2.63273498,2.65136361,2.66992384,2.66992384
2025/10/04,18:04:42,473.240000,47324,18929,14758,559,4,0,0,0.04330724,0.51102299,2.19915681,2.71137511,2.72872810,2.74945369,2.74945369
2025/10/04,18:04:43,474.450000,47445,18978,15096,576,4,0,0,0.04341767,0.51232618,2.23909276,2.76672692,2.78318733,2.80610921,2.80610921
2025/10/04,18:04:44,475.390000,47539,19015,15352,592,4,0,0,0.04350373,0.51334150,2.26936946,2.81173956,2.82909255,2.85309711,2.85309711
2025/10/04,18:04:45,476.390000,47639,19055,15644,612,5,0,0,0.04359492,0.51441781,2.30387983,2.86412102,2.88492148,2.91220502,2.91220502
2025/10/04,18:04:46,476.620000,47662,19065,15713,625,6,0,0,0.04361625,0.51466949,2.31207287,2.88420677,2.90704898,2.93433252,2.93433252
2025/10/04,18:04:47,475.880000,47588,19035,15486,620,5,0,0,0.04354823,0.51386679,2.28521208,2.85278967,2.87435624,2.90163978,2.90163978
2025/10/04,18:04:48,474.450000,47445,18978,15081,609,5,0,0,0.04341751,0.51232429,2.23737822,2.79526027,2.81465500,2.84193854,2.84193854
2025/10/04,18:04:49,472.640000,47264,18905,14584,601,5,0,0,0.04325182,0.51036900,2.17861293,2.72925650,2.75056650,2.77348838,2.77348838
2025/10/04,18:04:50,470.810000,47081,18832,14145,602,8,0,0,0.04308432,0.50839272,2.12640275,2.67788639,2.70838603,2.73130791,2.73130791
2025/10/04,18:04:51,469.120000,46912,18765,13821,604,10,0,0,0.04292994,0.50657089,2.08754381,2.64061058,2.67978672,2.70270860,2.70270860
2025/10/04,18:04:52,467.300000,46730,18692,13470,605,12,0,0,0.04276319,0.50460322,2.04540036,2.59924314,2.64607671,2.66899859,2.66899859
2025/10/04,18:04:53,465.360000,46536,18614,13078,604,14,0,0,0.04258600,0.50251254,1.99844822,2.55177396,2.60524229,2.62816417,2.62816417
2025/10/04,18:04:54,463.550000,46355,18542,12752,605,16,0,0,0.04241973,0.50055057,1.95916627,2.51326711,2.57337381,2.59629569,2.59629569
2025/10/04,18:04:55,461.980000,46198,18479,12577,608,18,0,0,0.04227624,0.49885743,1.93752662,2.49430963,2.56143414,2.58435602,2.58435602
2025/10/04,18:04:56,461.170000,46117,18447,12634,618,21,0,0,0.04220250,0.49798707,1.94317184,2.50881032,2.58550753,2.60951209,2.60951209
2025/10/04,18:04:57,461.540000,46154,18461,13016,628,23,0,0,0.04223659,0.49838938,1.98723585,2.56214893,2.64573747,2.67302101,2.67302101
2025/10/04,18:04:58,462.520000,46252,18501,13493,633,24,1,0,0.04232611,0.49944566,2.04287234,2.62250370,2.71157784,2.74433664,2.74433664
2025/10/04,18:04:59,463.550000,46355,18542,13909,639,28,1,0,0.04242054,0.50056010,2.09159515,2.67688186,2.77858950,2.82335059,2.82335059
2025/10/04,18:05:00,464.530000,46453,18581,14286,644,31,1,0,0.04251021,0.50161831,2.13580205,2.72596902,2.83903452,2.89363253,2.89363253
2025/10/04,18:05:01,465.140000,46514,18605,14528,644,33,1,0,0.04256606,0.50227708,2.16406205,2.75355001,2.87529563,2.93425530,2.93425530
2025/10/04,18:05:02,465.550000,46555,18622,14685,640,35,1,0,0.04260338,0.50271750,2.18250596,2.76905277,2.89717657,2.95833253,2.95833253
2025/10/04,18:05:03,465.580000,46558,18623,14667,634,36,2,0,0.04260636,0.50275278,2.18048521,2.76105364,2.89339102,2.95674327,2.95674327
2025/10/04,18:05:04,465.000000,46500,18600,14469,622,37,2,0,0.04255329,0.50212644,2.15716958,2.72694434,2.86081393,2.92524886,2.92524886
2025/10/04,18:05:05,463.460000,46346,18538,14008,606,36,2,0,0.04241165,0.50045524,2.10274806,2.65743090,2.79104391,2.85767514,2.85767514
2025/10/04,18:05:06,461.160000,46116,18446,13386,584,34,2,0,0.04220111,0.49797083,2.02916634,2.56445902,2.69041460,2.75484953,2.75484953
2025/10/04,18:05:07,459.350000,45935,18374,12915,565,31,1,0,0.04203623,0.49602509,1.97338353,2.49116109,2.60422659,2.66429987,2.66429987
2025/10/04,18:05:08,458.480000,45848,18339,12649,552,28,1,0,0.04195608,0.49507938,1.94192029,2.44748211,2.55161454,2.60840884,2.60840884
2025/10/04,18:05:09,457.830000,45783,18313,12456,541,26,1,0,0.04189684,0.49438056,1.91916231,2.41435050,2.51133864,2.56593665,2.56593665
2025/10/04,18:05:10,457.650000,45765,18306,12370,532,25,1,0,0.04188062,0.49418896,1.90919946,2.39669619,2.48794216,2.54145749,2.54145749
2025/10/04,18:05:11,457.760000,45776,18310,12360,526,24,1,0,0.04189022,0.49430241,1.90816977,2.39004317,2.47758510,2.52890414,2.52890414
2025/10/04,18:05:12,457.980000,45798,18319,12400,520,23,1,0,0.04191084,0.49454552,1.91292482,2.38914287,2.47273141,2.52188509,2.52188509
2025/10/04,18:05:13,458.130000,45813,18325,12420,513,22,1,0,0.04192447,0.49470660,1.91537218,2.38561185,2.46524338,2.51220076,2.51220076
2025/10/04,18:05:14,458.350000,45835,18334,12454,508,21,1,0,0.04194403,0.49493732,1.91954544,2.38454979,2.46073385,2.50549494,2.50549494
2025/10/04,18:05:15,457.810000,45781,18312,12309,499,19,1,0,0.04189458,0.49435386,1.90238827,2.35911916,2.43020067,2.47279640,2.47279640
2025/10/04,18:05:16,456.400000,45640,18256,12020,490,17,1,0,0.04176606,0.49283714,1.86778087,2.31659427,2.38065436,2.41997111,2.41997111
2025/10/04,18:05:17,455.220000,45522,18209,11813,484,15,1,0,0.04165802,0.49156250,1.84284754,2.28636065,2.34378598,2.37874108,2.37874108
2025/10/04,18:05:18,453.870000,45387,18154,11606,478,14,1,0,0.04153419,0.49010107,1.81772743,2.25532712,2.30701028,2.33976908,2.33976908
2025/10/04,18:05:19,452.530000,45253,18101,11462,473,12,0,0,0.04141209,0.48866054,1.79982643,2.23312788,2.27970488,2.31026739,2.31026739
2025/10/04,18:05:20,450.990000,45099,18039,11268,471,11,0,0,0.04127055,0.48699031,1.77586679,2.20690609,2.24850702,2.27798685,2.27798685
2025/10/04,18:05:21,449.610000,44961,17984,11146,477,10,0,0,0.04114429,0.48550026,1.76048931,2.19708696,2.23498746,2.26227100,2.26227100
2025/10/04,18:05:22,448.470000,44847,17938,11146,485,9,0,0,0.04103997,0.48426949,1.75920203,2.20339414,2.23886985,2.26615339,2.26615339
2025/10/04,18:05:23,448.070000,44807,17923,11327,497,9,0,0,0.04100393,0.48384427,1.77952309,2.23467084,2.26938044,2.29666398,2.29666398
2025/10/04,18:05:24,447.810000,44781,17912,11523,504,9,0,0,0.04097947,0.48355544,1.80169330,2.26333647,2.29677044,2.32405398,2.32405398
2025/10/04,18:05:25,447.540000,44754,17901,11703,509,8,0,0,0.04095523,0.48326942,1.82192330,2.28844673,2.32085802,2.34814156,2.34814156
2025/10/04,18:05:26,447.320000,44732,17892,11883,515,8,0,0,0.04093478,0.48302824,1.84231538,2.31381515,2.34533385,2.37261739,2.37261739
2025/10/04,18:05:27,447.630000,44763,17905,12180,523,8,0,0,0.04096331,0.48336477,1.87659886,2.35575806,2.38727676,2.41456030,2.41456030
2025/10/04,18:05:28,448.670000,44867,17947,12627,534,8,0,0,0.04105887,0.48449255,1.92887744,2.41756929,2.44998058,2.47726412,2.47726412
2025/10/04,18:05:29,449.450000,44945,17978,12941,534,8,0,0,0.04113023,0.48533437,1.96560923,2.45462503,2.48703632,2.51431986,2.51431986
2025/10/04,18:05:30,449.990000,44999,17999,13090,531,8,0,0,0.04117903,0.48591018,1.98327175,2.46960446,2.50150622,2.52878976,2.52878976
2025/10/04,18:05:31,449.910000,44991,17996,13073,525,8,0,0,0.04117214,0.48582912,1.98124767,2.46192503,2.49191152,2.51702970,2.51702970
2025/10/04,18:05:32,450.360000,45036,18014,13177,522,7,0,0,0.04121286,0.48630961,1.99355957,2.47145776,2.49991566,2.52283754,2.52283754
2025/10/04,18:05:33,450.630000,45063,18025,13231,518,7,0,0,0.04123807,0.48660705,2.00002921,2.47472819,2.50203693,2.52495881,2.52495881
2025/10/04,18:05:34,451.000000,45100,18040,13301,515,7,0,0,0.04127210,0.48700844,2.00843259,2.47983536,2.50561189,2.52853377,2.52853377
2025/10/04,18:05:35,450.830000,45083,18033,13194,507,6,0,0,0.04125642,0.48682348,1.99601634,2.46069766,2.48404940,2.50369231,2.50369231
2025/10/04,18:05:36,450.480000,45048,18019,13056,499,5,0,0,0.04122443,0.48644596,1.97986499,2.43711291,2.45765680,2.47621703,2.47621703
2025/10/04,18:05:37,450.640000,45064,18025,13057,495,5,0,0,0.04123897,0.48661756,1.98014972,2.43319639,2.45182502,2.46710627,2.46710627
2025/10/04,18:05:38,450.940000,45094,18037,13103,491,4,0,0,0.04126596,0.48693598,1.98578396,2.43569640,2.45304939,2.46724796,2.46724796
2025/10/04,18:05:39,450.880000,45088,18035,13152,488,4,0,0,0.04126111,0.48687877,1.99127293,2.43824422,2.45432158,2.46852015,2.46852015
2025/10/04,18:05:40,449.850000,44985,17994,13015,481,4,0,0,0.04116633,0.48576050,1.97455046,2.41502633,2.43174331,2.44594188,2.44594188
2025/10/04,18:05:41,448.550000,44855,17942,12823,472,4,0,0,0.04104772,0.48436099,1.95114841,2.38380379,2.40128688,2.41220648,2.41220648
2025/10/04,18:05:42,447.020000,44702,17881,12604,464,5,0,0,0.04090763,0.48270790,1.92446313,2.34936208,2.36761127,2.37853087,2.37853087
2025/10/04,18:05:43,445.920000,44592,17837,12560,458,5,0,0,0.04080706,0.48152101,1.91819067,2.33769324,2.35632187,2.36724147,2.36724147
2025/10/04,18:05:44,445.020000,44502,17800,12520,451,5,0,0,0.04072433,0.48054480,1.91264190,2.32581011,2.34507836,2.35599796,2.35599796
2025/10/04,18:05:45,444.070000,44407,17763,12453,444,5,0,0,0.04063762,0.47952184,1.90396022,2.31047104,2.33037892,2.34129852,2.34129852
2025/10/04,18:05:46,443.200000,44320,17728,12425,438,5,0,0,0.04055780,0.47857994,1.89981915,2.30083659,2.32112752,2.33204712,2.33204712
2025/10/04,18:05:47,442.680000,44268,17707,12398,432,5,0,0,0.04051046,0.47802130,1.89623097,2.29194812,2.31261849,2.32353809,2.32353809
2025/10/04,18:05:48,442.860000,44286,17714,12540,430,5,0,0,0.04052726,0.47821960,1.91260298,2.30618702,2.32711396,2.33803356,2.33803356
2025/10/04,18:05:49,444.000000,44400,17760,12992,434,5,0,0,0.04063100,0.47944369,1.96554749,2.36271875,2.38300968,2.39720825,2.39720825
2025/10/04,18:05:50,445.370000,44537,17815,13458,438,5,0,0,0.04075687,0.48092898,2.02035673,2.42137417,2.44128205,2.45548062,2.45548062
2025/10/04,18:05:51,446.400000,44640,17856,13746,439,5,0,0,0.04085059,0.48203485,2.05437954,2.45685109,2.47675897,2.49095754,2.49095754
2025/10/04,18:05:52,446.920000,44692,17877,13940,439,5,0,0,0.04089868,0.48260210,2.07712307,2.47907758,2.49898546,2.51318403,2.51318403
2025/10/04,18:05:53,447.100000,44710,17884,14065,437,5,0,0,0.04091522,0.48279752,2.09160581,2.49155624,2.51146412,2.52566269,2.52566269
2025/10/04,18:05:54,447.050000,44705,17882,14119,433,5,0,0,0.04091047,0.48274128,2.09772177,2.49463497,2.51466933,2.52886790,2.52886790
2025/10/04,18:05:55,446.860000,44686,17874,14129,429,5,0,0,0.04089277,0.48253249,2.09865612,2.49169110,2.51210851,2.52630708,2.52630708
2025/10/04,18:05:56,446.750000,44675,17870,14149,424,5,0,0,0.04088252,0.48241143,2.10087796,2.48951769,2.51006158,2.52426015,2.52426015
2025/10/04,18:05:57,446.420000,44642,17857,14092,426,5,0,0,0.04085269,0.48205963,2.09401058,2.48420141,2.50308661,2.51728518,2.51728518
2025/10/04,18:05:58,446.220000,44622,17848,14089,442,6,0,0,0.04083411,0.48184038,2.09339145,2.49828620,2.52036230,2.53783985,2.53783985
2025/10/04,18:05:59,446.260000,44626,17850,14184,459,10,0,0,0.04083792,0.48188520,2.10435067,2.52475737,2.56112566,2.58296486,2.58296486
2025/10/04,18:06:00,446.180000,44618,17847,14241,475,13,0,0,0.04083056,0.48179843,2.11083598,2.54585050,2.59587497,2.61987953,2.61987953
2025/10/04,18:06:01,446.350000,44635,17854,14392,492,17,0,0,0.04084655,0.48198718,2.12822857,2.57872210,2.64227266,2.66955620,2.66955620
2025/10/04,18:06:02,446.520000,44652,17861,14529,508,20,0,0,0.04086190,0.48216832,2.14412692,2.60964831,2.68468683,2.71416666,2.71416666
2025/10/04,18:06:03,446.940000,44694,17877,14744,527,23,0,0,0.04090062,0.48262499,2.16909866,2.65213516,2.73878450,2.76826433,2.76826433
2025/10/04,18:06:04,447.550000,44755,17902,15016,548,27,1,0,0.04095620,0.48328087,2.20090232,2.70258592,2.80135923,2.83303535,2.83303535
2025/10/04,18:06:05,448.050000,44805,17922,15203,558,28,1,0,0.04100145,0.48381474,2.22281260,2.73415880,2.83829123,2.86996735,2.86996735
2025/10/04,18:06:06,448.260000,44826,17930,15289,555,27,1,0,0.04102132,0.48404927,2.23287501,2.74086003,2.84001639,2.87169251,2.87169251
2025/10/04,18:06:07,448.090000,44809,17923,15241,549,25,0,0,0.04100532,0.48386051,2.22720068,2.73014438,2.82343209,2.85291192,2.85291192
2025/10/04,18:06:08,447.980000,44798,17919,15213,545,24,0,0,0.04099521,0.48374132,2.22393883,2.72274626,2.81156744,2.84104727,2.84104727
2025/10/04,18:06:09,447.770000,44777,17911,15189,540,23,0,0,0.04097647,0.48352015,2.22097499,2.71564614,2.79948764,2.82677118,2.82677118
2025/10/04,18:06:10,447.980000,44798,17919,15332,539,22,0,0,0.04099521,0.48374132,2.23748300,2.73089314,2.81180031,2.83908385,2.83908385
2025/10/04,18:06:11,448.140000,44814,17925,15444,535,21,0,0,0.04101040,0.48392054,2.25051952,2.74073045,2.81895625,2.84623979,2.84623979
2025/10/04,18:06:12,447.940000,44794,17917,15462,530,20,0,0,0.04099159,0.48369844,2.25230094,2.73763253,2.81190494,2.83918848,2.83918848
2025/10/04,18:06:13,447.250000,44725,17890,15362,522,19,0,0,0.04092831,0.48295197,2.24017957,2.71875677,2.78856265,2.81256721,2.81256721
2025/10/04,18:06:14,446.300000,44630,17852,15187,513,17,0,0,0.04084132,0.48192524,2.21909321,2.68939694,2.75422314,2.77714502,2.77714502
2025/10/04,18:06:15,445.160000,44516,17806,14963,503,16,0,0,0.04073732,0.48069828,2.19226466,2.65339080,2.71349750,2.73641938,2.73641938
2025/10/04,18:06:16,444.080000,44408,17763,14728,493,15,0,0,0.04063804,0.47952663,2.16423103,2.61566254,2.67015355,2.68979646,2.68979646
2025/10/04,18:06:17,442.950000,44295,17718,14439,483,13,0,0,0.04053512,0.47831209,2.12992581,2.57208181,2.62159675,2.64015698,2.64015698
2025/10/04,18:06:18,441.550000,44155,17662,14066,471,12,0,0,0.04040737,0.47680486,2.08578278,2.51766215,2.56168788,2.58024811,2.58024811
2025/10/04,18:06:19,440.170000,44017,17606,13763,461,10,0,0,0.04028046,0.47530716,2.04965137,2.47167414,2.51034075,2.52781830,2.52781830
2025/10/04,18:06:20,438.460000,43846,17538,13318,448,9,0,0,0.04012395,0.47346055,1.99688422,2.40717626,2.44035365,2.45455222,2.45455222
2025/10/04,18:06:21,437.040000,43704,17481,12920,437,7,0,0,0.03999388,0.47192567,1.94980124,2.34975167,2.37795300,2.39215157,2.39215157
2025/10/04,18:06:22,436.220000,43622,17448,12758,429,6,0,0,0.03991916,0.47104385,1.93034630,2.32367228,2.34868271,2.36288128,2.36288128
2025/10/04,18:06:23,435.850000,43585,17434,12726,424,6,0,0,0.03988490,0.47063962,1.92628228,2.31437295,2.33721516,2.35141373,2.35141373
2025/10/04,18:06:24,435.320000,43532,17413,12699,418,5,0,0,0.03983714,0.47007618,1.92263280,2.30555221,2.32660563,2.34080420,2.34080420
2025/10/04,18:06:25,435.200000,43520,17408,12770,413,5,0,0,0.03982560,0.46993987,1.93066821,2.30935434,2.32874907,2.34294764,2.34294764
2025/10/04,18:06:26,435.580000,43558,17423,12919,410,5,0,0,0.03986083,0.47035555,1.94811388,2.32385978,2.34274498,2.35694355,2.35694355
2025/10/04,18:06:27,436.270000,43627,17450,13098,408,4,0,0,0.03992369,0.47109723,1.96931919,2.34341607,2.36128221,2.37548078,2.37548078
2025/10/04,18:06:28,437.330000,43733,17493,13308,407,4,0,0,0.04002086,0.47224408,1.99446810,2.36772491,2.38559105,2.39978962,2.39978962
2025/10/04,18:06:29,438.200000,43820,17528,13507,407,4,0,0,0.04010036,0.47318217,2.01815199,2.39121480,2.40908094,2.42327951,2.42327951
2025/10/04,18:06:30,439.000000,43900,17560,13663,406,4,0,0,0.04017382,0.47404877,2.03690496,2.40877264,2.42663878,2.44083735,2.44083735
2025/10/04,18:06:31,440.110000,44011,17604,13879,406,4,0,0,0.04027481,0.47524044,2.06284595,2.43526269,2.45312883,2.46732740,2.46732740
2025/10/04,18:06:32,441.310000,44131,17652,14120,408,4,0,0,0.04038491,0.47653982,2.09163344,2.46573032,2.48359646,2.49779503,2.49779503
2025/10/04,18:06:33,442.090000,44209,17683,14260,409,4,0,0,0.04045626,0.47738163,2.10859245,2.48359437,2.50146051,2.51782444,2.51782444
2025/10/04,18:06:34,442.730000,44273,17709,14347,409,4,0,0,0.04051450,0.47806898,2.11922469,2.49422661,2.51107007,2.52963030,2.52963030
2025/10/04,18:06:35,443.230000,44323,17729,14426,409,4,0,0,0.04056103,0.47861809,2.12874529,2.50329514,2.51988203,2.53844226,2.53844226
2025/10/04,18:06:36,443.710000,44371,17748,14577,410,4,0,0,0.04060434,0.47912909,2.14657315,2.52193104,2.53851793,2.55707816,2.55707816
2025/10/04,18:06:37,444.220000,44422,17769,14710,410,4,0,0,0.04065146,0.47968489,2.16232926,2.53788115,2.55395851,2.57251874,2.57251874
2025/10/04,18:06:38,444.230000,44423,17769,14670,408,4,0,0,0.04065243,0.47969634,2.15771153,2.53116234,2.54762275,2.56618298,2.56618298
2025/10/04,18:06:39,443.960000,44396,17758,14577,404,4,0,0,0.04062745,0.47940175,2.14678930,2.51736394,2.53408092,2.55155847,2.55155847
2025/10/04,18:06:40,444.160000,44416,17766,14624,403,4,0,0,0.04064603,0.47962100,2.15243750,2.52146103,2.53868754,2.55288611,2.55288611
2025/10/04,18:06:41,444.440000,44444,17777,14670,400,4,0,0,0.04067123,0.47991843,2.15793362,2.52446898,2.54182197,2.55602054,2.55602054
2025/10/04,18:06:42,444.310000,44431,17772,14595,396,4,0,0,0.04065976,0.47978308,2.14928328,2.51177845,2.52964459,2.54384316,2.54384316
2025/10/04,18:06:43,443.770000,44377,17750,14401,389,5,0,0,0.04060999,0.47919581,2.12652372,2.48320248,2.50157815,2.51466311,2.51466311
2025/10/04,18:06:44,443.370000,44337,17735,14237,383,5,0,0,0.04057348,0.47876492,2.10728946,2.45798984,2.47700152,2.48792112,2.48792112
2025/10/04,18:06:45,443.200000,44320,17728,14130,376,5,0,0,0.04055764,0.47857805,2.09481481,2.43972989,2.45925472,2.47017432,2.47017432
2025/10/04,18:06:46,443.230000,44323,17729,14092,372,5,0,0,0.04056087,0.47861617,2.09051062,2.43109543,2.45100331,2.46192291,2.46192291
