Date,Time,PC0.1_calibrated,PC0.1,PC0.3,PC0.5,PC1.0,PC2.5,PC5.0,PC10,PM0.1,PM0.3,PM0.5,PM1.0,PM2.5,PM5.0,PM10
2025/09/19,09:52:57,446.230000,44623,17849,13060,675,6,0,0,0.04083492,0.48184991,1.97572544,2.59429819,2.61790650,2.63646673,2.63646673
2025/09/19,09:52:58,446.000000,44600,17840,13110,674,6,0,0,0.04081417,0.48160491,1.98119615,2.59824983,2.62134499,2.63990522,2.63990522
2025/09/19,09:52:59,446.680000,44668,17867,13390,678,6,0,0,0.04087622,0.48233708,2.01398898,2.63459784,2.65769300,2.67733591,2.67733591
2025/09/19,09:53:00,448.000000,44800,17920,13858,688,6,0,0,0.04099699,0.48376230,2.06896440,2.69881582,2.72331671,2.74623859,2.74623859
2025/09/19,09:53:01,449.070000,44907,17963,14144,696,6,0,0,0.04109549,0.48492444,2.10276084,2.73978669,2.76505369,2.78797557,2.78797557
2025/09/19,09:53:02,450.130000,45013,18005,14393,704,7,0,0,0.04119211,0.48606461,2.13241901,2.77668334,2.80245987,2.82538175,2.82538175
2025/09/19,09:53:03,451.060000,45106,18042,14590,714,7,0,0,0.04127717,0.48706848,2.15599905,2.80989395,2.83669316,2.86397670,2.86397670
2025/09/19,09:53:04,452.130000,45213,18085,14825,729,7,0,0,0.04137509,0.48822391,2.18395583,2.85190858,2.87985333,2.90713687,2.90713687
2025/09/19,09:53:05,453.370000,45337,18135,15196,747,8,0,0,0.04148878,0.48956528,2.22781988,2.91212465,2.94262429,2.97102144,2.97102144
2025/09/19,09:53:06,455.320000,45532,18212,15794,770,9,0,0,0.04166691,0.49166738,2.29833312,3.00312709,3.03732716,3.06788967,3.06788967
2025/09/19,09:53:07,456.840000,45684,18273,16289,792,10,1,0,0.04180636,0.49331284,2.35655432,3.08131955,3.11922005,3.15089617,3.15089617
2025/09/19,09:53:08,457.980000,45798,18319,16627,810,11,1,0,0.04191026,0.49453884,2.39647358,3.13801178,3.17859365,3.21243513,3.21243513
2025/09/19,09:53:09,459.400000,45940,18376,17140,832,12,1,0,0.04204049,0.49607560,2.45670273,3.21814721,3.26217294,3.29712804,3.29712804
2025/09/19,09:53:10,461.050000,46105,18442,17713,854,13,1,0,0.04219183,0.49786121,2.52398295,3.30588461,3.35361077,3.38964855,3.38964855
2025/09/19,09:53:11,462.500000,46250,18500,18169,869,13,1,0,0.04232423,0.49942372,2.57766977,3.37324128,3.42326575,3.45930353,3.45930353
2025/09/19,09:53:12,463.370000,46337,18535,18416,873,13,1,0,0.04240373,0.50036181,2.60683922,3.40661197,3.45688940,3.49292718,3.49292718
2025/09/19,09:53:13,463.390000,46339,18535,18324,863,13,1,0,0.04240528,0.50037994,2.59634272,3.38641993,3.43440266,3.46935776,3.46935776
2025/09/19,09:53:14,463.110000,46311,18524,18105,848,12,1,0,0.04237982,0.50007963,2.57106695,3.34741026,3.39220209,3.42496089,3.42496089
2025/09/19,09:53:15,462.490000,46249,18499,17757,829,11,0,0,0.04232326,0.49941227,2.53050657,3.28917188,3.33000671,3.36056922,3.36056922
2025/09/19,09:53:16,461.680000,46168,18467,17299,806,9,0,0,0.04224910,0.49853711,2.47728086,3.21510190,3.25121723,3.27850077,3.27850077
2025/09/19,09:53:17,460.640000,46064,18425,16702,779,8,0,0,0.04215408,0.49741598,2.40786571,3.12083523,3.15133487,3.17533943,3.17533943
2025/09/19,09:53:18,460.180000,46018,18407,16296,759,7,0,0,0.04211143,0.49691263,2.36095788,3.05553928,3.08208192,3.10280751,3.10280751
2025/09/19,09:53:19,460.610000,46061,18424,16232,756,6,0,0,0.04215085,0.49737786,2.35404725,3.04594648,3.07095691,3.08951714,3.08951714
2025/09/19,09:53:20,461.590000,46159,18463,16352,757,6,0,0,0.04224063,0.49843702,2.36882410,3.06198434,3.08648523,3.10504546,3.10504546
2025/09/19,09:53:21,462.570000,46257,18502,16460,759,6,0,0,0.04233005,0.49949237,2.38233698,3.07691838,3.10141927,3.11997950,3.11997950
2025/09/19,09:53:22,463.540000,46354,18541,16590,761,6,0,0,0.04241892,0.50054103,2.39818997,3.09506645,3.11956734,3.14029293,3.14029293
2025/09/19,09:53:23,464.890000,46489,18595,16849,766,6,0,0,0.04254237,0.50199774,2.42930794,3.13106376,3.15633076,3.17925264,3.17925264
2025/09/19,09:53:24,465.960000,46596,18638,17050,771,7,0,0,0.04264110,0.50316270,2.45338833,3.15911937,3.18489590,3.20781778,3.20781778
2025/09/19,09:53:25,466.790000,46679,18671,17175,782,7,0,0,0.04271688,0.50405695,2.46868713,3.18495378,3.21149642,3.23441830,3.23441830
2025/09/19,09:53:26,467.540000,46754,18701,17239,792,7,0,0,0.04278523,0.50486347,2.47675238,3.20209962,3.22915179,3.25643533,3.25643533
2025/09/19,09:53:27,467.790000,46779,18711,17119,789,7,0,0,0.04280859,0.50513900,2.46331011,3.18555514,3.21209778,3.23501966,3.23501966
2025/09/19,09:53:28,468.140000,46814,18725,17060,787,7,0,0,0.04283978,0.50550698,2.45693237,3.17756133,3.20333786,3.22953872,3.22953872
2025/09/19,09:53:29,468.810000,46881,18752,17113,787,7,0,0,0.04290118,0.50623151,2.46371598,3.18460391,3.21038044,3.23766398,3.23766398
2025/09/19,09:53:30,469.110000,46911,18764,17046,785,6,0,0,0.04292865,0.50655564,2.45632488,3.17494976,3.19996019,3.22396475,3.22396475
2025/09/19,09:53:31,468.840000,46884,18753,16802,779,6,0,0,0.04290432,0.50626869,2.42820645,3.14117597,3.16478428,3.18770616,3.18770616
2025/09/19,09:53:32,468.590000,46859,18743,16591,773,6,0,0,0.04288147,0.50599891,2.40381748,3.11164869,3.13398136,3.15690324,3.15690324
2025/09/19,09:53:33,468.210000,46821,18728,16372,760,5,0,0,0.04284640,0.50558515,2.37837164,3.07414908,3.09469297,3.11761485,3.11761485
2025/09/19,09:53:34,467.600000,46760,18704,16132,744,5,0,0,0.04279088,0.50493020,2.35022870,3.03169023,3.05031886,3.07324074,3.07324074
2025/09/19,09:53:35,467.620000,46762,18704,16134,734,4,0,0,0.04279244,0.50494833,2.35047296,3.02256199,3.04042813,3.06335001,3.06335001
2025/09/19,09:53:36,467.610000,46761,18704,16082,723,4,0,0,0.04279202,0.50494354,2.34452622,3.00633861,3.02292550,3.04584738,3.04584738
2025/09/19,09:53:37,467.330000,46733,18693,15953,711,4,0,0,0.04276616,0.50463846,2.32947744,2.98039916,2.99660299,3.01516322,3.01516322
2025/09/19,09:53:38,466.740000,46674,18669,15736,697,4,0,0,0.04271164,0.50399498,2.30402802,2.94205591,2.95877289,2.97733312,2.97733312
2025/09/19,09:53:39,466.370000,46637,18654,15604,685,4,0,0,0.04267778,0.50359552,2.28842835,2.91617961,2.93340612,2.95196635,2.95196635
2025/09/19,09:53:40,466.800000,46680,18672,15716,681,4,0,0,0.04271801,0.50407029,2.30181704,2.92543111,2.94265762,2.96121785,2.96121785
2025/09/19,09:53:41,467.940000,46794,18717,16017,680,4,0,0,0.04282184,0.50529533,2.33744966,2.96022366,2.97732369,2.99588392,2.99588392
2025/09/19,09:53:42,468.920000,46892,18756,16277,678,4,0,0,0.04291136,0.50635164,2.36816711,2.98942204,3.00613902,3.02469925,3.02469925
2025/09/19,09:53:43,469.300000,46930,18772,16316,673,4,0,0,0.04294594,0.50675967,2.37303069,2.98956733,3.00666736,3.02522759,3.02522759
2025/09/19,09:53:44,469.590000,46959,18783,16359,669,4,0,0,0.04297267,0.50707521,2.37837518,2.99061357,3.00784008,3.02640031,3.02640031
2025/09/19,09:53:45,470.710000,47071,18828,16680,681,6,0,0,0.04307505,0.50828311,2.41627693,3.03982694,3.06509394,3.08909850,3.08909850
2025/09/19,09:53:46,472.180000,47218,18887,17099,703,12,0,0,0.04320971,0.50987229,2.46575711,3.10944035,3.15423218,3.18151572,3.18151572
2025/09/19,09:53:47,473.410000,47341,18936,17411,722,16,0,0,0.04332249,0.51120316,2.50275182,3.16414418,3.22552652,3.25500635,3.25500635
2025/09/19,09:53:48,474.140000,47414,18965,17557,746,21,1,0,0.04338890,0.51198679,2.52022217,3.20326684,3.28123968,3.31291580,3.31291580
2025/09/19,09:53:49,474.500000,47450,18980,17618,771,25,1,0,0.04342235,0.51238146,2.52758881,3.23338482,3.32718206,3.36102354,3.36102354
2025/09/19,09:53:50,474.750000,47475,18990,17639,794,29,1,0,0.04344497,0.51264842,2.53025517,3.25731549,3.36514835,3.40010345,3.40010345
2025/09/19,09:53:51,474.850000,47485,18994,17642,819,33,1,0,0.04345380,0.51275235,2.53070248,3.28057820,3.40257677,3.43969723,3.43969723
2025/09/19,09:53:52,474.920000,47492,18997,17650,852,37,1,0,0.04346065,0.51283337,2.53175690,3.31213949,3.44894340,3.48717747,3.48717747
2025/09/19,09:53:53,474.980000,47498,18999,17761,877,39,1,0,0.04346646,0.51290199,2.54451330,3.34767926,3.48869313,3.52909256,3.52909256
2025/09/19,09:53:54,475.220000,47522,19009,17915,895,38,1,0,0.04348821,0.51315846,2.56236938,3.38211339,3.52044951,3.56084894,3.56084894
2025/09/19,09:53:55,476.130000,47613,19045,18261,919,38,1,0,0.04357143,0.51414040,2.60290096,3.44413531,3.58221486,3.62261429,3.62261429
2025/09/19,09:53:56,477.190000,47719,19087,18612,933,37,1,0,0.04366796,0.51527962,2.64427658,3.49866465,3.63597809,3.67637752,3.67637752
2025/09/19,09:53:57,477.700000,47770,19108,18759,940,37,1,0,0.04371498,0.51583446,2.66163126,3.52183574,3.65659791,3.69699734,3.69699734
2025/09/19,09:53:58,478.280000,47828,19131,18927,946,36,1,0,0.04376782,0.51645795,2.68140139,3.54794023,3.68027761,3.71959436,3.71959436
2025/09/19,09:53:59,479.030000,47903,19161,19054,950,35,1,0,0.04383659,0.51726926,2.69678688,3.56626687,3.69541335,3.73364742,3.73364742
2025/09/19,09:54:00,479.310000,47931,19172,18994,939,34,1,0,0.04386244,0.51757433,2.69023311,3.54975950,3.67290723,3.71002769,3.71002769
2025/09/19,09:54:01,478.790000,47879,19151,18627,919,31,1,0,0.04381500,0.51701470,2.64766781,3.48925813,3.60334631,3.63718779,3.63718779
2025/09/19,09:54:02,477.840000,47784,19113,18187,897,29,1,0,0.04372800,0.51598797,2.59629005,3.41748816,3.52264327,3.55431939,3.55431939
2025/09/19,09:54:03,476.530000,47653,19061,17674,871,26,0,0,0.04360795,0.51457130,2.53623761,3.33381228,3.42926821,3.45874804,3.45874804
2025/09/19,09:54:04,475.740000,47574,19029,17378,851,24,0,0,0.04353523,0.51371330,2.50148916,3.28080474,3.36860324,3.39588678,3.39588678
2025/09/19,09:54:05,475.510000,47551,19020,17284,839,22,0,0,0.04351446,0.51346828,2.49055588,3.25881973,3.34151207,3.36879561,3.36879561
2025/09/19,09:54:06,475.000000,47500,19000,17079,825,21,0,0,0.04346808,0.51292108,2.46651962,3.22163066,3.29909397,3.32637751,3.32637751
2025/09/19,09:54:07,474.600000,47460,18984,16973,822,20,0,0,0.04343166,0.51249114,2.45391502,3.20650494,3.28026421,3.30754775,3.30754775
2025/09/19,09:54:08,474.460000,47446,18978,16963,825,19,0,0,0.04341873,0.51233858,2.45267983,3.20811390,3.27983142,3.30711496,3.30711496
2025/09/19,09:54:09,474.350000,47435,18974,16890,828,19,0,0,0.04340871,0.51222037,2.44421626,3.20252651,3.27233239,3.29961593,3.29961593
2025/09/19,09:54:10,474.170000,47417,18967,16759,830,18,0,0,0.04339214,0.51202494,2.42899025,3.18898063,3.25648819,3.28377173,3.28377173
2025/09/19,09:54:11,473.850000,47385,18954,16595,831,18,0,0,0.04336305,0.51168172,2.40990028,3.17115168,3.23649102,3.26488817,3.26488817
2025/09/19,09:54:12,472.800000,47280,18912,16206,826,16,0,0,0.04326701,0.51054822,2.36424858,3.12087869,3.18200445,3.20928799,3.20928799
2025/09/19,09:54:13,471.540000,47154,18861,15745,818,15,0,0,0.04315138,0.50918399,2.31019054,3.05890225,3.11556148,3.14284502,3.14284502
2025/09/19,09:54:14,470.800000,47080,18832,15456,816,14,0,0,0.04308400,0.50838892,2.27630478,3.02382136,3.07728969,3.10457323,3.10457323
2025/09/19,09:54:15,470.480000,47048,18819,15212,809,13,0,0,0.04305420,0.50803713,2.24812163,2.98907782,3.03859276,3.06371094,3.06371094
2025/09/19,09:54:16,470.190000,47019,18807,14979,800,12,0,0,0.04302793,0.50772729,2.22111944,2.95322107,2.99903197,3.02195385,3.02195385
2025/09/19,09:54:17,470.110000,47011,18804,14826,792,12,0,0,0.04302043,0.50763865,2.20348770,2.92893194,2.97231804,2.99523992,2.99523992
2025/09/19,09:54:18,470.550000,47055,18822,14906,791,11,0,0,0.04306050,0.50811150,2.21310579,2.93703096,2.97888847,3.00181035,3.00181035
2025/09/19,09:54:19,471.420000,47142,18857,15128,791,11,0,0,0.04314049,0.50905529,2.23953816,2.96404533,3.00564626,3.02856814,3.02856814
2025/09/19,09:54:20,472.570000,47257,18903,15401,799,11,0,0,0.04324558,0.51029558,2.27198273,3.00350235,3.04561281,3.07181367,3.07181367
2025/09/19,09:54:21,474.110000,47411,18964,15890,819,12,0,0,0.04338674,0.51196108,2.32959784,3.07966756,3.12496892,3.15336607,3.15336607
2025/09/19,09:54:22,475.430000,47543,19017,16334,835,13,0,0,0.04350751,0.51338629,2.38171734,3.14584491,3.19382764,3.22439015,3.22439015
2025/09/19,09:54:23,476.190000,47619,19047,16661,846,13,1,0,0.04357644,0.51419952,2.41996357,3.19462583,3.24465030,3.27632642,3.27632642
2025/09/19,09:54:24,476.980000,47698,19079,16996,859,14,1,0,0.04364938,0.51506036,2.45917040,3.24530534,3.29698850,3.32974730,3.32974730
2025/09/19,09:54:25,478.020000,47802,19121,17364,871,14,1,0,0.04374432,0.51618055,2.50235677,3.30002844,3.35375334,3.38759482,3.38759482
2025/09/19,09:54:26,479.460000,47946,19178,17800,884,15,1,0,0.04387640,0.51773923,2.55380598,3.36295033,3.41820744,3.45204892,3.45204892
2025/09/19,09:54:27,480.690000,48069,19227,18216,896,15,1,0,0.04398896,0.51906724,2.60274223,3.42290628,3.48007504,3.51611282,3.51611282
2025/09/19,09:54:28,481.770000,48177,19271,18612,902,16,1,0,0.04408785,0.52023414,2.64923110,3.47488944,3.53282431,3.56886209,3.56886209
2025/09/19,09:54:29,482.500000,48250,19300,18751,894,15,1,0,0.04415416,0.52101680,2.66584410,3.48426304,3.53990320,3.57374468,3.57374468
2025/09/19,09:54:30,483.150000,48315,19326,18841,885,14,1,0,0.04421340,0.52171563,2.67688781,3.48745423,3.54066960,3.57451108,3.57451108
2025/09/19,09:54:31,483.720000,48372,19348,19013,876,14,1,0,0.04426559,0.52233147,2.69716340,3.49923032,3.55053043,3.58220655,3.58220655
2025/09/19,09:54:32,483.940000,48394,19357,19077,863,13,1,0,0.04428611,0.52257362,2.70472090,3.49505709,3.54380592,3.57548204,3.57548204
2025/09/19,09:54:33,484.070000,48407,19363,19130,850,12,0,0,0.04429830,0.52271755,2.71091990,3.48887837,3.53520241,3.56576492,3.56576492
2025/09/19,09:54:34,484.040000,48404,19361,19080,837,12,0,0,0.04429516,0.52268039,2.70511042,3.47127319,3.51555549,3.54503532,3.54503532
2025/09/19,09:54:35,483.820000,48382,19352,18886,822,11,0,0,0.04427487,0.52244109,2.68269884,3.43561180,3.47695616,3.50643599,3.50643599
2025/09/19,09:54:36,483.110000,48311,19324,18521,804,10,0,0,0.04421033,0.52167940,2.64021435,3.37603222,3.41342319,3.44070673,3.44070673
2025/09/19,09:54:37,481.990000,48199,19279,18069,782,9,0,0,0.04410763,0.52046769,2.58728222,3.30361293,3.33704690,3.36433044,3.36433044
2025/09/19,09:54:38,480.870000,48087,19234,17632,761,8,0,0,0.04400486,0.51925503,2.53611852,3.23289800,3.26263154,3.28555342,3.28555342
2025/09/19,09:54:39,480.170000,48017,19207,17248,742,7,0,0,0.04394136,0.51850571,2.49142063,3.17126609,3.19806530,3.21990450,3.21990450
2025/09/19,09:54:40,479.790000,47979,19191,16983,738,10,0,0,0.04390597,0.51808815,2.46065517,3.13688139,3.17324968,3.19617156,3.19617156
2025/09/19,09:54:41,479.060000,47906,19162,16633,737,13,0,0,0.04383950,0.51730357,2.41992507,3.09447024,3.14347203,3.16639391,3.16639391
2025/09/19,09:54:42,477.570000,47757,19103,16095,729,16,0,0,0.04370318,0.51569526,2.35670795,3.02449873,3.08294674,3.10695130,3.10695130
2025/09/19,09:54:43,476.480000,47648,19059,15700,724,19,0,0,0.04360349,0.51451886,2.31037922,2.97361369,3.04239689,3.06968043,3.06968043
2025/09/19,09:54:44,476.280000,47628,19051,15598,725,22,0,0,0.04358507,0.51430150,2.29844758,2.96261911,3.04301675,3.07030029,3.07030029
2025/09/19,09:54:45,476.480000,47648,19059,15633,730,25,0,0,0.04360326,0.51451601,2.30266114,2.97113092,3.06365253,3.09313236,3.09313236
2025/09/19,09:54:46,476.450000,47645,19058,15629,734,28,0,0,0.04360106,0.51449027,2.30217890,2.97417092,3.07779382,3.10727365,3.10727365
2025/09/19,09:54:47,475.930000,47593,19037,15597,736,31,0,0,0.04355301,0.51392303,2.29801261,2.97204074,3.08561939,3.11618190,3.11618190
2025/09/19,09:54:48,475.520000,47552,19021,15665,729,30,0,0,0.04351575,0.51348353,2.30534484,2.97323262,3.08502249,3.11558500,3.11558500
2025/09/19,09:54:49,475.410000,47541,19016,15878,722,29,0,0,0.04350518,0.51335866,2.32956541,2.99095777,3.09879063,3.12827046,3.12827046
2025/09/19,09:54:50,476.110000,47611,19044,16358,732,29,1,0,0.04356933,0.51411562,2.38524596,3.05549288,3.16256325,3.19423937,3.19423937
2025/09/19,09:54:51,477.330000,47733,19093,17066,750,30,1,0,0.04368072,0.51543025,2.46754228,3.15472322,3.26383533,3.29659413,3.29659413
2025/09/19,09:54:52,478.190000,47819,19127,17641,766,30,1,0,0.04375967,0.51636166,2.53425517,3.23549396,3.34485903,3.37870051,3.37870051
2025/09/19,09:54:53,479.290000,47929,19171,18247,781,30,1,0,0.04386066,0.51755335,2.60477089,3.32009956,3.42946463,3.46441973,3.46441973
2025/09/19,09:54:54,481.580000,48158,19263,19174,805,31,1,0,0.04407040,0.52002822,2.71320302,3.45011994,3.56293248,3.59897026,3.59897026
2025/09/19,09:54:55,484.100000,48410,19364,19992,827,31,1,0,0.04430065,0.52274523,2.80953288,3.56648603,3.68197633,3.72021040,3.72021040
2025/09/19,09:54:56,486.120000,48612,19444,20521,842,31,1,0,0.04448534,0.52492455,2.87223437,3.64360043,3.75909073,3.79732480,3.79732480
2025/09/19,09:54:57,487.760000,48776,19510,20812,865,34,1,0,0.04463578,0.52669967,2.90727792,3.69897121,3.82211894,3.86035301,3.86035301
2025/09/19,09:54:58,488.760000,48876,19550,20815,878,36,1,0,0.04472723,0.52777883,2.90868021,3.71300927,3.84611275,3.88434682,3.88434682
2025/09/19,09:54:59,489.080000,48908,19563,20709,883,38,1,0,0.04475680,0.52812775,2.89692710,3.70565141,3.84615575,3.88438982,3.88438982
2025/09/19,09:55:00,488.980000,48898,19559,20377,886,40,1,0,0.04474695,0.52801146,2.85886481,3.66968929,3.81542627,3.85366034,3.85366034
2025/09/19,09:55:01,488.640000,48864,19545,20063,887,41,1,0,0.04471599,0.52764630,2.82254906,3.63505459,3.78321637,3.82145044,3.82145044
2025/09/19,09:55:02,487.850000,48785,19514,19599,886,41,1,0,0.04464353,0.52679118,2.76860424,3.57959069,3.72915458,3.76738865,3.76738865
2025/09/19,09:55:03,487.640000,48764,19505,19371,891,42,1,0,0.04462495,0.52657192,2.74232289,3.55796266,3.71020792,3.74844199,3.74844199
2025/09/19,09:55:04,487.890000,48789,19515,19401,900,42,1,0,0.04464757,0.52683885,2.74601924,3.57032048,3.72550007,3.76373414,3.76373414
2025/09/19,09:55:05,488.320000,48832,19533,19581,900,42,1,0,0.04468707,0.52730503,2.76705806,3.59152036,3.74669995,3.78493402,3.78493402
2025/09/19,09:55:06,488.950000,48895,19558,19920,896,42,1,0,0.04474491,0.52798760,2.80654702,3.62664701,3.78029439,3.81852846,3.81852846
2025/09/19,09:55:07,489.310000,48931,19572,20161,888,41,1,0,0.04477755,0.52837275,2.83453740,3.64781802,3.79942366,3.83765773,3.83765773
2025/09/19,09:55:08,490.050000,49005,19602,20523,885,41,1,0,0.04484509,0.52916973,2.87665329,3.68696074,3.83716426,3.87539833,3.87539833
2025/09/19,09:55:09,491.120000,49112,19645,20816,892,41,1,0,0.04494343,0.53032996,2.91134847,3.72841031,3.87772124,3.91595531,3.91595531
2025/09/19,09:55:10,491.680000,49168,19667,20826,897,40,1,0,0.04499391,0.53092579,2.91307943,3.73427754,3.88192979,3.91905025,3.91905025
2025/09/19,09:55:11,491.660000,49166,19666,20831,896,39,1,0,0.04499262,0.53091054,2.91370644,3.73412946,3.87731517,3.91335295,3.91335295
2025/09/19,09:55:12,491.550000,49155,19662,20833,895,37,1,0,0.04498212,0.53078661,2.91380464,3.73290259,3.86944993,3.90548771,3.90548771
2025/09/19,09:55:13,491.340000,49134,19653,20831,892,35,1,0,0.04496337,0.53056543,2.91328058,3.73018045,3.86009303,3.89393451,3.89393451
2025/09/19,09:55:14,491.000000,49100,19640,20822,888,34,1,0,0.04493235,0.53019934,2.91189248,3.72465607,3.84806037,3.88190185,3.88190185
2025/09/19,09:55:15,491.190000,49119,19647,20817,887,33,1,0,0.04494964,0.53040338,2.91157139,3.72355989,3.84326376,3.87710524,3.87710524
2025/09/19,09:55:16,491.390000,49139,19655,20813,886,36,1,0,0.04496767,0.53061598,2.91127498,3.72294044,3.85425514,3.90121252,3.90121252
2025/09/19,09:55:17,490.950000,49095,19638,20510,873,39,1,0,0.04492782,0.53014597,2.87619952,3.67522829,3.81675531,3.87246693,3.87246693
2025/09/19,09:55:18,490.700000,49070,19628,20243,858,41,1,0,0.04490481,0.52987427,2.84541029,3.63128626,3.77957452,3.83964780,3.83964780
2025/09/19,09:55:19,490.200000,49020,19608,19839,842,41,2,0,0.04485883,0.52933182,2.79857637,3.56926342,3.72010295,3.78345520,3.78345520
2025/09/19,09:55:20,489.460000,48946,19578,19343,823,42,2,0,0.04479129,0.52853483,2.74114313,3.49457312,3.64771096,3.71434219,3.71434219
2025/09/19,09:55:21,488.940000,48894,19557,18914,806,42,2,0,0.04474394,0.52797616,2.69148970,3.42914968,3.58445575,3.65325234,3.65325234
2025/09/19,09:55:22,488.250000,48825,19530,18473,788,43,2,0,0.04468044,0.52722684,2.64027634,3.36184236,3.51893721,3.58993009,3.58993009
2025/09/19,09:55:23,486.820000,48682,19472,17870,766,43,2,0,0.04454949,0.52568150,2.56980685,3.27088458,3.42823600,3.50031156,3.50031156
2025/09/19,09:55:24,484.920000,48492,19397,17158,739,42,2,0,0.04437611,0.52363565,2.48626631,3.16342959,3.31541828,3.38204951,3.38204951
2025/09/19,09:55:25,483.210000,48321,19328,16560,718,40,2,0,0.04421889,0.52178044,2.41605646,3.07363558,3.22039163,3.28263027,3.28263027
2025/09/19,09:55:26,481.510000,48151,19260,16020,701,37,1,0,0.04406394,0.51995196,2.35238904,2.99413317,3.12800276,3.18587975,3.18587975
2025/09/19,09:55:27,479.940000,47994,19197,15523,694,33,1,0,0.04392013,0.51825500,2.29382959,2.92949834,3.05201006,3.10772168,3.10772168
2025/09/19,09:55:28,478.990000,47899,19159,15273,695,31,1,0,0.04383277,0.51722442,2.26428088,2.90036966,3.01496737,3.06848270,3.06848270
2025/09/19,09:55:29,477.920000,47792,19117,15056,694,29,1,0,0.04373527,0.51607376,2.23826778,2.87393653,2.98062385,3.03086021,3.03086021
2025/09/19,09:55:30,477.830000,47783,19113,15147,702,28,1,0,0.04372694,0.51597556,2.24857096,2.89131713,2.99379087,3.04294455,3.04294455
2025/09/19,09:55:31,479.130000,47913,19165,15770,722,29,1,0,0.04384596,0.51737983,2.32129879,2.98233609,3.08723463,3.13747099,3.13747099
2025/09/19,09:55:32,481.680000,48168,19267,16851,749,30,1,0,0.04407903,0.52013020,2.44761003,3.13385390,3.24398508,3.29750041,3.29750041
2025/09/19,09:55:33,484.510000,48451,19380,17937,774,31,1,0,0.04433830,0.52318947,2.57497343,3.28364562,3.39913592,3.45373393,3.45373393
2025/09/19,09:55:34,487.150000,48715,19486,18817,793,32,1,0,0.04458019,0.52604375,2.67846914,3.40485045,3.52314859,3.57774660,3.57774660
2025/09/19,09:55:35,489.530000,48953,19581,19528,800,33,1,0,0.04479775,0.52861109,2.76236555,3.49446718,3.61391448,3.66851249,3.66851249
2025/09/19,09:55:36,491.720000,49172,19669,20109,807,33,1,0,0.04499827,0.53097727,2.83113934,3.57022139,3.68966869,3.74426670,3.74426670
2025/09/19,09:55:37,494.100000,49410,19764,20701,823,33,1,0,0.04521554,0.53354081,2.90148389,3.65481688,3.77477371,3.82937172,3.82937172
2025/09/19,09:55:38,495.530000,49553,19821,20817,830,32,1,0,0.04534681,0.53508998,2.91627011,3.67661647,3.79414851,3.84766384,3.84766384
2025/09/19,09:55:39,495.800000,49580,19832,20759,827,30,1,0,0.04537131,0.53537885,2.90989402,3.66684717,3.77748788,3.82664156,3.82664156
2025/09/19,09:55:40,495.290000,49529,19811,20175,818,28,1,0,0.04532500,0.53483258,2.84259676,3.59137344,3.69308108,3.73784217,3.73784217
2025/09/19,09:55:41,494.230000,49423,19769,19453,806,25,1,0,0.04522756,0.53368284,2.75880518,3.49714325,3.58966486,3.63006429,3.63006429
2025/09/19,09:55:42,493.200000,49320,19728,18872,797,23,1,0,0.04513313,0.53256840,2.69128313,3.42070259,3.50454409,3.54166455,3.54166455
2025/09/19,09:55:43,493.020000,49302,19720,18621,793,21,1,0,0.04511672,0.53237486,2.66239783,3.38816510,3.46690405,3.50185915,3.50185915
2025/09/19,09:55:44,492.880000,49288,19715,18438,785,20,1,0,0.04510372,0.53222140,2.64121534,3.35958216,3.43283189,3.46667337,3.46667337
2025/09/19,09:55:45,492.760000,49276,19710,18435,772,19,1,0,0.04509296,0.53209458,2.64080165,3.34743773,3.41622093,3.44789705,3.44789705
2025/09/19,09:55:46,492.870000,49287,19714,18548,762,18,1,0,0.04510324,0.53221568,2.65389730,3.35145188,3.41679122,3.44846734,3.44846734
2025/09/19,09:55:47,493.150000,49315,19726,18717,754,17,1,0,0.04512925,0.53252264,2.67352063,3.36406275,3.42697730,3.45865342,3.45865342
2025/09/19,09:55:48,493.270000,49327,19730,18847,745,16,0,0,0.04513943,0.53264277,2.68844108,3.37096871,3.43081884,3.46029867,3.46029867
2025/09/19,09:55:49,493.740000,49374,19749,19085,739,16,0,0,0.04518306,0.53315758,2.71616124,3.39322752,3.45116239,3.48064222,3.48064222
2025/09/19,09:55:50,493.850000,49385,19754,19142,731,15,0,0,0.04519331,0.53327864,2.72285439,3.39200318,3.44700372,3.47648355,3.47648355
2025/09/19,09:55:51,493.290000,49329,19731,18984,718,14,0,0,0.04514137,0.53266564,2.70418116,3.36211534,3.41405507,3.44353490,3.44353490
2025/09/19,09:55:52,492.550000,49255,19702,18779,709,13,0,0,0.04507422,0.53187341,2.67995649,3.32903611,3.37778494,3.40506848,3.40506848
2025/09/19,09:55:53,491.810000,49181,19672,18436,717,13,0,0,0.04500613,0.53106978,2.63988998,3.29662903,3.34397213,3.37125567,3.37125567
2025/09/19,09:55:54,491.350000,49135,19654,18192,743,15,0,0,0.04496460,0.53057975,2.61145546,3.29172095,3.34888971,3.37836954,3.37836954
2025/09/19,09:55:55,490.760000,49076,19630,17922,770,19,0,0,0.04490999,0.52993529,2.57994597,3.28483695,3.35387672,3.38335655,3.38335655
2025/09/19,09:55:56,490.140000,49014,19605,17711,797,22,1,0,0.04485359,0.52926985,2.55516546,3.28464898,3.36529958,3.39697570,3.39697570
