Date,Time,PC0.1_calibrated,PC0.1,PC0.3,PC0.5,PC1.0,PC2.5,PC5.0,PC10,PM0.1,PM0.3,PM0.5,PM1.0,PM2.5,PM5.0,PM10
2025/11/09,10:05:59,843.890000,84389,33755,22209,1423,48,1,0,0.07722527,0.91125392,3.45167889,4.75429835,4.92925934,4.98497096,4.98497096
2025/11/09,10:06:00,841.350000,84135,33654,22152,1415,47,1,0,0.07699301,0.90851309,3.44237409,4.73791704,4.90828502,4.96288303,4.96288303
2025/11/09,10:06:01,838.800000,83880,33552,22090,1407,47,1,0,0.07675910,0.90575316,3.43249270,4.72095823,4.89336795,4.95124494,4.95124494
2025/11/09,10:06:02,836.520000,83652,33461,22042,1401,49,2,0,0.07655114,0.90329927,3.42463011,4.70708431,4.88625526,4.95069019,4.95069019
2025/11/09,10:06:03,834.310000,83431,33372,22000,1395,51,2,0,0.07634829,0.90090546,3.41740923,4.69404611,4.87972534,4.95071822,4.95071822
2025/11/09,10:06:04,832.360000,83236,33294,21966,1389,53,2,0,0.07616996,0.89880142,3.41141115,4.68300671,4.87506774,4.95153589,4.95153589
2025/11/09,10:06:05,830.660000,83066,33226,21940,1384,54,2,0,0.07601436,0.89696530,3.40653337,4.67386363,4.87243294,4.95434543,4.95434543
2025/11/09,10:06:06,829.330000,82933,33173,21922,1380,56,2,0,0.07589327,0.89553625,3.40308866,4.66666973,4.87162083,4.95789497,4.95789497
2025/11/09,10:06:07,828.500000,82850,33140,21915,1377,58,2,0,0.07581658,0.89463153,3.40138018,4.66192402,4.87350988,4.96417661,4.96417661
2025/11/09,10:06:08,827.590000,82759,33103,21906,1375,60,3,0,0.07573353,0.89365150,3.39938214,4.65798687,4.87595453,4.96990023,4.96990023
2025/11/09,10:06:09,826.220000,82622,33049,21886,1376,60,2,0,0.07560846,0.89217573,3.39566458,4.65485040,4.87269158,4.96444099,4.96444099
2025/11/09,10:06:10,824.480000,82448,32979,21855,1375,58,2,0,0.07544882,0.89029194,3.39015338,4.64885511,4.86146365,4.94773779,4.94773779
2025/11/09,10:06:11,822.940000,82294,32917,21828,1375,57,2,0,0.07530818,0.88863219,3.38543583,4.64407259,4.85221459,4.93412708,4.93412708
2025/11/09,10:06:12,821.090000,82109,32843,21794,1374,56,2,0,0.07513851,0.88663017,3.37951563,4.63744135,4.84111682,4.91866765,4.91866765
2025/11/09,10:06:13,818.730000,81873,32749,21746,1372,54,2,0,0.07492303,0.88408762,3.37149964,4.62755122,4.82599405,4.89918323,4.89918323
2025/11/09,10:06:14,816.980000,81698,32679,21712,1372,53,2,0,0.07476267,0.88219525,3.36570934,4.62130886,4.81579468,4.88678756,4.88678756
2025/11/09,10:06:15,816.110000,81611,32644,21694,1373,53,2,0,0.07468275,0.88125239,3.36275483,4.61925848,4.81080998,4.87852389,4.87852389
2025/11/09,10:06:16,815.890000,81589,32635,21697,1376,52,2,0,0.07466255,0.88101404,3.36278311,4.62245394,4.81259971,4.87923094,4.87923094
2025/11/09,10:06:17,816.250000,81625,32650,21717,1380,52,2,0,0.07469568,0.88140492,3.36552490,4.62904191,4.81842519,4.88505642,4.88505642
2025/11/09,10:06:18,816.530000,81653,32661,21735,1384,52,2,0,0.07472114,0.88170525,3.36790951,4.63514277,4.82388642,4.89051765,4.89051765
2025/11/09,10:06:19,816.790000,81679,32671,21756,1392,53,2,0,0.07474570,0.88199505,3.37060272,4.64504243,4.83837910,4.90501033,4.90501033
2025/11/09,10:06:20,817.030000,81703,32681,21773,1401,55,2,0,0.07476687,0.88224484,3.37279152,4.65495472,4.85403356,4.92174747,4.92174747
2025/11/09,10:06:21,817.040000,81704,32681,21785,1408,56,2,0,0.07476839,0.88226294,3.37413452,4.66318114,4.86685661,4.93348784,4.93348784
2025/11/09,10:06:22,816.170000,81617,32647,21780,1414,57,2,0,0.07468889,0.88132484,3.37262679,4.66700573,4.87412506,4.94075629,4.94075629
2025/11/09,10:06:23,814.570000,81457,32582,21764,1423,58,2,0,0.07454195,0.87959076,3.36912355,4.67216396,4.88260066,4.94811827,4.94811827
2025/11/09,10:06:24,812.740000,81274,32509,21741,1432,58,2,0,0.07437477,0.87761826,3.36445265,4.67537761,4.88849568,4.95293061,4.95293061
2025/11/09,10:06:25,811.280000,81128,32451,21718,1437,59,2,0,0.07424147,0.87604526,3.36020962,4.67578880,4.89107509,4.95331373,4.95331373
2025/11/09,10:06:26,810.040000,81004,32401,21698,1442,59,1,0,0.07412771,0.87470296,3.35665779,4.67666425,4.89335627,4.95451223,4.95451223
2025/11/09,10:06:27,808.810000,80881,32352,21678,1443,58,1,0,0.07401541,0.87337783,3.35298987,4.67425643,4.88737450,4.94744778,4.94744778
2025/11/09,10:06:28,807.840000,80784,32313,21662,1445,57,1,0,0.07392632,0.87232633,3.35014485,4.67254248,4.88157707,4.93945406,4.93945406
2025/11/09,10:06:29,807.190000,80719,32287,21653,1449,57,1,0,0.07386676,0.87162370,3.34842021,4.67521309,4.88131335,4.93919034,4.93919034
2025/11/09,10:06:30,807.070000,80707,32282,21653,1456,56,1,0,0.07385554,0.87149119,3.34826757,4.68113584,4.88506427,4.94185857,4.94185857
2025/11/09,10:06:31,807.710000,80771,32308,21673,1460,56,1,0,0.07391426,0.87218426,3.35124280,4.68815034,4.89080313,4.94759743,4.94759743
2025/11/09,10:06:32,807.870000,80787,32314,21685,1462,55,1,0,0.07392864,0.87235395,3.35279801,4.69090160,4.89164274,4.94843704,4.94843704
2025/11/09,10:06:33,806.710000,80671,32268,21671,1460,54,1,0,0.07382306,0.87110794,3.34994435,4.68652886,4.88343948,4.94023378,4.94023378
2025/11/09,10:06:34,806.130000,80613,32245,21671,1460,53,1,0,0.07376964,0.87047776,3.34926979,4.68562827,4.87985752,4.93556914,4.93556914
2025/11/09,10:06:35,805.790000,80579,32231,21674,1459,53,1,0,0.07373862,0.87011171,3.34930362,4.68524207,4.87704653,4.93275815,4.93275815
2025/11/09,10:06:36,805.380000,80538,32215,21679,1458,52,1,0,0.07370123,0.86967032,3.34937924,4.68450965,4.87401941,4.92861742,4.92861742
2025/11/09,10:06:37,805.100000,80510,32204,21689,1455,51,1,0,0.07367554,0.86936716,3.35032423,4.68267546,4.86988690,4.92448491,4.92448491
2025/11/09,10:06:38,804.090000,80409,32163,21686,1450,50,1,0,0.07358295,0.86827463,3.34886819,4.67579010,4.85955768,4.91199033,4.91199033
2025/11/09,10:06:39,801.800000,80180,32072,21653,1440,49,1,0,0.07337370,0.86580549,3.34254950,4.66032585,4.83886079,4.88690085,4.88690085
2025/11/09,10:06:40,799.830000,79983,31993,21627,1431,48,1,0,0.07319311,0.86367477,3.33746599,4.64716288,4.82097471,4.86573580,4.86573580
2025/11/09,10:06:41,798.420000,79842,31937,21613,1426,47,1,0,0.07306443,0.86215611,3.33440030,4.63950885,4.80987683,4.85355524,4.85355524
2025/11/09,10:06:42,796.850000,79685,31874,21600,1422,46,1,0,0.07292036,0.86045629,3.33117759,4.63321596,4.80077609,4.84337182,4.84337182
2025/11/09,10:06:43,795.790000,79579,31831,21599,1421,45,1,0,0.07282374,0.85931611,3.32992829,4.63112659,4.79702803,4.84070644,4.84070644
2025/11/09,10:06:44,795.000000,79500,31800,21600,1421,45,1,0,0.07275128,0.85846099,3.32914192,4.63027525,4.79477096,4.83953205,4.83953205
2025/11/09,10:06:45,793.910000,79391,31756,21589,1423,45,1,0,0.07265165,0.85728551,3.32676267,4.62941508,4.79237858,4.83825328,4.83825328
2025/11/09,10:06:46,793.110000,79311,31724,21588,1426,44,1,0,0.07257871,0.85642464,3.32577655,4.63159614,4.79392363,4.84196369,4.84196369
2025/11/09,10:06:47,792.650000,79265,31706,21592,1431,44,1,0,0.07253612,0.85592224,3.32568216,4.63521799,4.79728891,4.84644259,4.84644259
2025/11/09,10:06:48,791.750000,79175,31670,21583,1433,44,1,0,0.07245387,0.85495172,3.32367750,4.63563653,4.79668838,4.84692474,4.84692474
2025/11/09,10:06:49,790.650000,79065,31626,21569,1433,44,1,0,0.07235298,0.85376103,3.32091554,4.63281051,4.79233015,4.84256651,4.84256651
2025/11/09,10:06:50,789.620000,78962,31584,21553,1431,43,1,0,0.07225884,0.85265036,3.31797097,4.62821784,4.78594870,4.83510238,4.83510238
2025/11/09,10:06:51,788.280000,78828,31531,21526,1428,42,1,0,0.07213604,0.85120130,3.31347624,4.62071698,4.77589657,4.82393663,4.82393663
2025/11/09,10:06:52,786.950000,78695,31478,21504,1425,42,1,0,0.07201501,0.84977321,3.30946699,4.61421956,4.76723093,4.81418831,4.81418831
2025/11/09,10:06:53,785.690000,78569,31427,21487,1420,41,1,0,0.07189909,0.84840518,3.30614794,4.60647323,4.75718628,4.80194737,4.80194737
2025/11/09,10:06:54,784.580000,78458,31383,21473,1415,41,1,0,0.07179762,0.84720780,3.30335503,4.59909107,4.74763590,4.79023163,4.79023163
2025/11/09,10:06:55,783.410000,78341,31336,21462,1411,40,1,0,0.07169033,0.84594176,3.30085698,4.59216574,4.73879531,4.78139104,4.78139104
2025/11/09,10:06:56,782.740000,78274,31309,21461,1407,39,1,0,0.07162941,0.84522295,3.30010179,4.58821134,4.73088390,4.77347963,4.77347963
2025/11/09,10:06:57,782.930000,78293,31317,21478,1406,39,1,0,0.07164702,0.84543076,3.30222826,4.58888371,4.72989758,4.77249331,4.77249331
2025/11/09,10:06:58,782.940000,78294,31317,21491,1404,38,1,0,0.07164773,0.84543933,3.30371934,4.58921169,4.72869335,4.77128908,4.77128908
2025/11/09,10:06:59,782.500000,78250,31300,21497,1405,38,1,0,0.07160734,0.84496267,3.30387282,4.58991424,4.72914295,4.77173868,4.77173868
2025/11/09,10:07:00,782.040000,78204,31281,21503,1405,38,1,0,0.07156565,0.84447074,3.30411202,4.59073544,4.72996415,4.77472524,4.77472524
2025/11/09,10:07:01,781.840000,78184,31273,21513,1407,38,1,0,0.07154674,0.84424767,3.30499171,4.59255220,4.73229044,4.77705153,4.77705153
2025/11/09,10:07:02,782.020000,78202,31280,21530,1408,38,1,0,0.07156348,0.84444502,3.30717235,4.59618694,4.73669128,4.78145237,4.78145237
2025/11/09,10:07:03,782.330000,78233,31293,21547,1410,39,1,0,0.07159166,0.84477772,3.30946419,4.59980385,4.74081772,4.78777510,4.78777510
2025/11/09,10:07:04,782.750000,78275,31310,21571,1411,39,1,0,0.07163028,0.84523341,3.31263842,4.60436721,4.74665672,4.79361410,4.79361410
2025/11/09,10:07:05,782.630000,78263,31305,21588,1412,39,1,0,0.07161971,0.84510854,3.31449683,4.60667860,4.74986431,4.79901799,4.79901799
2025/11/09,10:07:06,782.230000,78223,31289,21599,1411,39,1,0,0.07158303,0.84467572,3.31531627,4.60691603,4.74958859,4.79874227,4.79874227
2025/11/09,10:07:07,781.900000,78190,31276,21611,1407,38,1,0,0.07155288,0.84432012,3.31625731,4.60446386,4.74394552,4.79198558,4.79198558
2025/11/09,10:07:08,781.740000,78174,31269,21621,1403,37,1,0,0.07153747,0.84413806,3.31726277,4.60162405,4.73766186,4.78461924,4.78461924
2025/11/09,10:07:09,781.180000,78118,31247,21621,1398,36,1,0,0.07148624,0.84353362,3.31664621,4.59670924,4.72853708,4.77329817,4.77329817
2025/11/09,10:07:10,780.910000,78091,31236,21627,1396,35,1,0,0.07146207,0.84324856,3.31708828,4.59488917,4.72403565,4.76879674,4.76879674
2025/11/09,10:07:11,780.920000,78092,31237,21638,1394,35,1,0,0.07146304,0.84326001,3.31836812,4.59455294,4.72216721,4.76692830,4.76692830
2025/11/09,10:07:12,780.410000,78041,31216,21635,1391,34,1,0,0.07141579,0.84270232,3.31747517,4.59094578,4.71536915,4.75796488,4.75796488
2025/11/09,10:07:13,779.420000,77942,31176,21622,1387,33,1,0,0.07132537,0.84163550,3.31489759,4.58474805,4.70547099,4.74806672,4.74806672
2025/11/09,10:07:14,778.690000,77869,31147,21614,1384,32,1,0,0.07125890,0.84085093,3.31318400,4.58006128,4.69759332,4.73799275,4.73799275
2025/11/09,10:07:15,778.410000,77841,31136,21615,1381,31,1,0,0.07123337,0.84054968,3.31295950,4.57760758,4.69284492,4.73324435,4.73324435
2025/11/09,10:07:16,778.060000,77806,31122,21622,1379,31,1,0,0.07120128,0.84017119,3.31342515,4.57619818,4.69028636,4.73068579,4.73068579
2025/11/09,10:07:17,777.840000,77784,31113,21634,1377,31,1,0,0.07118118,0.83993384,3.31459357,4.57536344,4.68894209,4.72934152,4.72934152
2025/11/09,10:07:18,777.050000,77705,31082,21633,1372,30,1,0,0.07110879,0.83907965,3.31361012,4.56985571,4.68049642,4.72089585,4.72089585
2025/11/09,10:07:19,775.820000,77582,31033,21622,1367,29,1,0,0.07099632,0.83775259,3.31094605,4.56198835,4.66841910,4.70881853,4.70881853
2025/11/09,10:07:20,774.720000,77472,30989,21612,1362,28,1,0,0.07089556,0.83656376,3.30862609,4.55524111,4.65835448,4.69658855,4.69658855
2025/11/09,10:07:21,773.940000,77394,30957,21608,1358,27,1,0,0.07082382,0.83571721,3.30737565,4.55095252,4.65189405,4.69012812,4.69012812
2025/11/09,10:07:22,773.590000,77359,30943,21616,1360,28,1,0,0.07079199,0.83534159,3.30786442,4.55328340,4.65473808,4.69513751,4.69513751
2025/11/09,10:07:23,773.220000,77322,30928,21625,1366,28,1,0,0.07075815,0.83494215,3.30852336,4.55901659,4.66314902,4.70574475,4.70574475
2025/11/09,10:07:24,772.440000,77244,30897,21619,1370,29,1,0,0.07068696,0.83410226,3.30694822,4.56138373,4.66628227,4.71104336,4.71104336
2025/11/09,10:07:25,771.910000,77191,30876,21616,1375,29,1,0,0.07063832,0.83352833,3.30609154,4.56492230,4.67109647,4.71585756,4.71585756
2025/11/09,10:07:26,771.590000,77159,30863,21622,1381,30,1,0,0.07060891,0.83318133,3.30638680,4.57061485,4.67997992,4.72693730,4.72693730
2025/11/09,10:07:27,771.140000,77114,30845,21627,1388,31,1,0,0.07056748,0.83269227,3.30648349,4.57672195,4.68978745,4.73894113,4.73894113
2025/11/09,10:07:28,770.780000,77078,30831,21634,1397,33,1,0,0.07053533,0.83231285,3.30688771,4.58594870,4.70539600,4.75782865,4.75782865
2025/11/09,10:07:29,770.550000,77055,30822,21640,1409,34,1,0,0.07051351,0.83205544,3.30738968,4.59717937,4.72287838,4.77747639,4.77747639
2025/11/09,10:07:30,769.790000,76979,30791,21633,1415,35,1,0,0.07044419,0.83123748,3.30574371,4.60131869,4.72995564,4.78455365,4.78455365
2025/11/09,10:07:31,768.700000,76870,30748,21617,1417,35,1,0,0.07034440,0.83006009,3.30273642,4.59999154,4.72837191,4.78296992,4.78296992
2025/11/09,10:07:32,768.410000,76841,30736,21621,1421,36,1,0,0.07031800,0.82974836,3.30284082,4.60381218,4.73397772,4.78857573,4.78857573
2025/11/09,10:07:33,768.730000,76873,30749,21636,1430,38,1,0,0.07034763,0.83009823,3.30490734,4.61434617,4.75459394,4.81030556,4.81030556
2025/11/09,10:07:34,769.370000,76937,30775,21650,1446,41,1,0,0.07040622,0.83078941,3.30722642,4.63120719,4.78281283,4.84068982,4.84068982
2025/11/09,10:07:35,770.620000,77062,30825,21674,1464,44,1,0,0.07052036,0.83213647,3.31132838,4.65133905,4.81047564,4.87054892,4.87054892
2025/11/09,10:07:36,772.380000,77238,30895,21708,1479,45,1,0,0.07068156,0.83403840,3.31716062,4.67148719,4.83764159,4.89879755,4.89879755
2025/11/09,10:07:37,774.560000,77456,30982,21750,1495,47,2,0,0.07088102,0.83639217,3.32429707,4.69268149,4.86572722,4.92907947,4.92907947
2025/11/09,10:07:38,777.710000,77771,31108,21814,1514,50,2,0,0.07116922,0.83979273,3.33499273,4.72053721,4.90124037,4.96675798,4.96675798
2025/11/09,10:07:39,781.270000,78127,31251,21886,1533,52,2,0,0.07149529,0.84364039,3.34708075,4.75062535,4.93936900,5.00600023,5.00600023
2025/11/09,10:07:40,783.920000,78392,31357,21935,1550,53,2,0,0.07173751,0.84649851,3.35555769,4.77416218,4.96915753,5.03687144,5.03687144
2025/11/09,10:07:41,785.540000,78554,31421,21961,1559,54,2,0,0.07188584,0.84824882,3.36031729,4.78764730,4.98545050,5.05316441,5.05316441
2025/11/09,10:07:42,786.430000,78643,31457,21975,1560,54,2,0,0.07196744,0.84921169,3.36287580,4.79098091,4.98623284,5.05175045,5.05175045
2025/11/09,10:07:43,786.820000,78682,31472,21982,1558,53,2,0,0.07200267,0.84962737,3.36406299,4.79022991,4.98254751,5.04589976,5.04589976
2025/11/09,10:07:44,786.180000,78618,31447,21965,1553,52,1,0,0.07194385,0.84893332,3.36138554,4.78264017,4.97061772,5.03177368,5.03177368
2025/11/09,10:07:45,785.450000,78545,31418,21943,1545,50,1,0,0.07187702,0.84814490,3.35814121,4.77283545,4.95647294,5.01654622,5.01654622
2025/11/09,10:07:46,784.450000,78445,31378,21911,1537,49,1,0,0.07178550,0.84706480,3.35340144,4.75998419,4.93877209,4.99664908,4.99664908
2025/11/09,10:07:47,783.310000,78331,31332,21874,1528,48,1,0,0.07168199,0.84584356,3.34793477,4.74666408,4.92124202,4.97695364,4.97695364
2025/11/09,10:07:48,781.810000,78181,31272,21829,1519,47,1,0,0.07154464,0.84422288,3.34114766,4.73134545,4.90145685,4.95605486,4.95605486
2025/11/09,10:07:49,780.550000,78055,31222,21794,1510,45,1,0,0.07142862,0.84285389,3.33574736,4.71831866,4.88447306,4.93579210,4.93579210
2025/11/09,10:07:50,780.550000,78055,31222,21785,1505,45,1,0,0.07142904,0.84285865,3.33468573,4.71266778,4.87627091,4.92542459,4.92542459
2025/11/09,10:07:51,781.910000,78191,31276,21801,1504,44,1,0,0.07155320,0.84432392,3.33807377,4.71466669,4.87699418,4.92614786,4.92614786
2025/11/09,10:07:52,784.480000,78448,31379,21851,1506,45,1,0,0.07178873,0.84710292,3.34655235,4.72505143,4.88776197,4.93691565,4.93691565
2025/11/09,10:07:53,787.330000,78733,31493,21914,1509,45,1,0,0.07204943,0.85017933,3.35681886,4.73777408,4.90125073,4.95148709,4.95148709
2025/11/09,10:07:54,790.240000,79024,31609,21984,1511,45,1,0,0.07231614,0.85332632,3.36793958,4.75122192,4.91533458,4.96665362,4.96665362
2025/11/09,10:07:55,793.350000,79335,31734,22067,1513,45,1,0,0.07260052,0.85668204,3.38082429,4.76623974,4.93124498,4.98039866,4.98039866
2025/11/09,10:07:56,797.620000,79762,31904,22174,1518,46,1,0,0.07299065,0.86128570,3.39761474,4.78765147,4.95457197,5.00480833,5.00480833
2025/11/09,10:07:57,802.320000,80232,32093,22281,1524,46,1,0,0.07342143,0.86636889,3.41498583,4.81025788,4.97909365,5.03041269,5.03041269
2025/11/09,10:07:58,805.460000,80546,32218,22347,1526,46,1,0,0.07370866,0.86975803,3.42594070,4.82244082,4.99152955,5.04068323,5.04068323
2025/11/09,10:07:59,807.160000,80716,32286,22378,1523,46,1,0,0.07386378,0.87158843,3.43132177,4.82562380,4.99356698,5.04272066,5.04272066
2025/11/09,10:08:00,808.810000,80881,32352,22406,1520,46,1,0,0.07401502,0.87337307,3.43624496,4.82805882,4.99459627,5.04047097,5.04047097
2025/11/09,10:08:01,810.210000,81021,32408,22423,1517,45,1,0,0.07414322,0.87488601,3.43979379,4.82856950,4.99357474,5.03725315,5.03725315
2025/11/09,10:08:02,810.790000,81079,32431,22419,1512,44,1,0,0.07419639,0.87551332,3.43987172,4.82363906,4.98621951,5.02553626,5.02553626
2025/11/09,10:08:03,810.610000,81061,32424,22388,1504,44,1,0,0.07417990,0.87531881,3.43617905,4.81328900,4.97268216,5.00980262,5.00980262
2025/11/09,10:08:04,809.680000,80968,32387,22339,1495,43,1,0,0.07409452,0.87431116,3.42957282,4.79850630,4.95406894,4.98791042,4.98791042
2025/11/09,10:08:05,807.820000,80782,32312,22271,1485,41,0,0,0.07392412,0.87230056,3.41975412,4.77873400,4.93008668,4.96064919,4.96064919
2025/11/09,10:08:06,805.990000,80599,32239,22210,1474,40,0,0,0.07375698,0.87032812,3.41076933,4.76024859,4.90802731,4.93750714,4.93750714
2025/11/09,10:08:07,804.560000,80456,32182,22164,1465,39,0,0,0.07362593,0.86878179,3.40400807,4.74527884,4.88654929,4.91494644,4.91494644
2025/11/09,10:08:08,802.530000,80253,32101,22102,1455,36,0,0,0.07344066,0.86659579,3.39472485,4.72652702,4.85809829,4.88538183,4.88538183
2025/11/09,10:08:09,800.140000,80014,32005,22031,1444,33,0,0,0.07322197,0.86401512,3.38402907,4.70594170,4.82819685,4.85548039,4.85548039
2025/11/09,10:08:10,798.070000,79807,31922,21970,1435,31,0,0,0.07303202,0.86177381,3.37487230,4.68851238,4.80311009,4.83039363,4.83039363
2025/11/09,10:08:11,796.380000,79638,31855,21920,1427,30,0,0,0.07287738,0.85994913,3.36729154,4.67378922,4.78238819,4.81186802,4.81186802
2025/11/09,10:08:12,795.230000,79523,31809,21889,1421,29,0,0,0.07277219,0.85870788,3.36243499,4.66356832,4.76846686,4.79902937,4.79902937
2025/11/09,10:08:13,794.990000,79499,31799,21879,1418,28,1,0,0.07275031,0.85844954,3.36103351,4.65906463,4.76268753,4.79544633,4.79544633
2025/11/09,10:08:14,795.740000,79574,31829,21890,1417,28,1,0,0.07281905,0.85926082,3.36316568,4.66061480,4.76500380,4.80212426,4.80212426
2025/11/09,10:08:15,797.380000,79738,31895,21917,1419,29,1,0,0.07296926,0.86103309,3.36801199,4.66665715,4.77398048,4.81329723,4.81329723
2025/11/09,10:08:16,799.510000,79951,31980,21955,1421,30,1,0,0.07316371,0.86332775,3.37468533,4.67568963,4.78607738,4.82867311,4.82867311
2025/11/09,10:08:17,801.410000,80141,32056,21987,1423,31,1,0,0.07333815,0.86538603,3.38041541,4.68277681,4.79558935,4.84035044,4.84035044
2025/11/09,10:08:18,802.840000,80284,32113,22007,1422,31,1,0,0.07346845,0.86692373,3.38414651,4.68611991,4.79995152,4.84471261,4.84471261
2025/11/09,10:08:19,804.180000,80418,32167,22027,1422,31,1,0,0.07359119,0.86837187,3.38798594,4.68934530,4.80394301,4.84870410,4.84870410
2025/11/09,10:08:20,805.410000,80541,32216,22045,1420,31,1,0,0.07370388,0.86970176,3.39131135,4.69141061,4.80690091,4.85166200,4.85166200
2025/11/09,10:08:21,806.240000,80624,32249,22054,1418,31,1,0,0.07377960,0.87059505,3.39328716,4.69102728,4.80651758,4.85019599,4.85019599
2025/11/09,10:08:22,806.150000,80615,32246,22044,1413,31,1,0,0.07377200,0.87050543,3.39197765,4.68516146,4.79822696,4.84082269,4.84082269
2025/11/09,10:08:23,804.810000,80481,32192,22007,1405,30,1,0,0.07364888,0.86905256,3.38636422,4.67289064,4.78174618,4.82214561,4.82214561
2025/11/09,10:08:24,803.770000,80377,32151,21981,1403,30,1,0,0.07355409,0.86793428,3.38222441,4.66681172,4.77745243,4.81785186,4.81785186
2025/11/09,10:08:25,803.690000,80369,32147,21976,1405,32,1,0,0.07354676,0.86784754,3.38156003,4.66753647,4.78328334,4.82476545,4.82476545
2025/11/09,10:08:26,803.800000,80380,32152,21975,1407,33,1,0,0.07355619,0.86795906,3.38163118,4.66932070,4.78953411,4.83212984,4.83212984
2025/11/09,10:08:27,803.240000,80324,32129,21957,1407,34,1,0,0.07350497,0.86735463,3.37889797,4.66687849,4.79028279,4.83396120,4.83396120
2025/11/09,10:08:28,801.650000,80165,32066,21915,1405,34,1,0,0.07336029,0.86564724,3.37241602,4.65890950,4.78205723,4.82465296,4.82465296
2025/11/09,10:08:29,798.320000,79832,31932,21860,1403,33,1,0,0.07305480,0.86204265,3.36248584,4.64665312,4.76712310,4.80971883,4.80971883
2025/11/09,10:08:30,794.760000,79476,31790,21810,1401,33,1,0,0.07272905,0.85819880,3.35289792,4.63538415,4.75508802,4.79768375,4.79768375
2025/11/09,10:08:31,792.240000,79224,31689,21783,1405,39,1,0,0.07249847,0.85547798,3.34717581,4.63373426,4.77551424,4.81810997,4.81810997
2025/11/09,10:08:32,789.590000,78959,31583,21754,1407,42,1,0,0.07225635,0.85262084,3.34094175,4.62924531,4.78250963,4.82510536,4.82510536
2025/11/09,10:08:33,786.790000,78679,31471,21724,1411,44,1,0,0.07200031,0.84959969,3.33455580,4.62647860,4.78842304,4.83101877,4.83101877
2025/11/09,10:08:34,784.670000,78467,31386,21711,1417,47,1,0,0.07180592,0.84730596,3.33073118,4.62792224,4.79905632,4.84381741,4.84381741
2025/11/09,10:08:35,783.840000,78384,31353,21727,1427,50,1,0,0.07173024,0.84641270,3.33165557,4.63763621,4.81897900,4.86593638,4.86593638
2025/11/09,10:08:36,783.930000,78393,31357,21769,1441,53,1,0,0.07173864,0.84651185,3.33656566,4.65573206,4.84817614,4.89949518,4.89949518
2025/11/09,10:08:37,785.840000,78584,31433,21831,1457,56,1,0,0.07191266,0.84856534,3.34570824,4.67931957,4.88324800,4.93784601,4.93784601
2025/11/09,10:08:38,788.560000,78856,31542,21907,1474,59,1,0,0.07216173,0.85150446,3.35730384,4.70626607,4.92155236,4.97834666,4.97834666
2025/11/09,10:08:39,791.110000,79111,31644,21981,1486,60,1,0,0.07239580,0.85426630,3.36854430,4.72894626,4.94818956,5.00714923,5.00714923
2025/11/09,10:08:40,792.950000,79295,31718,22032,1494,60,1,0,0.07256336,0.85624353,3.37640297,4.74423741,4.96373728,5.02381056,5.02381056
2025/11/09,10:08:41,794.260000,79426,31770,22066,1498,61,1,0,0.07268406,0.85766781,3.38167669,4.75322829,4.97489638,5.03605234,5.03605234
2025/11/09,10:08:42,795.230000,79523,31809,22096,1503,63,2,0,0.07277213,0.85870695,3.38612112,4.76216406,4.99098005,5.05321869,5.05321869
2025/11/09,10:08:43,795.650000,79565,31826,22117,1509,65,2,0,0.07281113,0.85916739,3.38902935,4.77037258,5.00556676,5.07000169,5.07000169
2025/11/09,10:08:44,796.130000,79613,31845,22130,1513,66,2,0,0.07285427,0.85967647,3.39106532,4.77589876,5.01670863,5.08222624,5.08222624
2025/11/09,10:08:45,797.230000,79723,31889,22154,1518,68,2,0,0.07295536,0.86086910,3.39492799,4.78425368,5.03157183,5.09820306,5.09820306
2025/11/09,10:08:46,798.280000,79828,31931,22170,1522,69,2,0,0.07305157,0.86200451,3.39788117,4.79072910,5.04353646,5.11125037,5.11125037
2025/11/09,10:08:47,798.890000,79889,31955,22170,1523,71,2,0,0.07310693,0.86265758,3.39859886,4.79309490,5.05024232,5.11795623,5.11795623
2025/11/09,10:08:48,800.220000,80022,32009,22189,1527,72,2,0,0.07322941,0.86410283,3.40224964,4.80010686,5.06248692,5.13020083,5.13020083
2025/11/09,10:08:49,801.500000,80150,32060,22211,1531,72,2,0,0.07334646,0.86548420,3.40605466,4.80791912,5.07170129,5.13941520,5.13941520
2025/11/09,10:08:50,802.580000,80258,32103,22220,1534,71,2,0,0.07344535,0.86665108,3.40824344,4.81262810,5.07181726,5.13733487,5.13733487
2025/11/09,10:08:51,803.660000,80366,32146,22222,1534,70,2,0,0.07354352,0.86780941,3.40970877,4.81367340,5.06762992,5.13098217,5.13098217
2025/11/09,10:08:52,804.490000,80449,32179,22218,1532,68,2,0,0.07362011,0.86871317,3.41017628,4.81216977,5.06063707,5.12287571,5.12287571
2025/11/09,10:08:53,804.850000,80485,32194,22201,1528,66,1,0,0.07365292,0.86910023,3.40857193,4.80720424,5.04916327,5.10923655,5.10923655
2025/11/09,10:08:54,805.420000,80542,32217,22188,1525,65,1,0,0.07370501,0.86971512,3.40766805,4.80336013,5.03983356,5.09771055,5.09771055
2025/11/09,10:08:55,806.130000,80613,32245,22179,1522,63,1,0,0.07376974,0.87047875,3.40748242,4.80045938,5.03144359,5.08823789,5.08823789
2025/11/09,10:08:56,806.010000,80601,32240,22155,1517,62,1,0,0.07375891,0.87035098,3.40453923,4.79279791,5.01727385,5.07187186,5.07187186
