Date,Time,PC0.1_calibrated,PC0.1,PC0.3,PC0.5,PC1.0,PC2.5,PC5.0,PC10,PM0.1,PM0.3,PM0.5,PM1.0,PM2.5,PM5.0,PM10
2025/10/15,08:28:41,399.730000,39973,15989,11001,498,11,0,0,0.03657994,0.43164145,1.69000028,2.14608510,2.18717650,2.21009838,2.21009838
2025/10/15,08:28:42,398.210000,39821,15928,10837,500,10,0,0,0.03644124,0.43000460,1.66961668,2.12770467,2.16586174,2.18878362,2.18878362
2025/10/15,08:28:43,396.580000,39658,15863,10685,503,9,0,0,0.03629200,0.42824375,1.65042585,2.11145499,2.14667412,2.16631703,2.16631703
2025/10/15,08:28:44,395.050000,39505,15802,10558,507,9,0,0,0.03615185,0.42658973,1.63431077,2.09847506,2.13139949,2.14995972,2.14995972
2025/10/15,08:28:45,393.670000,39367,15747,10455,512,8,0,0,0.03602565,0.42510063,1.62105090,2.09025650,2.12075614,2.13931637,2.13931637
2025/10/15,08:28:46,392.610000,39261,15704,10384,516,7,0,0,0.03592828,0.42395185,1.61172638,2.08416322,2.11287408,2.13143431,2.13143431
2025/10/15,08:28:47,391.850000,39185,15674,10332,518,7,0,0,0.03585928,0.42313769,1.60497027,2.07924922,2.10553528,2.12409551,2.12409551
2025/10/15,08:28:48,390.610000,39061,15624,10205,517,6,0,0,0.03574530,0.42179255,1.58910757,2.06244945,2.08580119,2.10436142,2.10436142
2025/10/15,08:28:49,389.280000,38928,15571,10077,515,5,0,0,0.03562369,0.42035775,1.57309870,2.04501850,2.06556239,2.08303994,2.08303994
2025/10/15,08:28:50,387.600000,38760,15504,9905,508,4,0,0,0.03546964,0.41853976,1.55156445,2.01731187,2.03466486,2.04886343,2.04886343
2025/10/15,08:28:51,385.590000,38559,15423,9652,498,4,0,0,0.03528624,0.41637569,1.52048238,1.97637320,1.99309018,2.00728875,2.00728875
2025/10/15,08:28:52,383.770000,38377,15351,9438,488,4,0,0,0.03511988,0.41441276,1.49406100,1.94145232,1.95918836,1.97338693,1.97338693
2025/10/15,08:28:53,381.730000,38173,15269,9207,476,5,0,0,0.03493270,0.41220387,1.46533351,1.90134916,1.92036084,1.93128044,1.93128044
2025/10/15,08:28:54,379.620000,37962,15185,8987,464,5,0,0,0.03473983,0.40992824,1.43791268,1.86281163,1.88271951,1.89363911,1.89363911
2025/10/15,08:28:55,377.900000,37790,15116,8796,460,5,0,0,0.03458213,0.40806733,1.41426724,1.83577298,1.85606391,1.86698351,1.86698351
2025/10/15,08:28:56,376.210000,37621,15048,8581,457,5,0,0,0.03442775,0.40624553,1.38782537,1.80638996,1.82719042,1.83811002,1.83811002
2025/10/15,08:28:57,374.590000,37459,14983,8400,454,5,0,0,0.03427958,0.40449709,1.36534678,1.78139117,1.80231811,1.81323771,1.81323771
2025/10/15,08:28:58,373.490000,37349,14939,8343,455,5,0,0,0.03417833,0.40330255,1.35767303,1.77420242,1.79525584,1.80617544,1.80617544
2025/10/15,08:28:59,372.270000,37227,14891,8299,455,5,0,0,0.03406742,0.40199364,1.35128667,1.76849416,1.78980416,1.80072376,1.80072376
2025/10/15,08:29:00,371.470000,37147,14859,8351,461,5,0,0,0.03399413,0.40112896,1.35635983,1.77864158,1.79956852,1.81048812,1.81048812
2025/10/15,08:29:01,371.150000,37115,14846,8501,472,5,0,0,0.03396504,0.40078573,1.37318807,1.80574645,1.82629034,1.84048891,1.84048891
2025/10/15,08:29:02,370.230000,37023,14809,8479,477,5,0,0,0.03388014,0.39978381,1.36970199,1.80646162,1.82700551,1.84120408,1.84120408
2025/10/15,08:29:03,369.170000,36917,14767,8393,475,5,0,0,0.03378368,0.39864552,1.35873582,1.79355634,1.81448328,1.82868185,1.82868185
2025/10/15,08:29:04,369.500000,36950,14780,8649,477,5,0,0,0.03381347,0.39899728,1.38835297,1.82546766,1.84639460,1.86059317,1.86059317
2025/10/15,08:29:05,370.480000,37048,14819,8992,481,5,0,0,0.03390332,0.40005740,1.42866785,1.86972573,1.89065267,1.90485124,1.90485124
2025/10/15,08:29:06,371.510000,37151,14860,9213,485,5,0,0,0.03399768,0.40117088,1.45504366,1.89930075,1.92022769,1.93442626,1.93442626
2025/10/15,08:29:07,372.870000,37287,14915,9524,490,5,0,0,0.03412242,0.40264283,1.49206232,1.94061766,1.96116155,1.97536012,1.97536012
2025/10/15,08:29:08,375.030000,37503,15001,10021,494,5,0,0,0.03431955,0.40496898,1.55131159,2.00374423,2.02403516,2.03823373,2.03823373
2025/10/15,08:29:09,378.130000,37813,15125,10673,498,5,0,0,0.03460307,0.40831428,1.62917950,2.08542538,2.10507669,2.11927526,2.11927526
2025/10/15,08:29:10,382.530000,38253,15301,11514,508,5,0,0,0.03500622,0.41307142,1.73017915,2.19570054,2.21445926,2.23193681,2.23193681
2025/10/15,08:29:11,387.170000,38717,15487,12413,521,4,0,0,0.03543092,0.41808308,1.83794890,2.31552406,2.33326010,2.35182033,2.35182033
2025/10/15,08:29:12,391.510000,39151,15660,13287,536,4,0,0,0.03582729,0.42276016,1.94264128,2.43327224,2.44998922,2.46854945,2.46854945
2025/10/15,08:29:13,395.780000,39578,15831,14135,550,4,0,0,0.03621826,0.42737338,2.04418377,2.54838757,2.56548760,2.58840948,2.58840948
2025/10/15,08:29:14,400.040000,40004,16001,14959,571,5,0,0,0.03660832,0.43197608,2.14308195,2.66632086,2.68686475,2.71086931,2.71086931
2025/10/15,08:29:15,404.300000,40430,16172,15766,595,6,0,0,0.03699773,0.43657116,2.24003362,2.78527990,2.80952422,2.83680776,2.83680776
2025/10/15,08:29:16,407.170000,40717,16286,16241,613,7,0,0,0.03726063,0.43967333,2.29737274,2.85871298,2.88499904,2.91228258,2.91228258
2025/10/15,08:29:17,408.510000,40851,16340,16401,622,7,0,0,0.03738334,0.44112143,2.31722433,2.88732212,2.91386476,2.94114830,2.94114830
2025/10/15,08:29:18,409.450000,40945,16378,16436,629,7,0,0,0.03746923,0.44213485,2.32218018,2.89835336,2.92412989,2.95141343,2.95141343
2025/10/15,08:29:19,410.080000,41008,16403,16366,633,6,0,0,0.03752747,0.44282220,2.31492205,2.89429444,2.91956144,2.94684498,2.94684498
2025/10/15,08:29:20,410.070000,41007,16402,16136,632,6,0,0,0.03752585,0.44280311,2.28850149,2.86693681,2.89054512,2.91782866,2.91782866
2025/10/15,08:29:21,410.620000,41062,16425,15976,633,6,0,0,0.03757653,0.44340089,2.27080891,2.85011724,2.87219334,2.89947688,2.89947688
2025/10/15,08:29:22,411.730000,41173,16469,15881,632,5,0,0,0.03767832,0.44460208,2.26120871,2.83974103,2.86054149,2.88782503,2.88782503
2025/10/15,08:29:23,413.790000,41379,16551,15868,638,5,0,0,0.03786679,0.44682619,2.26188980,2.84633644,2.86688033,2.89416387,2.89416387
2025/10/15,08:29:24,415.960000,41596,16638,15868,645,5,0,0,0.03806515,0.44916666,2.26428689,2.85471192,2.87551238,2.90279592,2.90279592
2025/10/15,08:29:25,417.840000,41784,16713,15924,653,6,0,0,0.03823756,0.45120109,2.27266715,2.87100967,2.89461798,2.92190152,2.92190152
2025/10/15,08:29:26,419.750000,41975,16790,16129,673,10,0,0,0.03841181,0.45325740,2.29815590,2.91478954,2.95218051,2.98057766,2.98057766
2025/10/15,08:29:27,422.270000,42227,16891,16516,698,15,0,0,0.03864304,0.45598587,2.34517632,2.98481937,3.03931038,3.06987289,3.06987289
2025/10/15,08:29:28,425.250000,42525,17010,17022,726,19,1,0,0.03891531,0.45919863,2.40628159,3.07113213,3.14336280,3.17612160,3.17612160
2025/10/15,08:29:29,427.320000,42732,17092,17363,749,24,1,0,0.03910436,0.46142942,2.44754913,3.13337297,3.22091490,3.25475638,3.25475638
2025/10/15,08:29:30,428.920000,42892,17157,17636,768,28,1,0,0.03925156,0.46316639,2.48049039,3.18386229,3.28608307,3.32212085,3.32212085
2025/10/15,08:29:31,429.800000,42980,17192,17793,778,31,1,0,0.03933213,0.46411689,2.49938387,3.21151333,3.32675067,3.36278845,3.36278845
2025/10/15,08:29:32,430.640000,43064,17225,17924,787,34,1,0,0.03940862,0.46501968,2.51531723,3.23578421,3.36224932,3.39828710,3.39828710
2025/10/15,08:29:33,431.690000,43169,17267,17990,793,38,1,0,0.03950460,0.46615225,2.52399540,3.25037671,3.39037152,3.43077095,3.43077095
2025/10/15,08:29:34,432.010000,43201,17280,17822,786,40,1,0,0.03953346,0.46649260,2.50513238,3.22492127,3.37167732,3.41971738,3.41971738
2025/10/15,08:29:35,432.120000,43212,17285,17565,783,41,1,0,0.03954429,0.46662037,2.47576864,3.19277835,3.34157614,3.39617415,3.39617415
2025/10/15,08:29:36,431.660000,43166,17266,17160,780,41,1,0,0.03950153,0.46611602,2.42897281,3.14294438,3.29302142,3.34981572,3.34981572
2025/10/15,08:29:37,431.290000,43129,17251,16776,776,41,1,0,0.03946792,0.46571943,2.38462765,3.09497997,3.24607607,3.30614935,3.30614935
2025/10/15,08:29:38,430.590000,43059,17223,16343,770,41,1,0,0.03940361,0.46496059,2.33437416,3.03907113,3.19055029,3.25170625,3.25170625
2025/10/15,08:29:39,429.740000,42974,17189,15892,763,42,2,0,0.03932621,0.46404728,2.28191429,2.98030893,3.13242771,3.19577996,3.19577996
2025/10/15,08:29:40,429.180000,42918,17167,15524,758,42,2,0,0.03927525,0.46344576,2.23918997,2.93344834,3.08645971,3.15197732,3.15197732
2025/10/15,08:29:41,428.970000,42897,17158,15216,754,42,2,0,0.03925544,0.46321217,2.20375305,2.89445715,3.04657593,3.11320716,3.11320716
2025/10/15,08:29:42,428.520000,42852,17140,14881,749,41,2,0,0.03921450,0.46272884,2.16491972,2.85090553,2.99945036,3.06280261,3.06280261
2025/10/15,08:29:43,427.130000,42713,17085,14412,733,38,1,0,0.03908756,0.46123114,2.10975881,2.78084671,2.92007542,2.98014870,2.98014870
2025/10/15,08:29:44,425.390000,42539,17015,13928,712,35,1,0,0.03892801,0.45934830,2.05255250,2.70425023,2.83135497,2.88814927,2.88814927
2025/10/15,08:29:45,423.280000,42328,16931,13438,693,31,1,0,0.03873498,0.45707076,1.99415561,2.62882232,2.74405966,2.79865767,2.79865767
2025/10/15,08:29:46,421.630000,42163,16865,13080,686,29,1,0,0.03858400,0.45528900,1.95145081,2.58004213,2.68621630,2.73753534,2.73753534
2025/10/15,08:29:47,420.200000,42020,16808,12818,687,27,1,0,0.03845302,0.45374362,1.91995741,2.54922683,2.64800014,2.69604020,2.69604020
2025/10/15,08:29:48,418.820000,41882,16752,12604,690,25,1,0,0.03832650,0.45225069,1.89394942,2.52615999,2.61816845,2.66292954,2.66292954
2025/10/15,08:29:49,418.330000,41833,16733,12641,703,24,1,0,0.03828206,0.45172635,1.89765438,2.54143462,2.63076533,2.67336106,2.67336106
2025/10/15,08:29:50,419.120000,41912,16765,12845,721,24,1,0,0.03835478,0.45258436,1.92188832,2.58244061,2.67151475,2.71411048,2.71411048
2025/10/15,08:29:51,420.640000,42064,16825,13095,741,24,1,0,0.03849374,0.45422412,1.95215921,2.63116460,2.72023874,2.76391715,2.76391715
2025/10/15,08:29:52,422.560000,42256,16902,13374,762,24,1,0,0.03866915,0.45629382,1.98606333,2.68403794,2.77311208,2.81787317,2.81787317
2025/10/15,08:29:53,424.350000,42435,16974,13618,779,24,1,0,0.03883300,0.45822718,2.01594129,2.72923476,2.81856547,2.86332656,2.86332656
2025/10/15,08:29:54,425.650000,42565,17026,13738,783,24,1,0,0.03895183,0.45962953,2.03111795,2.74854770,2.83634620,2.88002461,2.88002461
2025/10/15,08:29:55,426.520000,42652,17060,13741,779,23,1,0,0.03903149,0.46056951,2.03234469,2.74583125,2.83018589,2.87278162,2.87278162
2025/10/15,08:29:56,427.890000,42789,17115,13813,777,22,1,0,0.03915720,0.46205291,2.04211282,2.75398422,2.83642360,2.87682303,2.87682303
2025/10/15,08:29:57,428.340000,42834,17133,13674,767,21,1,0,0.03919792,0.46253338,2.02670645,2.72897931,2.80695215,2.84626890,2.84626890
2025/10/15,08:29:58,428.150000,42815,17126,13497,755,20,1,0,0.03918047,0.46232746,2.00621065,2.69778684,2.77052704,2.80656482,2.80656482
2025/10/15,08:29:59,427.420000,42742,17096,13302,752,19,1,0,0.03911373,0.46154002,1.98307729,2.67151925,2.74055902,2.77551412,2.77551412
2025/10/15,08:30:00,426.580000,42658,17063,13126,754,18,1,0,0.03903698,0.46063435,1.96205548,2.65269461,2.71854348,2.75238496,2.75238496
2025/10/15,08:30:01,425.780000,42578,17031,12962,757,17,1,0,0.03896339,0.45976586,1.94249674,2.63539801,2.69831256,2.73107136,2.73107136
2025/10/15,08:30:02,424.640000,42464,16985,12756,757,16,1,0,0.03885908,0.45853510,1.91766380,2.61056507,2.67041520,2.70209132,2.70209132
2025/10/15,08:30:03,423.110000,42311,16924,12510,754,15,0,0,0.03871973,0.45689061,1.88784457,2.57832172,2.63498095,2.66554346,2.66554346
2025/10/15,08:30:04,420.540000,42054,16821,12116,744,14,0,0,0.03848462,0.45411639,1.84003514,2.52097964,2.57177022,2.60016737,2.60016737
2025/10/15,08:30:05,417.790000,41779,16711,11720,734,12,0,0,0.03823288,0.45114579,1.79179919,2.46388822,2.50944616,2.53672970,2.53672970
2025/10/15,08:30:06,415.040000,41504,16601,11326,729,11,0,0,0.03798087,0.44817232,1.74373401,2.41162179,2.45271319,2.47671775,2.47671775
2025/10/15,08:30:07,412.300000,41230,16492,10957,717,9,0,0,0.03773009,0.44521316,1.69854304,2.35521712,2.39069283,2.41361471,2.41361471
2025/10/15,08:30:08,410.080000,41008,16403,10733,704,8,0,0,0.03752715,0.44281837,1.67054254,2.31564785,2.34754961,2.36719252,2.36719252
2025/10/15,08:30:09,408.820000,40882,16353,10687,711,9,0,0,0.03741220,0.44146181,1.66387016,2.31505086,2.35026999,2.37319187,2.37319187
2025/10/15,08:30:10,408.440000,40844,16337,10783,725,11,0,0,0.03737665,0.44104232,1.67448220,2.33807264,2.37814136,2.40106324,2.40106324
2025/10/15,08:30:11,408.320000,40832,16333,10900,739,12,0,0,0.03736637,0.44092123,1.68779204,2.36427632,2.40906815,2.43635169,2.43635169
2025/10/15,08:30:12,409.230000,40923,16369,11136,758,14,0,0,0.03744942,0.44190127,1.71574718,2.40990855,2.46069913,2.48798267,2.48798267
2025/10/15,08:30:13,411.000000,41100,16440,11517,781,15,0,0,0.03761143,0.44381273,1.76126383,2.47633444,2.53375977,2.56323960,2.56323960
2025/10/15,08:30:14,413.930000,41393,16557,11992,807,18,0,0,0.03787924,0.44697303,1.81871759,2.55747661,2.62332548,2.65388799,2.65388799
2025/10/15,08:30:15,417.620000,41762,16704,12495,837,20,1,0,0.03821672,0.45095512,1.88019231,2.64693708,2.72095292,2.75371172,2.75371172
2025/10/15,08:30:16,421.260000,42126,16850,12893,865,22,1,0,0.03854997,0.45488764,1.92973367,2.72142696,2.80233413,2.83617561,2.83617561
2025/10/15,08:30:17,424.530000,42453,16981,13193,875,22,1,0,0.03884922,0.45841878,1.96749863,2.76904852,2.85021226,2.88405374,2.88405374
2025/10/15,08:30:18,427.550000,42755,17102,13425,882,22,1,0,0.03912553,0.46167919,1.99733414,2.80453938,2.88570312,2.91954460,2.91954460
2025/10/15,08:30:19,430.760000,43076,17230,13751,889,22,1,0,0.03941912,0.46514362,2.03811856,2.85246620,2.93311680,2.96695828,2.96695828
2025/10/15,08:30:20,433.270000,43327,17331,13984,893,21,1,0,0.03964932,0.46785971,2.06746625,2.88527115,2.96464611,2.99848759,2.99848759
2025/10/15,08:30:21,435.410000,43541,17416,14104,894,21,1,0,0.03984516,0.47017060,2.08349094,2.90232991,2.97953665,3.01229545,3.01229545
2025/10/15,08:30:22,436.220000,43622,17449,14202,887,20,1,0,0.03991932,0.47104574,2.09557135,2.90781790,2.98106763,3.01274375,3.01274375
2025/10/15,08:30:23,436.940000,43694,17477,14383,878,19,0,0,0.03998467,0.47181699,2.11708487,2.92109090,2.99089678,3.02145929,3.02145929
2025/10/15,08:30:24,438.040000,43804,17521,14723,871,18,0,0,0.04008543,0.47300580,2.15708007,2.95442871,3.02129665,3.05077648,3.05077648
2025/10/15,08:30:25,439.060000,43906,17562,15041,863,17,0,0,0.04017947,0.47411550,2.19459675,2.98467396,3.04899062,3.07847045,3.07847045
2025/10/15,08:30:26,440.030000,44003,17601,15353,859,17,0,0,0.04026760,0.47515557,2.23129665,3.01791660,3.08057457,3.11005440,3.11005440
2025/10/15,08:30:27,441.530000,44153,17661,15814,865,21,1,0,0.04040520,0.47677912,2.28567052,3.07778384,3.15600964,3.19749175,3.19749175
2025/10/15,08:30:28,443.560000,44356,17742,16454,881,31,1,0,0.04059109,0.47897273,2.36107409,3.16760032,3.28092240,3.33771670,3.33771670
2025/10/15,08:30:29,445.770000,44577,17831,17224,901,41,2,0,0.04079317,0.48135704,2.45158580,3.27640407,3.42533195,3.49196318,3.49196318
2025/10/15,08:30:30,447.350000,44735,17894,17726,914,44,2,0,0.04093801,0.48306635,2.51061810,3.34739314,3.50818842,3.58137760,3.58137760
2025/10/15,08:30:31,448.340000,44834,17933,17995,920,47,2,0,0.04102833,0.48413218,2.54254484,3.38471717,3.55572116,3.63435467,3.63435467
2025/10/15,08:30:32,449.270000,44927,17971,18251,926,49,2,0,0.04111375,0.48513989,2.57275731,3.42084305,3.60091020,3.68501898,3.68501898
2025/10/15,08:30:33,450.370000,45037,18014,18583,942,52,2,0,0.04121399,0.48632295,2.61200361,3.47414720,3.66390991,3.75238034,3.75238034
2025/10/15,08:30:34,451.250000,45125,18050,18824,958,54,2,0,0.04129495,0.48727821,2.64050348,3.51790096,3.71634379,3.80809320,3.80809320
2025/10/15,08:30:35,451.380000,45138,18055,18753,963,55,2,0,0.04130658,0.48741548,2.63252553,3.51389731,3.71463845,3.80419156,3.80419156
2025/10/15,08:30:36,451.100000,45110,18044,18523,959,54,2,0,0.04128082,0.48711139,2.60587659,3.48346715,3.67935870,3.76235387,3.76235387
2025/10/15,08:30:37,450.510000,45051,18020,18123,949,52,2,0,0.04122660,0.48647170,2.55945843,3.42851747,3.61726112,3.69372927,3.69372927
2025/10/15,08:30:38,450.290000,45029,18011,17853,945,50,2,0,0.04120650,0.48623432,2.52841665,3.39333941,3.57646737,3.64854293,3.64854293
2025/10/15,08:30:39,450.390000,45039,18015,17714,947,49,2,0,0.04121577,0.48634393,2.51252630,3.37990520,3.55907615,3.62898635,3.62898635
2025/10/15,08:30:40,449.710000,44971,17988,17321,944,48,2,0,0.04115382,0.48561274,2.46692964,3.33117431,3.50626178,3.57177939,3.57177939
2025/10/15,08:30:41,448.960000,44896,17958,16866,933,47,2,0,0.04108505,0.48480143,2.41405453,3.26786059,3.43848152,3.50072016,3.50072016
2025/10/15,08:30:42,448.590000,44859,17943,16559,916,45,1,0,0.04105128,0.48440295,2.37850934,3.21764352,3.38354496,3.44361824,3.44361824
2025/10/15,08:30:43,448.260000,44826,17930,16298,901,44,1,0,0.04102132,0.48404927,2.34826415,3.17359946,3.33528732,3.39316431,3.39316431
2025/10/15,08:30:44,447.890000,44789,17915,16008,885,43,1,0,0.04098690,0.48364315,2.31471084,3.12501829,3.28274915,3.33846077,3.33846077
2025/10/15,08:30:45,447.710000,44771,17908,15797,870,42,1,0,0.04097075,0.48345249,2.29045749,3.08661009,3.24025747,3.29377280,3.29377280
2025/10/15,08:30:46,447.450000,44745,17898,15620,854,41,1,0,0.04094699,0.48317219,2.26989142,3.05198709,3.20180756,3.25096124,3.25096124
2025/10/15,08:30:47,446.970000,44697,17878,15382,845,40,1,0,0.04090256,0.48264786,2.24210524,3.01550740,3.16047828,3.20523937,3.20523937
2025/10/15,08:30:48,446.770000,44677,17870,15250,852,39,1,0,0.04088446,0.48243432,2.22680462,3.00718721,3.14896719,3.19156292,3.19156292
2025/10/15,08:30:49,446.380000,44638,17855,15073,862,38,1,0,0.04084898,0.48201580,2.20620934,2.99560846,3.13611280,3.17651223,3.17651223
2025/10/15,08:30:50,446.170000,44617,17847,14829,871,38,1,0,0.04082991,0.48179079,2.17803984,2.97597049,3.11519920,3.15451595,3.15451595
2025/10/15,08:30:51,446.340000,44634,17853,14632,883,38,1,0,0.04084542,0.48197384,2.15564672,2.96385400,3.10308271,3.14131678,3.14131678
2025/10/15,08:30:52,446.740000,44674,17869,14531,898,39,1,0,0.04088204,0.48240571,2.14459056,2.96669371,3.10770758,3.14594165,3.14594165
2025/10/15,08:30:53,446.890000,44689,17875,14362,912,39,1,0,0.04089567,0.48256682,2.12543530,2.96053020,3.10371591,3.13975369,3.13975369
2025/10/15,08:30:54,446.900000,44690,17876,14123,925,39,1,0,0.04089626,0.48257351,2.09806701,2.94489265,3.08884085,3.12487863,3.12487863
2025/10/15,08:30:55,446.900000,44690,17876,13896,933,39,1,0,0.04089674,0.48257923,2.07212776,2.92609488,3.07004308,3.10608086,3.10608086
2025/10/15,08:30:56,446.650000,44665,17866,13605,924,38,1,0,0.04087386,0.48230942,2.03853701,2.88432858,3.02215156,3.05599304,3.05599304
2025/10/15,08:30:57,446.300000,44630,17852,13324,911,35,1,0,0.04084203,0.48193381,2.00604423,2.83987812,2.96902460,3.00178340,3.00178340
2025/10/15,08:30:58,445.520000,44552,17820,13067,899,33,1,0,0.04076990,0.48108250,1.97575780,2.79870102,2.92069959,2.95237571,2.95237571
2025/10/15,08:30:59,444.870000,44487,17795,12970,893,32,1,0,0.04071098,0.48038748,1.96403526,2.78184016,2.89886267,2.93053879,2.93053879
2025/10/15,08:31:00,444.560000,44456,17782,13003,890,31,1,0,0.04068222,0.48004809,1.96740804,2.78185268,2.89466522,2.92634134,2.92634134
2025/10/15,08:31:01,444.280000,44428,17771,13126,888,30,0,0,0.04065637,0.47974302,1.98116415,2.79392774,2.90329281,2.93385532,2.93385532
2025/10/15,08:31:02,443.960000,44396,17758,13248,891,29,1,0,0.04062745,0.47940175,1.99482343,2.81062517,2.91769554,2.94937166,2.94937166
2025/10/15,08:31:03,443.470000,44347,17739,13329,888,28,1,0,0.04058285,0.47887549,2.00349892,2.81694152,2.92107395,2.95275007,2.95275007
2025/10/15,08:31:04,443.350000,44335,17734,13505,892,28,1,0,0.04057138,0.47874011,2.02354019,2.83992302,2.94239676,2.97407288,2.97407288
2025/10/15,08:31:05,443.300000,44330,17732,13682,899,27,1,0,0.04056669,0.47868482,2.04371416,2.86643135,2.96737288,2.99904900,2.99904900
2025/10/15,08:31:06,443.040000,44304,17721,13780,901,27,1,0,0.04054310,0.47840645,2.05469368,2.87957601,2.97783979,3.00951591,3.00951591
2025/10/15,08:31:07,442.580000,44258,17703,13769,897,25,1,0,0.04050125,0.47791262,2.05288696,2.87457008,2.96811075,2.99978687,2.99978687
2025/10/15,08:31:08,442.080000,44208,17683,13704,892,24,0,0,0.04045546,0.47737211,2.04497461,2.86187448,2.95018251,2.97966234,2.97966234
2025/10/15,08:31:09,441.740000,44174,17669,13607,888,23,0,0,0.04042443,0.47700601,2.03352036,2.84654292,2.92987488,2.95935471,2.95935471
2025/10/15,08:31:10,441.550000,44155,17662,13523,877,21,0,0,0.04040656,0.47679530,2.02365152,2.82639745,2.90386076,2.93225791,2.93225791
2025/10/15,08:31:11,442.170000,44217,17686,13673,872,20,0,0,0.04046328,0.47746455,2.04152450,2.83951920,2.91327847,2.94056201,2.94056201
2025/10/15,08:31:12,443.270000,44327,17730,13981,867,19,0,0,0.04056394,0.47865240,2.07791568,2.87196811,2.94304962,2.97033316,2.97033316
2025/10/15,08:31:13,444.610000,44461,17784,14329,861,19,0,0,0.04068717,0.48010626,2.11920194,2.90753405,2.97631725,3.00360079,3.00360079
2025/10/15,08:31:14,445.950000,44595,17838,14650,855,18,0,0,0.04080923,0.48154675,2.15733628,2.94027201,3.00739652,3.03468006,3.03468006
2025/10/15,08:31:15,447.270000,44727,17891,14960,850,18,0,0,0.04093067,0.48297963,2.19420263,2.97206410,3.03714687,3.06443041,3.06443041
2025/10/15,08:31:16,448.130000,44813,17925,15131,841,17,0,0,0.04100888,0.48390244,2.21466806,2.98451504,3.04691644,3.07203462,3.07203462
2025/10/15,08:31:17,449.020000,44902,17960,15340,830,16,0,0,0.04109032,0.48486343,2.23951799,2.99986435,3.05907847,3.08200035,3.08200035
2025/10/15,08:31:18,449.800000,44980,17992,15572,821,15,0,0,0.04116190,0.48570806,2.26688122,3.01821104,3.07461731,3.09753919,3.09753919
2025/10/15,08:31:19,450.220000,45022,18009,15753,809,14,0,0,0.04120074,0.48616661,2.28814255,3.02851673,3.08198506,3.10490694,3.10490694
2025/10/15,08:31:20,450.130000,45013,18005,15806,794,13,0,0,0.04119211,0.48606461,2.29409974,3.02096605,3.07099052,3.09391240,3.09391240
2025/10/15,08:31:21,449.850000,44985,17994,15775,777,12,0,0,0.04116633,0.48576050,2.29025309,3.00212449,3.04793539,3.06649562,3.06649562
2025/10/15,08:31:22,449.950000,44995,17998,15823,764,11,0,0,0.04117537,0.48586726,2.29584530,2.99508092,3.03821406,3.05677429,3.05677429
2025/10/15,08:31:23,449.850000,44985,17994,15809,749,11,0,0,0.04116658,0.48576337,2.29414177,2.98012758,3.02019630,3.03875653,3.03875653
2025/10/15,08:31:24,449.570000,44957,17983,15735,734,10,0,0,0.04114122,0.48546403,2.28532744,2.95715841,2.99378327,3.01234350,3.01234350
2025/10/15,08:31:25,449.130000,44913,17965,15524,717,9,0,0,0.04110098,0.48498925,2.26067685,2.91709287,2.95052684,2.96800439,2.96800439
2025/10/15,08:31:26,448.760000,44876,17950,15285,701,8,0,0,0.04106695,0.48458789,2.23301374,2.87533896,2.90558203,2.91978060,2.91978060
2025/10/15,08:31:27,447.820000,44782,17913,14838,682,7,0,0,0.04098092,0.48357261,2.18079105,2.80501915,2.83130521,2.84550378,2.84550378
2025/10/15,08:31:28,446.570000,44657,17863,14260,659,5,0,0,0.04086636,0.48222076,2.11331846,2.71679929,2.73836586,2.75256443,2.75256443
2025/10/15,08:31:29,445.470000,44547,17818,13741,638,4,0,0,0.04076521,0.48102718,2.05285886,2.63688547,2.65449503,2.66541463,2.66541463
2025/10/15,08:31:30,443.960000,44396,17758,13184,616,4,0,0,0.04062770,0.47940461,1.98751095,2.55156539,2.56853533,2.57945493,2.57945493
2025/10/15,08:31:31,442.500000,44250,17700,12671,595,5,0,0,0.04049359,0.47782206,1.92723601,2.47196525,2.49021444,2.50113404,2.50113404
2025/10/15,08:31:32,440.980000,44098,17639,12183,574,5,0,0,0.04035518,0.47618899,1.86976646,2.39529954,2.41469427,2.42561387,2.42561387
2025/10/15,08:31:33,439.120000,43912,17565,11704,553,5,0,0,0.04018497,0.47418032,1.81300795,2.31947390,2.34001779,2.34654480,2.34654480
2025/10/15,08:31:34,437.120000,43712,17484,11232,539,5,0,0,0.04000115,0.47201146,1.75682838,2.25023852,2.27039936,2.27692637,2.27692637
2025/10/15,08:31:35,435.220000,43522,17408,10837,529,5,0,0,0.03982754,0.46996276,1.70963135,2.19392887,2.21307064,2.21959765,2.21959765
2025/10/15,08:31:36,432.790000,43279,17311,10549,524,4,0,0,0.03960559,0.46734391,1.67397843,2.15381573,2.17142529,2.17906591,2.17906591
2025/10/15,08:31:37,430.160000,43016,17206,10306,526,4,0,0,0.03936445,0.46449824,1.64341441,2.12519081,2.14203427,2.15295387,2.15295387
2025/10/15,08:31:38,428.010000,42801,17120,10151,531,6,0,0,0.03916812,0.46218161,1.62332454,2.10991623,2.13301139,2.14393099,2.14393099
2025/10/15,08:31:39,426.140000,42614,17045,10014,538,8,0,0,0.03899642,0.46015577,1.60564199,2.09847104,2.12769504,2.14078000,2.14078000
2025/10/15,08:31:40,424.610000,42461,16984,9942,549,10,0,0,0.03885682,0.45850841,1.59576228,2.09844792,2.13481621,2.14901478,2.14901478
